# 20250122_110627
alpha,Dfield0Re,Dfield0Im
0,0.0750019,0
0.00157237,0.0750287,0
0.00314474,0.0750575,0
0.00471711,0.0750865,0
0.00628947,0.075114,0
0.00786184,0.0751382,0
0.00943421,0.0751575,0
0.0110066,0.0751714,0
0.0125789,0.0751834,0
0.0141513,0.0751939,0
0.0157237,0.0752032,0
0.0172961,0.0752113,0
0.0188684,0.0752184,0
0.0204408,0.0752246,0
0.0220132,0.0752299,0
0.0235855,0.0752344,0
0.0251579,0.0752385,0
0.0267303,0.0752424,0
0.0283026,0.0752464,0
0.029875,0.0752506,0
0.0314474,0.0752551,0
0.0330197,0.0752594,0
0.0345921,0.0752638,0
0.0361645,0.0752682,0
0.0377368,0.075273,0
0.0393092,0.0752781,0
0.0408816,0.0752837,0
0.042454,0.0752897,0
0.0440263,0.0752962,0
0.0455987,0.0753031,0
0.0471711,0.0753104,0
0.0487434,0.075318,0
0.0503158,0.0753259,0
0.0518882,0.0753344,0
0.0534605,0.0753433,0
0.0550329,0.0753528,0
0.0566053,0.0753626,0
0.0581776,0.0753728,0
0.05975,0.0753831,0
0.0613224,0.0753938,0
0.0628947,0.075405,0
0.0644671,0.0754166,0
0.0660395,0.0754285,0
0.0676119,0.0754407,0
0.0691842,0.0754532,0
0.0707566,0.0754658,0
0.072329,0.0754787,0
0.0739013,0.075492,0
0.0754737,0.0755055,0
0.0770461,0.0755192,0
0.0786184,0.0755332,0
0.0801908,0.0755472,0
0.0817632,0.0755615,0
0.0833355,0.075576,0
0.0849079,0.0755907,0
0.0864803,0.0756056,0
0.0880526,0.0756207,0
0.089625,0.0756358,0
0.0911974,0.0756512,0
0.0927698,0.0756667,0
0.0943421,0.0756823,0
0.0959145,0.0756981,0
0.0974869,0.0757141,0
0.0990592,0.0757302,0
0.100632,0.0757464,0
0.102204,0.0757628,0
0.103776,0.0757793,0
0.105349,0.075796,0
0.106921,0.0758128,0
0.108493,0.0758298,0
0.110066,0.0758469,0
0.111638,0.0758641,0
0.113211,0.0758815,0
0.114783,0.0758991,0
0.116355,0.0759168,0
0.117928,0.0759347,0
0.1195,0.0759527,0
0.121072,0.0759709,0
0.122645,0.0759893,0
0.124217,0.0760078,0
0.125789,0.0760265,0
0.127362,0.0760454,0
0.128934,0.0760644,0
0.130507,0.0760836,0
0.132079,0.076103,0
0.133651,0.0761226,0
0.135224,0.0761423,0
0.136796,0.0761622,0
0.138368,0.0761823,0
0.139941,0.0762026,0
0.141513,0.0762231,0
0.143086,0.0762437,0
0.144658,0.0762645,0
0.14623,0.0762855,0
0.147803,0.0763067,0
0.149375,0.076328,0
0.150947,0.0763495,0
0.15252,0.0763712,0
0.154092,0.0763931,0
0.155665,0.0764151,0
0.157237,0.0764373,0
0.158809,0.0764596,0
0.160382,0.076482,0
0.161954,0.0765046,0
0.163526,0.0765274,0
0.165099,0.0765503,0
0.166671,0.0765733,0
0.168243,0.0765965,0
0.169816,0.0766197,0
0.171388,0.076643,0
0.172961,0.0766664,0
0.174533,0.07669,0
0.176105,0.0767137,0
0.177678,0.0767374,0
0.17925,0.0767611,0
0.180822,0.0767849,0
0.182395,0.0768088,0
0.183967,0.0768327,0
0.18554,0.0768567,0
0.187112,0.0768807,0
0.188684,0.0769047,0
0.190257,0.0769287,0
0.191829,0.0769526,0
0.193401,0.0769766,0
0.194974,0.0770006,0
0.196546,0.0770245,0
0.198118,0.0770484,0
0.199691,0.0770722,0
0.201263,0.0770959,0
0.202836,0.0771196,0
0.204408,0.0771432,0
0.20598,0.0771667,0
0.207553,0.0771901,0
0.209125,0.0772133,0
0.210697,0.0772364,0
0.21227,0.0772593,0
0.213842,0.0772822,0
0.215415,0.0773049,0
0.216987,0.0773275,0
0.218559,0.0773498,0
0.220132,0.0773718,0
0.221704,0.0773937,0
0.223276,0.0774155,0
0.224849,0.077437,0
0.226421,0.0774583,0
0.227993,0.0774793,0
0.229566,0.0775001,0
0.231138,0.0775205,0
0.232711,0.0775407,0
0.234283,0.0775607,0
0.235855,0.0775805,0
0.237428,0.0775999,0
0.239,0.0776189,0
0.240572,0.0776376,0
0.242145,0.0776559,0
0.243717,0.077674,0
0.24529,0.0776918,0
0.246862,0.0777093,0
0.248434,0.0777263,0
0.250007,0.0777428,0
0.251579,0.077759,0
0.253151,0.0777749,0
0.254724,0.0777905,0
0.256296,0.0778056,0
0.257868,0.0778203,0
0.259441,0.0778345,0
0.261013,0.0778481,0
0.262586,0.0778615,0
0.264158,0.0778745,0
0.26573,0.077887,0
0.267303,0.0778991,0
0.268875,0.0779106,0
0.270447,0.0779214,0
0.27202,0.0779319,0
0.273592,0.0779421,0
0.275165,0.0779518,0
0.276737,0.077961,0
0.278309,0.0779695,0
0.279882,0.0779772,0
0.281454,0.0779844,0
0.283026,0.0779915,0
0.284599,0.0779982,0
0.286171,0.0780043,0
