# 20241120_092853
# primespec:	data/spectra_real_sigmamasses_consteps_20241119_171318/spec_20241119_231515/spectr.txt
# qmax:	3
# ma:	0.503
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.208931
# [DEBUG] Eabc:	0.2515
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,373.704,0
0.0201005,374.337,0
0.0301508,376.014,0
0.040201,378.481,0
0.0502513,381.594,0
0.0603015,385.83,0
0.0703518,391.734,0
0.080402,399.286,0
0.0904523,408.817,0
0.100503,421.403,0
0.110553,437.964,0
0.120603,458.786,0
0.130653,485.138,0
0.140704,516.275,0
0.150754,555.545,0
0.160804,611.653,0
0.170854,677.939,0
0.180905,732.224,0
0.190955,743.252,0
0.201005,685.684,0
0.211055,564.342,0
0.221106,411.401,0
0.231156,270.44,0
0.241206,164.343,0
0.251256,95.5805,0
0.261307,55.7695,0
0.271357,34.8508,0
0.281407,24.3335,0
0.291457,18.1736,0
0.301508,13.4812,0
0.311558,9.85983,0
0.321608,7.51084,0
0.331658,6.10246,0
0.341709,5.10688,0
0.351759,4.3751,0
0.361809,3.95137,0
0.371859,3.72056,0
0.38191,3.51634,0
0.39196,3.3234,0
0.40201,3.18816,0
0.41206,3.06844,0
0.422111,2.92065,0
0.432161,2.77144,0
0.442211,2.65707,0
0.452261,2.54913,0
0.462312,2.41989,0
0.472362,2.29886,0
0.482412,2.20752,0
0.492462,2.12242,0
0.502513,2.01792,0
0.512563,1.91515,0
0.522613,1.83107,0
0.532663,1.74696,0
0.542714,1.64082,0
0.552764,1.53322,0
0.562814,1.44916,0
0.572864,1.37312,0
0.582915,1.28885,0
0.592965,1.20439,0
0.603015,1.14173,0
0.613065,1.09113,0
0.623116,1.03517,0
0.633166,0.975373,0
0.643216,0.927048,0
0.653266,0.884843,0
0.663317,0.835215,0
0.673367,0.778256,0
0.683417,0.730446,0
0.693467,0.692517,0
0.703518,0.653547,0
0.713568,0.610927,0
0.723618,0.575521,0
0.733668,0.551063,0
0.743719,0.527387,0
0.753769,0.499249,0
0.763819,0.473134,0
0.773869,0.452792,0
0.78392,0.432135,0
0.79397,0.405254,0
0.80402,0.3789,0
0.81407,0.35921,0
0.824121,0.342254,0
0.834171,0.322797,0
0.844221,0.304254,0
0.854271,0.291371,0
0.864322,0.281363,0
0.874372,0.268897,0
0.884422,0.255529,0
0.894472,0.244132,0
0.904523,0.234496,0
0.914573,0.222129,0
0.924623,0.207682,0
0.934673,0.195905,0
0.944724,0.188016,0
0.954774,0.179769,0
0.964824,0.170467,0
0.974874,0.163173,0
0.984925,0.157975,0
0.994975,0.153039,0
1.00503,0.146053,0
1.01508,0.139254,0
1.02513,0.134002,0
1.03518,0.128252,0
1.04523,0.12076,0
1.05528,0.113344,0
1.06533,0.108601,0
1.07538,0.105154,0
1.08543,0.100746,0
1.09548,0.0964386,0
1.10553,0.0936409,0
1.11558,0.091235,0
1.12563,0.0875393,0
1.13568,0.0832672,0
1.14573,0.0797584,0
1.15578,0.0770046,0
1.16583,0.0734041,0
1.17588,0.0691484,0
1.18593,0.0659358,0
1.19598,0.0641711,0
1.20603,0.0623641,0
1.21608,0.0602897,0
1.22613,0.0582385,0
1.23618,0.0568387,0
1.24623,0.0553359,0
1.25628,0.0526414,0
1.26633,0.0496111,0
1.27638,0.0476474,0
1.28643,0.0460073,0
1.29648,0.0439521,0
1.30653,0.0418217,0
1.31658,0.0405586,0
1.32663,0.0399887,0
1.33668,0.0389658,0
1.34673,0.0375221,0
1.35678,0.0364192,0
1.36683,0.0356776,0
1.37688,0.0344717,0
1.38693,0.0322961,0
1.39698,0.0306957,0
1.40704,0.029986,0
1.41709,0.028923,0
1.42714,0.027955,0
1.43719,0.0271044,0
1.44724,0.0266809,0
1.45729,0.0261148,0
1.46734,0.0250504,0
1.47739,0.0241199,0
1.48744,0.0233633,0
1.49749,0.0228007,0
1.50754,0.0216116,0
1.51759,0.0204554,0
1.52764,0.0196262,0
1.53769,0.0195965,0
1.54774,0.018997,0
1.55779,0.0183474,0
1.56784,0.0180454,0
1.57789,0.0179135,0
1.58794,0.0171626,0
1.59799,0.016314,0
1.60804,0.015772,0
1.61809,0.0152947,0
1.62814,0.0148201,0
1.63819,0.013951,0
1.64824,0.0134786,0
1.65829,0.0131807,0
1.66834,0.0130277,0
1.67839,0.0126346,0
1.68844,0.0125625,0
1.69849,0.0122315,0
1.70854,0.0120552,0
1.71859,0.0112679,0
1.72864,0.0107099,0
1.73869,0.0103931,0
1.74874,0.0103189,0
1.75879,0.0099856,0
1.76884,0.00961484,0
1.77889,0.00958153,0
1.78894,0.00938518,0
1.79899,0.00904484,0
1.80905,0.00870231,0
1.8191,0.00848828,0
1.82915,0.00835587,0
1.8392,0.00822033,0
1.84925,0.0075281,0
1.8593,0.00723957,0
1.86935,0.00689767,0
1.8794,0.0067288,0
1.88945,0.00695986,0
1.8995,0.00666711,0
1.90955,0.00654839,0
1.9196,0.00643464,0
1.92965,0.00609739,0
1.9397,0.00563387,0
1.94975,0.00561391,0
1.9598,0.00553537,0
1.96985,0.00524988,0
1.9799,0.00503323,0
1.98995,0.00494947,0
2,0.00488803,0
