# 20240823_132248
# initdata:	data/init_real_pi_consteps_20240822_135440/init4.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,47992.2,0
0.0100503,45098.7,0
0.0201005,37361.7,0
0.0301508,27139.4,0
0.040201,17100.1,0
0.0502513,9170.35,0
0.0603015,4063.91,0
0.0703518,1457.38,0
0.080402,505.275,0
0.0904523,339.046,0
0.100503,359.696,0
0.110553,307.355,0
0.120603,174.709,0
0.130653,53.4762,0
0.140704,4.63915,0
0.150754,14.1967,0
0.160804,31.3196,0
0.170854,26.921,0
0.180905,11.565,0
0.190955,7.42498,0
0.201005,17.0981,0
0.211055,24.3857,0
0.221106,18.0512,0
0.231156,5.26698,0
0.241206,0.530519,0
0.251256,7.60065,0
0.261307,16.893,0
0.271357,18.334,0
0.281407,11.8401,0
0.291457,4.42873,0
0.301508,0.927033,0
0.311558,0.550339,0
0.321608,0.992698,0
0.331658,2.14083,0
0.341709,4.64245,0
0.351759,7.09896,0
0.361809,6.96678,0
0.371859,3.94264,0
0.38191,0.771133,0
0.39196,0.198282,0
0.40201,2.06748,0
0.41206,4.02023,0
0.422111,4.34727,0
0.432161,3.30063,0
0.442211,1.94948,0
0.452261,0.842438,0
0.462312,0.130646,0
0.472362,0.194313,0
0.482412,1.31793,0
0.492462,2.88893,0
0.502513,3.62126,0
0.512563,2.84204,0
0.522613,1.24334,0
0.532663,0.131414,0
0.542714,0.137253,0
0.552764,0.871408,0
0.562814,1.6178,0
0.572864,1.98012,0
0.582915,1.87257,0
0.592965,1.31547,0
0.603015,0.526928,0
0.613065,0.0200494,0
0.623116,0.248869,0
0.633166,1.08483,0
0.643216,1.83462,0
0.653266,1.88621,0
0.663317,1.26091,0
0.673367,0.484926,0
0.683417,0.0461064,0
0.693467,0.078982,0
0.703518,0.457793,0
0.713568,0.964232,0
0.723618,1.32465,0
0.733668,1.28067,0
0.743719,0.807177,0
0.753769,0.232421,0
0.763819,0.00166248,0
0.773869,0.270509,0
0.78392,0.772509,0
0.79397,1.09733,0
0.80402,1.04424,0
0.81407,0.703496,0
0.824121,0.298302,0
0.834171,0.0355127,0
0.844221,0.049851,0
0.854271,0.349612,0
0.864322,0.757572,0
0.874372,0.982404,0
0.884422,0.845061,0
0.894472,0.449079,0
0.904523,0.0928433,0
0.914573,0.00894739,0
0.924623,0.199757,0
0.934673,0.49439,0
0.944724,0.703343,0
0.954774,0.713828,0
0.964824,0.516652,0
0.974874,0.219036,0
0.984925,0.0155017,0
0.994975,0.0639963,0
1.00503,0.340637,0
1.01508,0.634827,0
1.02513,0.721591,0
1.03518,0.548223,0
1.04523,0.255077,0
1.05528,0.0395141,0
1.06533,0.0159235,0
1.07538,0.173516,0
1.08543,0.407695,0
1.09548,0.57279,0
1.10553,0.556286,0
1.11558,0.358847,0
1.12563,0.115187,0
1.13568,0.000351051,0
1.14573,0.08828,0
1.15578,0.296822,0
1.16583,0.467661,0
1.17588,0.491577,0
1.18593,0.367041,0
1.19598,0.175572,0
1.20603,0.0281052,0
1.21608,0.0141224,0
1.22613,0.150819,0
1.23618,0.354431,0
1.24623,0.481857,0
1.25628,0.437187,0
1.26633,0.253371,0
1.27638,0.0656864,0
1.28643,0.000761512,0
1.29648,0.0860657,0
1.30653,0.248455,0
1.31658,0.377676,0
1.32663,0.393528,0
1.33668,0.285786,0
1.34673,0.121347,0
1.35678,0.00963938,0
1.36683,0.0294061,0
1.37688,0.164763,0
1.38693,0.312811,0
1.39698,0.365176,0
1.40704,0.290733,0
1.41709,0.147948,0
1.42714,0.0304767,0
1.43719,0.00370774,0
1.44724,0.0759934,0
1.45729,0.20104,0
1.46734,0.300687,0
1.47739,0.307086,0
1.48744,0.211182,0
1.49749,0.077996,0
1.50754,0.00231926,0
1.51759,0.0354688,0
1.52764,0.147642,0
1.53769,0.256435,0
1.54774,0.289735,0
1.55779,0.229379,0
1.56784,0.115629,0
1.57789,0.0204962,0
1.58794,0.00650989,0
1.59799,0.0857287,0
1.60804,0.20498,0
1.61809,0.278776,0
1.62814,0.253393,0
1.63819,0.14897,0
1.64824,0.041013,0
1.65829,0.000124337,0
1.66834,0.0441907,0
1.67839,0.136002,0
1.68844,0.21449,0
1.69849,0.231062,0
1.70854,0.174785,0
1.71859,0.0801685,0
1.72864,0.00943533,0
1.73869,0.0115612,0
1.74874,0.0847202,0
1.75879,0.175846,0
1.76884,0.220888,0
1.77889,0.191318,0
1.78894,0.109787,0
1.79899,0.0296557,0
1.80905,0.000321227,0
1.8191,0.0397028,0
1.82915,0.123537,0
1.8392,0.196951,0
1.84925,0.208415,0
1.8593,0.147963,0
1.86935,0.0581912,0
1.8794,0.0030458,0
1.88945,0.0188008,0
1.8995,0.0890081,0
1.90955,0.161524,0
1.9196,0.187866,0
1.92965,0.153026,0
1.9397,0.0805604,0
1.94975,0.0166082,0
1.9598,0.00238471,0
1.96985,0.0474346,0
1.9799,0.12073,0
1.98995,0.17065,0
2,0.162479,0
