# 20240926_133535
alpha,Dfield0Re,Dfield0Im
0,0.174189,0
0.00157237,0.174293,0
0.00314474,0.174399,0
0.00471711,0.174506,0
0.00628947,0.174611,0
0.00786184,0.174711,0
0.00943421,0.174804,0
0.0110066,0.174889,0
0.0125789,0.174967,0
0.0141513,0.175041,0
0.0157237,0.175112,0
0.0172961,0.175182,0
0.0188684,0.175253,0
0.0204408,0.175327,0
0.0220132,0.175401,0
0.0235855,0.175475,0
0.0251579,0.175549,0
0.0267303,0.175625,0
0.0283026,0.175703,0
0.029875,0.175785,0
0.0314474,0.17587,0
0.0330197,0.175959,0
0.0345921,0.17605,0
0.0361645,0.176144,0
0.0377368,0.176242,0
0.0393092,0.176344,0
0.0408816,0.176449,0
0.042454,0.176558,0
0.0440263,0.176672,0
0.0455987,0.176791,0
0.0471711,0.176913,0
0.0487434,0.177038,0
0.0503158,0.177167,0
0.0518882,0.177301,0
0.0534605,0.177439,0
0.0550329,0.177582,0
0.0566053,0.177729,0
0.0581776,0.177879,0
0.05975,0.178033,0
0.0613224,0.178191,0
0.0628947,0.178354,0
0.0644671,0.178521,0
0.0660395,0.178692,0
0.0676119,0.178867,0
0.0691842,0.179045,0
0.0707566,0.179227,0
0.072329,0.179413,0
0.0739013,0.179603,0
0.0754737,0.179798,0
0.0770461,0.179996,0
0.0786184,0.180198,0
0.0801908,0.180403,0
0.0817632,0.180611,0
0.0833355,0.180824,0
0.0849079,0.181041,0
0.0864803,0.181262,0
0.0880526,0.181486,0
0.089625,0.181713,0
0.0911974,0.181944,0
0.0927698,0.182179,0
0.0943421,0.182418,0
0.0959145,0.182661,0
0.0974869,0.182907,0
0.0990592,0.183156,0
0.100632,0.183409,0
0.102204,0.183666,0
0.103776,0.183927,0
0.105349,0.184192,0
0.106921,0.18446,0
0.108493,0.184732,0
0.110066,0.185007,0
0.111638,0.185286,0
0.113211,0.185568,0
0.114783,0.185855,0
0.116355,0.186146,0
0.117928,0.18644,0
0.1195,0.186738,0
0.121072,0.187039,0
0.122645,0.187345,0
0.124217,0.187654,0
0.125789,0.187967,0
0.127362,0.188284,0
0.128934,0.188605,0
0.130507,0.18893,0
0.132079,0.189258,0
0.133651,0.189591,0
0.135224,0.189928,0
0.136796,0.190268,0
0.138368,0.190613,0
0.139941,0.190961,0
0.141513,0.191313,0
0.143086,0.191669,0
0.144658,0.19203,0
0.14623,0.192394,0
0.147803,0.192763,0
0.149375,0.193135,0
0.150947,0.193511,0
0.15252,0.193892,0
0.154092,0.194276,0
0.155665,0.194665,0
0.157237,0.195058,0
0.158809,0.195455,0
0.160382,0.195855,0
0.161954,0.19626,0
0.163526,0.196669,0
0.165099,0.197083,0
0.166671,0.1975,0
0.168243,0.197922,0
0.169816,0.198347,0
0.171388,0.198776,0
0.172961,0.19921,0
0.174533,0.199648,0
0.176105,0.20009,0
0.177678,0.200536,0
0.17925,0.200986,0
0.180822,0.20144,0
0.182395,0.201898,0
0.183967,0.20236,0
0.18554,0.202827,0
0.187112,0.203297,0
0.188684,0.203772,0
0.190257,0.20425,0
0.191829,0.204732,0
0.193401,0.205219,0
0.194974,0.20571,0
0.196546,0.206204,0
0.198118,0.206703,0
0.199691,0.207205,0
0.201263,0.207711,0
0.202836,0.208222,0
0.204408,0.208736,0
0.20598,0.209254,0
0.207553,0.209777,0
0.209125,0.210302,0
0.210697,0.210832,0
0.21227,0.211365,0
0.213842,0.211903,0
0.215415,0.212444,0
0.216987,0.21299,0
0.218559,0.213538,0
0.220132,0.214091,0
0.221704,0.214647,0
0.223276,0.215207,0
0.224849,0.215771,0
0.226421,0.216338,0
0.227993,0.216909,0
0.229566,0.217484,0
0.231138,0.218061,0
0.232711,0.218643,0
0.234283,0.219228,0
0.235855,0.219817,0
0.237428,0.22041,0
0.239,0.221005,0
0.240572,0.221604,0
0.242145,0.222206,0
0.243717,0.222812,0
0.24529,0.223422,0
0.246862,0.224034,0
0.248434,0.22465,0
0.250007,0.225269,0
0.251579,0.225891,0
0.253151,0.226516,0
0.254724,0.227145,0
0.256296,0.227777,0
0.257868,0.228412,0
0.259441,0.229049,0
0.261013,0.229689,0
0.262586,0.230333,0
0.264158,0.23098,0
0.26573,0.231629,0
0.267303,0.232281,0
0.268875,0.232936,0
0.270447,0.233593,0
0.27202,0.234253,0
0.273592,0.234916,0
0.275165,0.235582,0
0.276737,0.23625,0
0.278309,0.23692,0
0.279882,0.237593,0
0.281454,0.238267,0
0.283026,0.238945,0
0.284599,0.239624,0
0.286171,0.240306,0
0.287743,0.24099,0
0.289316,0.241675,0
0.290888,0.242362,0
0.292461,0.243052,0
