# 20241209_174543
q,primespecRe,primespecIm
0,7793.24,0
0.00500501,7750.91,0
0.01001,7696.98,0
0.015015,7582.2,0
0.02002,7418.57,0
0.025025,7220.36,0
0.03003,6986.36,0
0.035035,6725.62,0
0.04004,6441.27,0
0.045045,6140.99,0
0.0500501,5828.74,0
0.0550551,5510.89,0
0.0600601,5190.76,0
0.0650651,4873.12,0
0.0700701,4560.02,0
0.0750751,4254.5,0
0.0800801,3957.46,0
0.0850851,3670.44,0
0.0900901,3393.79,0
0.0950951,3128.05,0
0.1001,2873.79,0
0.105105,2631.18,0
0.11011,2401.46,0
0.115115,2184.84,0
0.12012,1983.22,0
0.125125,1797.02,0
0.13013,1628.16,0
0.135135,1476.96,0
0.14014,1344.5,0
0.145145,1230.71,0
0.15015,1134.78,0
0.155155,1056.18,0
0.16016,991.878,0
0.165165,940.907,0
0.17017,898.897,0
0.175175,864.293,0
0.18018,833.611,0
0.185185,804.502,0
0.19019,775.884,0
0.195195,745.632,0
0.2002,714.425,0
0.205205,681.793,0
0.21021,649.169,0
0.215215,617.484,0
0.22022,588.082,0
0.225225,562.186,0
0.23023,540.067,0
0.235235,522.505,0
0.24024,508.122,0
0.245245,496.897,0
0.25025,486.887,0
0.255255,476.846,0
0.26026,466.131,0
0.265265,452.972,0
0.27027,437.765,0
0.275275,420.156,0
0.28028,401.14,0
0.285285,381.736,0
0.29029,363.191,0
0.295295,346.806,0
0.3003,333.157,0
0.305305,323.11,0
0.31031,315.634,0
0.315315,310.951,0
0.32032,307.112,0
0.325325,303.179,0
0.33033,298.721,0
0.335335,292.027,0
0.34034,283.375,0
0.345345,272.728,0
0.35035,260.802,0
0.355355,248.727,0
0.36036,237.448,0
0.365365,228.102,0
0.37037,220.88,0
0.375375,216.453,0
0.38038,213.405,0
0.385385,211.668,0
0.39039,210.081,0
0.395395,207.323,0
0.4004,203.365,0
0.405405,197.377,0
0.41041,189.638,0
0.415415,180.93,0
0.42042,171.975,0
0.425425,163.917,0
0.43043,157.286,0
0.435435,152.868,0
0.44044,149.93,0
0.445445,148.712,0
0.45045,147.758,0
0.455455,146.317,0
0.46046,144.29,0
0.465465,140.566,0
0.47047,135.248,0
0.475475,128.894,0
0.48048,122.023,0
0.485485,115.665,0
0.49049,110.359,0
0.495495,106.836,0
0.500501,104.627,0
0.505506,104.031,0
0.510511,103.61,0
0.515516,102.89,0
0.520521,101.784,0
0.525526,99.3176,0
0.530531,95.4825,0
0.535536,90.8801,0
0.540541,85.9266,0
0.545546,81.5058,0
0.550551,78.0922,0
0.555556,76.3651,0
0.560561,75.4757,0
0.565566,75.8063,0
0.570571,76.2816,0
0.575576,76.1137,0
0.580581,75.5869,0
0.585586,73.901,0
0.590591,70.9119,0
0.595596,67.525,0
0.600601,64.0704,0
0.605606,61.2628,0
0.610611,59.49,0
0.615616,59.4004,0
0.620621,59.3752,0
0.625626,59.8952,0
0.630631,60.6477,0
0.635636,60.3132,0
0.640641,59.3427,0
0.645646,57.3836,0
0.650651,54.4601,0
0.655656,51.4865,0
0.660661,48.7989,0
0.665666,47.0659,0
0.670671,46.0673,0
0.675676,46.2286,0
0.680681,46.5113,0
0.685686,46.5546,0
