# 20240926_150728
alpha,Dfield0Re,Dfield0Im
0,0.188145,0
0.00157237,0.18827,0
0.00314474,0.188395,0
0.00471711,0.188521,0
0.00628947,0.188646,0
0.00786184,0.188768,0
0.00943421,0.188885,0
0.0110066,0.188997,0
0.0125789,0.189103,0
0.0141513,0.189205,0
0.0157237,0.189306,0
0.0172961,0.189407,0
0.0188684,0.189512,0
0.0204408,0.18962,0
0.0220132,0.189731,0
0.0235855,0.189844,0
0.0251579,0.189958,0
0.0267303,0.190076,0
0.0283026,0.190198,0
0.029875,0.190325,0
0.0314474,0.190458,0
0.0330197,0.190595,0
0.0345921,0.190737,0
0.0361645,0.190885,0
0.0377368,0.191037,0
0.0393092,0.191194,0
0.0408816,0.191357,0
0.042454,0.191526,0
0.0440263,0.191701,0
0.0455987,0.191883,0
0.0471711,0.19207,0
0.0487434,0.192262,0
0.0503158,0.192459,0
0.0518882,0.192662,0
0.0534605,0.192872,0
0.0550329,0.193089,0
0.0566053,0.193311,0
0.0581776,0.193538,0
0.05975,0.19377,0
0.0613224,0.194007,0
0.0628947,0.194251,0
0.0644671,0.194502,0
0.0660395,0.194757,0
0.0676119,0.195019,0
0.0691842,0.195285,0
0.0707566,0.195555,0
0.072329,0.195831,0
0.0739013,0.196114,0
0.0754737,0.196402,0
0.0770461,0.196695,0
0.0786184,0.196993,0
0.0801908,0.197295,0
0.0817632,0.197603,0
0.0833355,0.197916,0
0.0849079,0.198234,0
0.0864803,0.198558,0
0.0880526,0.198886,0
0.089625,0.199219,0
0.0911974,0.199556,0
0.0927698,0.199898,0
0.0943421,0.200245,0
0.0959145,0.200598,0
0.0974869,0.200955,0
0.0990592,0.201316,0
0.100632,0.201681,0
0.102204,0.202051,0
0.103776,0.202427,0
0.105349,0.202807,0
0.106921,0.203191,0
0.108493,0.20358,0
0.110066,0.203972,0
0.111638,0.204369,0
0.113211,0.204771,0
0.114783,0.205178,0
0.116355,0.205588,0
0.117928,0.206003,0
0.1195,0.206422,0
0.121072,0.206845,0
0.122645,0.207273,0
0.124217,0.207704,0
0.125789,0.208141,0
0.127362,0.208581,0
0.128934,0.209025,0
0.130507,0.209472,0
0.132079,0.209924,0
0.133651,0.21038,0
0.135224,0.21084,0
0.136796,0.211304,0
0.138368,0.211772,0
0.139941,0.212243,0
0.141513,0.212718,0
0.143086,0.213196,0
0.144658,0.213679,0
0.14623,0.214165,0
