# 20240926_150728
# initdata:	data/init_real_m828_s-1_consteps_20240926_124724/init3.csv
# particle mass:	0.828
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,989.515,0
0.0100503,966.657,0
0.0201005,900.682,0
0.0301508,798.975,0
0.040201,672.554,0
0.0502513,534.418,0
0.0603015,397.693,0
0.0703518,273.915,0
0.080402,171.646,0
0.0904523,95.6673,0
0.100503,46.7439,0
0.110553,22.0573,0
0.120603,16.1912,0
0.130653,22.4986,0
0.140704,34.5609,0
0.150754,47.3769,0
0.160804,57.976,0
0.170854,65.3392,0
0.180905,69.7671,0
0.190955,72.0413,0
0.201005,72.7997,0
0.211055,72.3343,0
0.221106,70.7894,0
0.231156,68.464,0
0.241206,65.9293,0
0.251256,63.7746,0
0.261307,62.338,0
0.271357,61.3954,0
0.281407,60.3463,0
0.291457,58.624,0
0.301508,56.0951,0
0.311558,53.136,0
0.321608,50.3245,0
0.331658,47.9987,0
0.341709,46.0332,0
0.351759,44.0067,0
0.361809,41.6002,0
0.371859,38.8823,0
0.38191,36.2377,0
0.39196,34.0222,0
0.40201,32.2565,0
0.41206,30.6339,0
0.422111,28.8174,0
0.432161,26.7446,0
0.442211,24.6618,0
0.452261,22.8709,0
0.462312,21.4444,0
0.472362,20.1774,0
0.482412,18.8056,0
0.492462,17.2631,0
0.502513,15.726,0
0.512563,14.4177,0
0.522613,13.3844,0
0.532663,12.4667,0
0.542714,11.4792,0
0.552764,10.3996,0
0.562814,9.3744,0
0.572864,8.54999,0
0.582915,7.92033,0
0.592965,7.34691,0
0.603015,6.71552,0
0.613065,6.05104,0
0.623116,5.47274,0
0.633166,5.05111,0
0.643216,4.73243,0
0.653266,4.4041,0
0.663317,4.01784,0
0.673367,3.62922,0
0.683417,3.31894,0
0.693467,3.09555,0
0.703518,2.89049,0
0.713568,2.64167,0
0.723618,2.36143,0
0.733668,2.11278,0
0.743719,1.93055,0
0.753769,1.78435,0
0.763819,1.62211,0
0.773869,1.43467,0
0.78392,1.26287,0
0.79397,1.14386,0
0.80402,1.06651,0
0.81407,0.988385,0
0.824121,0.888421,0
0.834171,0.788394,0
0.844221,0.720235,0
0.854271,0.683959,0
0.864322,0.648425,0
0.874372,0.590224,0
0.884422,0.519725,0
0.894472,0.463772,0
0.904523,0.430857,0
0.914573,0.401471,0
0.924623,0.358041,0
0.934673,0.30497,0
0.944724,0.262699,0
0.954774,0.240473,0
0.964824,0.226261,0
0.974874,0.204332,0
0.984925,0.175402,0
0.994975,0.153487,0
1.00503,0.145892,0
1.01508,0.14369,0
1.02513,0.133927,0
1.03518,0.115822,0
1.04523,0.0998417,0
1.05528,0.0926905,0
1.06533,0.0890227,0
1.07538,0.079812,0
1.08543,0.0646758,0
1.09548,0.0516999,0
1.10553,0.046323,0
1.11558,0.0449133,0
1.12563,0.0407873,0
1.13568,0.033304,0
1.14573,0.0277611,0
1.15578,0.0273742,0
1.16583,0.0289257,0
1.17588,0.0274334,0
1.18593,0.0226088,0
1.19598,0.0183825,0
1.20603,0.0170574,0
1.21608,0.0165723,0
1.22613,0.0140527,0
1.23618,0.00995583,0
1.24623,0.00709727,0
1.25628,0.00658495,0
1.26633,0.00664485,0
1.27638,0.00554821,0
1.28643,0.00401089,0
1.29648,0.00376815,0
1.30653,0.00481584,0
1.31658,0.00541291,0
1.32663,0.00457028,0
1.33668,0.00325169,0
1.34673,0.0027508,0
1.35678,0.00288052,0
1.36683,0.00254769,0
1.37688,0.00155222,0
1.38693,0.000828251,0
1.39698,0.000955827,0
1.40704,0.00135193,0
1.41709,0.0012879,0
1.42714,0.00101253,0
1.43719,0.00123704,0
1.44724,0.00188684,0
1.45729,0.00213223,0
1.46734,0.0016442,0
1.47739,0.00109925,0
1.48744,0.00115281,0
1.49749,0.00148662,0
1.50754,0.00139358,0
1.51759,0.000954714,0
1.52764,0.000948567,0
1.53769,0.00161968,0
1.54774,0.00222952,0
1.55779,0.00212471,0
1.56784,0.00170942,0
1.57789,0.00182309,0
1.58794,0.0024495,0
1.59799,0.00271791,0
1.60804,0.00220433,0
1.61809,0.00157167,0
1.62814,0.00159352,0
1.63819,0.0020534,0
1.64824,0.0021756,0
1.65829,0.00188856,0
1.66834,0.00195127,0
1.67839,0.00273002,0
1.68844,0.00351321,0
1.69849,0.00346935,0
1.70854,0.00285145,0
1.71859,0.00263083,0
1.72864,0.00307818,0
1.73869,0.00339284,0
1.74874,0.00292316,0
1.75879,0.00215291,0
1.76884,0.00200088,0
1.77889,0.00250629,0
1.78894,0.00285432,0
1.79899,0.00264719,0
1.80905,0.00246771,0
1.8191,0.00290588,0
1.82915,0.00357327,0
1.8392,0.00363372,0
1.84925,0.00305516,0
1.8593,0.00267717,0
1.86935,0.00297624,0
1.8794,0.00338204,0
1.88945,0.00316315,0
1.8995,0.00254324,0
1.90955,0.00237672,0
1.9196,0.00288679,0
1.92965,0.00335967,0
1.9397,0.00322253,0
1.94975,0.002863,0
1.9598,0.00298119,0
1.96985,0.00349123,0
1.9799,0.00363873,0
1.98995,0.00312999,0
2,0.0025596,0
