# 20241209_171937
q,primespecRe,primespecIm
0,8723.3,0
0.00500501,8663.06,0
0.01001,8586.31,0
0.015015,8422.58,0
0.02002,8188.93,0
0.025025,7905.12,0
0.03003,7569.73,0
0.035035,7195.47,0
0.04004,6788.03,0
0.045045,6358.87,0
0.0500501,5916.09,0
0.0550551,5470.02,0
0.0600601,5028.79,0
0.0650651,4600.77,0
0.0700701,4192.13,0
0.0750751,3808.55,0
0.0800801,3452.93,0
0.0850851,3128,0
0.0900901,2832.97,0
0.0950951,2567.96,0
0.1001,2329.53,0
0.105105,2115.93,0
0.11011,1923.1,0
0.115115,1748.31,0
0.12012,1588.99,0
0.125125,1442.53,0
0.13013,1308.71,0
0.135135,1185.94,0
0.14014,1075.75,0
0.145145,977.69,0
0.15015,893.411,0
0.155155,822.921,0
0.16016,766.095,0
0.165165,722.834,0
0.17017,689.954,0
0.175175,667.059,0
0.18018,648.943,0
0.185185,634.002,0
0.19019,619.475,0
0.195195,601.905,0
0.2002,581.532,0
0.205205,556.499,0
0.21021,528.305,0
0.215215,498.063,0
0.22022,467.932,0
0.225225,440.008,0
0.23023,415.851,0
0.235235,397,0
0.24024,382.646,0
0.245245,373.398,0
0.25025,366.137,0
0.255255,359.951,0
0.26026,353.498,0
0.265265,344.112,0
0.27027,332.154,0
0.275275,316.884,0
0.28028,299.481,0
0.285285,281.387,0
0.29029,264.281,0
0.295295,249.819,0
0.3003,238.714,0
0.305305,231.926,0
0.31031,227.554,0
0.315315,225.652,0
0.32032,224.002,0
0.325325,220.895,0
0.33033,216.23,0
0.335335,208.519,0
0.34034,198.202,0
0.345345,186.411,0
0.35035,174.302,0
0.355355,163.486,0
0.36036,154.843,0
0.365365,149.383,0
0.37037,145.967,0
0.375375,144.818,0
0.38038,143.893,0
0.385385,142.048,0
0.39039,139.155,0
0.395395,133.89,0
0.4004,126.533,0
0.405405,118.082,0
0.41041,109.465,0
0.415415,101.995,0
0.42042,96.3701,0
0.425425,93.3246,0
0.43043,91.7744,0
0.435435,91.76,0
0.44044,91.7579,0
0.445445,90.8919,0
0.45045,88.7291,0
0.455455,84.9552,0
0.46046,79.6958,0
0.465465,74.0642,0
0.47047,68.8716,0
0.475475,65.0515,0
0.48048,62.858,0
0.485485,62.9726,0
0.49049,63.3188,0
0.495495,64.094,0
0.500501,64.8399,0
0.505506,64.0374,0
0.510511,62.0421,0
0.515516,58.8883,0
0.520521,54.9226,0
0.525526,51.24,0
0.530531,48.4884,0
0.535536,47.5337,0
0.540541,47.0904,0
0.545546,47.8004,0
0.550551,48.7962,0
0.555556,48.7,0
0.560561,48.3497,0
0.565566,46.6743,0
0.570571,43.5733,0
0.575576,40.2264,0
0.580581,37.0243,0
0.585586,34.7443,0
0.590591,33.4103,0
0.595596,33.5006,0
0.600601,33.7269,0
0.605606,33.9347,0
0.610611,34.0833,0
0.615616,33.2832,0
0.620621,31.3929,0
0.625626,29.0044,0
0.630631,26.4078,0
0.635636,24.3037,0
0.640641,22.9908,0
0.645646,23.0522,0
0.650651,23.291,0
0.655656,23.9837,0
0.660661,24.7637,0
0.665666,24.5956,0
0.670671,24.067,0
0.675676,22.8326,0
0.680681,21.0583,0
0.685686,19.5032,0
0.690691,18.4601,0
0.695696,18.5147,0
0.700701,18.7385,0
0.705706,19.4649,0
0.710711,20.3333,0
0.715716,20.3094,0
0.720721,20.1588,0
0.725726,19.2877,0
0.730731,17.6493,0
0.735736,16.0651,0
0.740741,14.7766,0
0.745746,14.3228,0
0.750751,14.1048,0
0.755756,14.4191,0
0.760761,14.9235,0
0.765766,14.8864,0
0.770771,14.7163,0
0.775776,13.9859,0
0.780781,12.6498,0
0.785786,11.3023,0
0.790791,10.2138,0
0.795796,9.8926,0
0.800801,9.74523,0
0.805806,10.0857,0
0.810811,10.7616,0
0.815816,11.041,0
0.820821,11.1914,0
0.825826,10.8464,0
0.830831,10.037,0
0.835836,9.1448,0
0.840841,8.44445,0
0.845846,8.42839,0
0.850851,8.44293,0
0.855856,8.81697,0
0.860861,9.54456,0
0.865866,9.83143,0
0.870871,9.98306,0
0.875876,9.65156,0
0.880881,8.83868,0
0.885886,7.94005,0
0.890891,7.12208,0
0.895896,6.79209,0
0.900901,6.62352,0
0.905906,6.82533,0
0.910911,7.19618,0
0.915916,7.23473,0
0.920921,7.24566,0
0.925926,6.91935,0
0.930931,6.14846,0
0.935936,5.35625,0
0.940941,4.71633,0
0.945946,4.5992,0
0.950951,4.55316,0
0.955956,4.78731,0
0.960961,5.30436,0
0.965966,5.54182,0
0.970971,5.67668,0
0.975976,5.48925,0
0.980981,5.02628,0
0.985986,4.553,0
0.990991,4.17941,0
0.995996,4.21228,0
1.001,4.36203,0
1.00601,4.71011,0
1.01101,5.1928,0
1.01602,5.32481,0
1.02102,5.38377,0
1.02603,5.15035,0
1.03103,4.57676,0
1.03604,4.00241,0
1.04104,3.53704,0
1.04605,3.46093,0
1.05105,3.433,0
1.05606,3.57534,0
1.06106,3.85034,0
1.06607,3.84365,0
1.07107,3.76806,0
1.07608,3.4875,0
1.08108,2.98707,0
1.08609,2.56536,0
1.09109,2.26612,0
1.0961,2.30113,0
1.1011,2.4511,0
1.10611,2.72538,0
1.11111,3.06878,0
1.11612,3.11937,0
1.12112,3.13523,0
1.12613,2.98006,0
1.13113,2.63435,0
1.13614,2.4177,0
1.14114,2.27641,0
1.14615,2.35531,0
1.15115,2.59876,0
1.15616,2.86552,0
1.16116,3.11296,0
1.16617,3.08794,0
1.17117,2.95859,0
1.17618,2.67574,0
1.18118,2.26002,0
1.18619,1.95828,0
1.19119,1.75589,0
1.1962,1.7856,0
1.2012,1.89996,0
1.20621,2.02936,0
1.21121,2.15157,0
1.21622,2.10004,0
1.22122,1.9231,0
1.22623,1.65879,0
1.23123,1.38265,0
1.23624,1.30517,0
1.24124,1.27038,0
1.24625,1.36633,0
1.25125,1.64656,0
1.25626,1.85742,0
1.26126,2.01714,0
1.26627,1.98374,0
1.27127,1.85193,0
1.27628,1.65177,0
1.28128,1.44921,0
1.28629,1.44016,0
1.29129,1.45355,0
1.2963,1.55512,0
1.3013,1.77725,0
1.30631,1.85159,0
1.31131,1.88647,0
1.31632,1.7935,0
1.32132,1.52919,0
1.32633,1.25205,0
1.33133,1.01583,0
1.33634,0.971448,0
1.34134,0.955464,0
1.34635,1.01934,0
1.35135,1.17321,0
1.35636,1.18648,0
1.36136,1.18668,0
1.36637,1.10821,0
1.37137,0.918418,0
1.37638,0.800871,0
1.38138,0.723572,0
1.38639,0.76605,0
1.39139,0.925168,0
1.3964,1.10937,0
1.4014,1.3003,0
1.40641,1.31353,0
1.41141,1.30692,0
1.41642,1.22353,0
1.42142,1.03655,0
1.42643,0.931148,0
1.43143,0.86464,0
1.43644,0.897559,0
1.44144,1.01284,0
1.44645,1.10743,0
1.45145,1.18434,0
1.45646,1.15207,0
1.46146,1.02509,0
1.46647,0.84742,0
1.47147,0.650159,0
1.47648,0.556285,0
1.48148,0.503402,0
1.48649,0.535939,0
1.49149,0.650705,0
1.4965,0.730103,0
1.5015,0.787724,0
1.50651,0.762051,0
1.51151,0.670244,0
1.51652,0.573977,0
1.52152,0.48954,0
1.52653,0.502448,0
1.53153,0.576126,0
1.53654,0.69075,0
1.54154,0.852969,0
1.54655,0.91572,0
1.55155,0.946369,0
1.55656,0.901629,0
1.56156,0.761958,0
1.56657,0.632679,0
1.57157,0.527145,0
1.57658,0.5264,0
1.58158,0.555966,0
1.58659,0.611123,0
1.59159,0.69037,0
1.5966,0.686784,0
1.6016,0.6404,0
1.60661,0.545554,0
1.61161,0.406661,0
1.61662,0.323901,0
1.62162,0.271901,0
1.62663,0.291368,0
1.63163,0.380397,0
1.63664,0.469284,0
1.64164,0.554632,0
1.64665,0.555073,0
1.65165,0.523971,0
1.65666,0.462215,0
1.66166,0.383545,0
1.66667,0.381309,0
1.67167,0.403995,0
1.67668,0.462257,0
1.68168,0.584039,0
1.68669,0.652678,0
1.69169,0.694865,0
1.6967,0.669981,0
1.7017,0.571178,0
1.70671,0.45597,0
1.71171,0.344831,0
1.71672,0.316606,0
1.72172,0.305561,0
1.72673,0.326617,0
1.73173,0.39313,0
1.73674,0.400745,0
1.74174,0.394797,0
1.74675,0.355889,0
1.75175,0.26445,0
1.75676,0.204635,0
1.76176,0.164529,0
1.76677,0.177208,0
1.77177,0.247129,0
1.77678,0.327549,0
1.78178,0.415651,0
1.78679,0.425173,0
1.79179,0.420848,0
1.7968,0.387348,0
1.8018,0.313121,0
1.80681,0.291182,0
1.81181,0.282357,0
1.81682,0.302132,0
1.82182,0.380472,0
1.82683,0.434632,0
1.83183,0.473281,0
1.83684,0.460242,0
1.84184,0.393919,0
1.84685,0.307387,0
1.85185,0.214368,0
1.85686,0.177871,0
1.86186,0.159313,0
1.86687,0.171645,0
1.87187,0.225074,0
1.87688,0.250442,0
1.88188,0.263242,0
1.88689,0.247668,0
1.89189,0.193973,0
1.8969,0.156046,0
1.9019,0.128724,0
1.90691,0.138004,0
1.91191,0.194617,0
1.91692,0.2626,0
1.92192,0.341357,0
1.92693,0.355884,0
1.93193,0.358144,0
1.93694,0.336507,0
1.94194,0.26639,0
1.94695,0.221236,0
1.95195,0.19022,0
1.95696,0.195802,0
1.96196,0.233127,0
1.96697,0.266541,0
1.97197,0.296356,0
1.97698,0.290176,0
1.98198,0.24758,0
1.98699,0.18676,0
1.99199,0.118291,0
1.997,0.0928927,0
2.002,0.0805116,0
2.00701,0.0896212,0
2.01201,0.138805,0
2.01702,0.173441,0
2.02202,0.196607,0
2.02703,0.19102,0
2.03203,0.160135,0
2.03704,0.134692,0
2.04204,0.113996,0
2.04705,0.120065,0
2.05205,0.162503,0
2.05706,0.215306,0
2.06206,0.279533,0
2.06707,0.292436,0
2.07207,0.294267,0
2.07708,0.277005,0
2.08208,0.213202,0
2.08709,0.161408,0
2.09209,0.121066,0
2.0971,0.119533,0
2.1021,0.134886,0
2.10711,0.154456,0
2.11211,0.178827,0
2.11712,0.177312,0
2.12212,0.152246,0
2.12713,0.111747,0
2.13213,0.0652976,0
2.13714,0.0565101,0
2.14214,0.0543392,0
2.14715,0.0627882,0
2.15215,0.111341,0
2.15716,0.149573,0
2.16216,0.175958,0
2.16717,0.17432,0
2.17217,0.151484,0
2.17718,0.126828,0
2.18218,0.102373,0
2.18719,0.103406,0
2.19219,0.126384,0
2.1972,0.159086,0
2.2022,0.205579,0
2.20721,0.213784,0
2.21221,0.213113,0
2.21722,0.198913,0
2.22222,0.145585,0
2.22723,0.0985173,0
2.23223,0.0615914,0
2.23724,0.0587616,0
2.24224,0.0676605,0
2.24725,0.0819394,0
2.25225,0.104981,0
2.25726,0.107076,0
2.26226,0.0950076,0
2.26727,0.0729969,0
2.27227,0.0444739,0
2.27728,0.0419773,0
2.28228,0.0497451,0
2.28729,0.0671741,0
2.29229,0.11276,0
2.2973,0.148261,0
2.3023,0.17308,0
2.30731,0.172282,0
2.31231,0.149974,0
2.31732,0.121737,0
2.32232,0.0903343,0
2.32733,0.0867064,0
2.33233,0.0928151,0
2.33734,0.106681,0
2.34234,0.13766,0
2.34735,0.144046,0
2.35235,0.141802,0
2.35736,0.129458,0
2.36236,0.0890767,0
2.36737,0.0529757,0
2.37237,0.0263572,0
2.37738,0.0249673,0
2.38238,0.0358638,0
2.38739,0.05175,0
2.39239,0.0749905,0
2.3974,0.0791189,0
2.4024,0.074081,0
2.40741,0.0624263,0
2.41241,0.0427248,0
2.41742,0.041066,0
2.42242,0.0506417,0
2.42743,0.0685274,0
2.43243,0.106755,0
2.43744,0.135082,0
2.44244,0.154142,0
2.44745,0.152933,0
2.45245,0.129758,0
2.45746,0.100062,0
2.46246,0.0665268,0
2.46747,0.057794,0
2.47247,0.0552445,0
2.47748,0.0588395,0
2.48248,0.0794065,0
2.48749,0.0847139,0
2.49249,0.0830454,0
2.4975,0.0744011,0
2.5025,0.0468187,0
2.50751,0.0265674,0
2.51251,0.0133142,0
2.51752,0.0136787,0
2.52252,0.0308846,0
2.52753,0.0537209,0
2.53253,0.0777987,0
2.53754,0.0823845,0
2.54254,0.0790201,0
2.54755,0.069562,0
2.55255,0.049882,0
2.55756,0.0468532,0
2.56256,0.0509243,0
2.56757,0.0607534,0
2.57257,0.0889396,0
2.57758,0.10898,0
2.58258,0.121237,0
2.58759,0.119582,0
2.59259,0.0973959,0
2.5976,0.0696684,0
2.6026,0.0393804,0
2.60761,0.0286861,0
2.61261,0.0240301,0
2.61762,0.0256691,0
2.62262,0.0406474,0
2.62763,0.0456663,0
2.63263,0.0457431,0
2.63764,0.0410672,0
2.64264,0.0231459,0
2.64765,0.0167692,0
2.65265,0.0142137,0
2.65766,0.0161358,0
2.66266,0.0377092,0
2.66767,0.0638841,0
2.67267,0.086676,0
2.67768,0.0908705,0
2.68268,0.0858628,0
2.68769,0.074706,0
2.69269,0.0527707,0
2.6977,0.0453362,0
2.7027,0.0428608,0
2.70771,0.0451482,0
2.71271,0.0633771,0
2.71772,0.0761544,0
2.72272,0.0830379,0
2.72773,0.0813814,0
2.73273,0.0627586,0
2.73774,0.039185,0
2.74274,0.0160772,0
2.74775,0.0122536,0
2.75275,0.011753,0
2.75776,0.0133532,0
2.76276,0.0277123,0
2.76777,0.0357344,0
2.77277,0.0372758,0
2.77778,0.0343584,0
2.78278,0.0213117,0
2.78779,0.0187649,0
2.79279,0.019554,0
2.7978,0.0230845,0
2.8028,0.0435352,0
2.80781,0.0658397,0
2.81281,0.0843934,0
2.81782,0.0876298,0
2.82282,0.0801787,0
2.82783,0.0670786,0
2.83283,0.0445305,0
2.83784,0.0318353,0
2.84284,0.0242521,0
2.84785,0.0242223,0
2.85285,0.0343169,0
2.85786,0.0416207,0
2.86286,0.0454017,0
2.86787,0.0442241,0
2.87287,0.0311457,0
2.87788,0.0159774,0
2.88288,0.0040545,0
2.88789,0.00326986,0
2.89289,0.00902751,0
2.8979,0.0202046,0
2.9029,0.0363292,0
2.90791,0.0430525,0
2.91291,0.044543,0
2.91792,0.0422919,0
2.92292,0.0295208,0
2.92793,0.0255044,0
2.93293,0.0247286,0
2.93794,0.026341,0
2.94294,0.0421353,0
2.94795,0.0586052,0
2.95295,0.0717937,0
2.95796,0.0739291,0
2.96296,0.0651685,0
2.96797,0.0515834,0
2.97297,0.0308512,0
2.97798,0.0177607,0
2.98298,0.00966253,0
2.98799,0.0090032,0
2.99299,0.0156126,0
2.998,0.0212425,0
3.003,0.0241576,0
3.00801,0.0233849,0
3.01301,0.0145355,0
3.01802,0.00818312,0
3.02302,0.0040334,0
3.02803,0.00396131,0
3.03303,0.0134212,0
3.03804,0.0301457,0
3.04304,0.0467802,0
3.04805,0.0514487,0
3.05305,0.0512213,0
3.05806,0.0486405,0
3.06306,0.0345245,0
3.06807,0.0259801,0
3.07307,0.0209938,0
3.07808,0.0209303,0
3.08308,0.0303435,0
3.08809,0.0401397,0
3.09309,0.0480741,0
3.0981,0.0492505,0
3.1031,0.0411619,0
3.10811,0.0292851,0
3.11311,0.0134391,0
3.11812,0.00653441,0
3.12312,0.00337817,0
3.12813,0.00331513,0
3.13313,0.010284,0
3.13814,0.0179791,0
3.14314,0.0209647,0
3.14815,0.0204694,0
3.15315,0.013217,0
3.15816,0.0100895,0
3.16316,0.00894198,0
3.16817,0.00953363,0
3.17317,0.0203826,0
3.17818,0.035807,0
3.18318,0.0503682,0
3.18819,0.0544838,0
3.19319,0.0524248,0
3.1982,0.0473653,0
3.2032,0.0324875,0
3.20821,0.0209384,0
3.21321,0.012406,0
3.21822,0.0110879,0
3.22322,0.0154789,0
3.22823,0.0204447,0
3.23323,0.0249245,0
3.23824,0.0256477,0
3.24324,0.0197938,0
3.24825,0.0108299,0
3.25325,0.00185215,0
3.25826,0.00112899,0
3.26326,0.00320559,0
3.26827,0.00842911,0
3.27327,0.018303,0
3.27828,0.0249134,0
3.28328,0.0273567,0
3.28829,0.0269311,0
3.29329,0.0193259,0
3.2983,0.0149683,0
3.3033,0.0128146,0
3.30831,0.0129867,0
3.31331,0.0216858,0
3.31832,0.0330162,0
3.32332,0.0437218,0
3.32833,0.0467997,0
3.33333,0.043363,0
3.33834,0.0369883,0
3.34334,0.0234883,0
3.34835,0.0122859,0
3.35335,0.00434634,0
3.35836,0.00329619,0
3.36336,0.00617824,0
3.36837,0.00994922,0
3.37337,0.0130573,0
3.37838,0.013585,0
3.38338,0.00926439,0
3.38839,0.00487434,0
3.39339,0.00138107,0
3.3984,0.0010437,0
3.4034,0.00533263,0
3.40841,0.0165585,0
3.41341,0.0279245,0
3.41842,0.0329873,0
3.42342,0.034098,0
3.42843,0.0334297,0
3.43343,0.0243965,0
3.43844,0.0170046,0
3.44344,0.0114766,0
3.44845,0.0104695,0
3.45345,0.0151266,0
3.45846,0.0213134,0
3.46346,0.0278264,0
3.46847,0.0298339,0
3.47347,0.0263844,0
3.47848,0.0206504,0
3.48348,0.0107183,0
3.48849,0.00413034,0
3.49349,0.000832249,0
3.4985,0.00055797,0
3.5035,0.00348154,0
3.50851,0.00974246,0
3.51351,0.0124343,0
3.51852,0.0127483,0
3.52352,0.00859825,0
3.52853,0.00608013,0
3.53353,0.00479839,0
3.53854,0.00479006,0
3.54354,0.0109768,0
3.54855,0.0216823,0
3.55355,0.0324999,0
3.55856,0.03645,0
3.56356,0.0360286,0
3.56857,0.0344169,0
3.57357,0.0245309,0
3.57858,0.0151793,0
3.58358,0.00728097,0
3.58859,0.00568628,0
3.59359,0.00749562,0
3.5986,0.010206,0
3.6036,0.013907,0
3.60861,0.0152489,0
3.61361,0.0125863,0
3.61862,0.00797523,0
3.62362,0.00155789,0
3.62863,0.000823476,0
3.63363,0.00183775,0
3.63864,0.00451517,0
3.64364,0.0106849,0
3.64865,0.0160853,0
3.65365,0.0182822,0
3.65866,0.0184937,0
3.66366,0.0136156,0
3.66867,0.00979377,0
3.67367,0.00724077,0
3.67868,0.00678089,0
3.68368,0.0115673,0
3.68869,0.0190236,0
3.69369,0.0269236,0
3.6987,0.0299808,0
3.7037,0.0286618,0
3.70871,0.0258226,0
3.71371,0.0172617,0
3.71872,0.00864662,0
3.72372,0.00186574,0
3.72873,0.0010362,0
3.73373,0.00225855,0
3.73874,0.00451571,0
3.74374,0.00693085,0
3.74875,0.00779106,0
3.75375,0.00556963,0
3.75876,0.00299658,0
3.76376,0.000671081,0
3.76877,0.000393939,0
3.77377,0.00260896,0
3.77878,0.0108612,0
3.78378,0.019016,0
3.78879,0.0234547,0
3.79379,0.0247613,0
3.7988,0.0247417,0
3.8038,0.0186444,0
3.80881,0.0125565,0
3.81381,0.00720788,0
3.81882,0.00587249,0
3.82382,0.00811375,0
3.82883,0.0116999,0
3.83383,0.0164961,0
3.83884,0.0186385,0
3.84384,0.0172053,0
3.84885,0.0144865,0
3.85385,0.0082931,0
3.85886,0.00338766,0
3.86386,0.000552932,0
3.86887,0.000276034,0
3.87387,0.0017475,0
3.87888,0.0060029,0
3.88388,0.00798896,0
3.88889,0.00848759,0
3.89389,0.00586995,0
3.8989,0.00395027,0
3.9039,0.00285688,0
3.90891,0.002649,0
3.91391,0.00630064,0
3.91892,0.0138738,0
3.92392,0.0217204,0
3.92893,0.0252145,0
3.93393,0.0252191,0
3.93894,0.0249156,0
3.94394,0.0183586,0
3.94895,0.0111438,0
3.95395,0.0043933,0
3.95896,0.00290638,0
3.96396,0.00359462,0
3.96897,0.00487122,0
3.97397,0.00746537,0
3.97898,0.00892468,0
3.98398,0.00768111,0
3.98899,0.00541634,0
3.99399,0.00128204,0
3.999,0.000625878,0
4.004,0.00139085,0
4.00901,0.00352405,0
4.01401,0.00788449,0
4.01902,0.0120017,0
4.02402,0.0137197,0
4.02903,0.0141208,0
4.03403,0.0107024,0
4.03904,0.0073648,0
4.04404,0.00468061,0
4.04905,0.0039299,0
4.05405,0.00656604,0
4.05906,0.0113691,0
4.06406,0.0170249,0
4.06907,0.0198127,0
4.07407,0.0193613,0
4.07908,0.0182445,0
4.08408,0.0128682,0
4.08909,0.00659849,0
4.09409,0.000987985,0
4.0991,0.000379321,0
4.1041,0.000866751,0
4.10911,0.00204924,0
4.11411,0.00363848,0
4.11912,0.00446885,0
4.12412,0.00318376,0
4.12913,0.0017662,0
4.13413,0.000524018,0
4.13914,0.000301657,0
4.14414,0.00175637,0
4.14915,0.00802275,0
4.15415,0.0140901,0
4.15916,0.0177356,0
4.16416,0.0187898,0
4.16917,0.018978,0
4.17417,0.0146681,0
4.17918,0.00971746,0
4.18418,0.0048947,0
4.18919,0.00352024,0
4.19419,0.0045878,0
4.1992,0.00657298,0
4.2042,0.00990427,0
4.20921,0.0119028,0
4.21421,0.0113143,0
4.21922,0.0100493,0
4.22422,0.00604901,0
4.22923,0.00293475,0
4.23423,0.00101639,0
4.23924,0.000626636,0
4.24424,0.00183917,0
4.24925,0.00453291,0
4.25425,0.0059061,0
4.25926,0.00639067,0
4.26426,0.00454994,0
4.26927,0.00293051,0
4.27427,0.0019009,0
4.27928,0.00159876,0
4.28428,0.00377891,0
4.28929,0.00913501,0
4.29429,0.0147269,0
4.2993,0.0178372,0
4.3043,0.0180619,0
4.30931,0.0180355,0
4.31431,0.0137242,0
4.31932,0.00831093,0
4.32432,0.00269516,0
4.32933,0.0014428,0
4.33433,0.00161543,0
4.33934,0.00201075,0
4.34434,0.00354927,0
4.34935,0.00491603,0
4.35435,0.00432212,0
4.35936,0.00323715,0
4.36436,0.000978401,0
4.36937,0.00047223,0
4.37437,0.00118296,0
4.37938,0.0034278,0
4.38438,0.00689433,0
4.38939,0.00997779,0
4.39439,0.0111806,0
4.3994,0.0115618,0
4.4044,0.00898238,0
4.40941,0.00604158,0
4.41441,0.00342625,0
4.41942,0.00256376,0
4.42442,0.00406216,0
4.42943,0.00717649,0
4.43443,0.0111978,0
4.43944,0.0136503,0
4.44444,0.0135308,0
4.44945,0.013193,0
4.45445,0.00974874,0
4.45946,0.0054098,0
4.46446,0.001092,0
