# 20241209_173250
q,primespecRe,primespecIm
0,8180.08,0
0.00500501,8129.24,0
0.01001,8064.52,0
0.015015,7926.87,0
0.02002,7731.03,0
0.025025,7494.39,0
0.03003,7216.05,0
0.035035,6907.25,0
0.04004,6572.49,0
0.045045,6221.42,0
0.0500501,5859.6,0
0.0550551,5495.09,0
0.0600601,5132.51,0
0.0650651,4777.82,0
0.0700701,4433.67,0
0.0750751,4103.75,0
0.0800801,3788.69,0
0.0850851,3490.05,0
0.0900901,3207.24,0
0.0950951,2940.25,0
0.1001,2688.46,0
0.105105,2451.16,0
0.11011,2228.57,0
0.115115,2020.03,0
0.12012,1826.91,0
0.125125,1648.97,0
0.13013,1488.17,0
0.135135,1344.51,0
0.14014,1219.43,0
0.145145,1112.8,0
0.15015,1024.15,0
0.155155,952.986,0
0.16016,896.19,0
0.165165,852.923,0
0.17017,818.214,0
0.175175,790.553,0
0.18018,766.016,0
0.185185,741.905,0
0.19019,717.302,0
0.195195,689.718,0
0.2002,660.128,0
0.205205,628.285,0
0.21021,595.937,0
0.215215,564.451,0
0.22022,535.447,0
0.225225,510.435,0
0.23023,489.64,0
0.235235,473.936,0
0.24024,461.449,0
0.245245,452.048,0
0.25025,443.534,0
0.255255,434.227,0
0.26026,423.729,0
0.265265,410.117,0
0.27027,394.022,0
0.275275,375.564,0
0.28028,356.027,0
0.285285,336.837,0
0.29029,319.372,0
0.295295,305.001,0
0.3003,293.894,0
0.305305,286.812,0
0.31031,281.793,0
0.315315,278.695,0
0.32032,275.845,0
0.325325,271.508,0
0.33033,265.673,0
0.335335,257.085,0
0.34034,246.241,0
0.345345,234.009,0
0.35035,221.429,0
0.355355,209.935,0
0.36036,200.343,0
0.365365,193.649,0
0.37037,189.084,0
0.375375,187.002,0
0.38038,185.393,0
0.385385,183.423,0
0.39039,180.883,0
0.395395,176.129,0
0.4004,169.337,0
0.405405,160.981,0
0.41041,151.742,0
0.415415,142.894,0
0.42042,135.247,0
0.425425,129.769,0
0.43043,126.118,0
0.435435,124.75,0
0.44044,123.802,0
0.445445,122.803,0
0.45045,121.556,0
0.455455,118.596,0
0.46046,113.962,0
0.465465,108.117,0
0.47047,101.575,0
0.475475,95.4227,0
0.48048,90.3493,0
0.485485,87.0921,0
0.49049,85.311,0
0.495495,85.3685,0
0.500501,85.4688,0
0.505506,85.3041,0
0.510511,84.8053,0
0.515516,82.9382,0
0.520521,79.4981,0
0.525526,75.3773,0
0.530531,70.9704,0
0.535536,67.1737,0
0.540541,64.5387,0
0.545546,63.8322,0
0.550551,63.5234,0
0.555556,64.1823,0
0.560561,65.1049,0
0.565566,64.8913,0
0.570571,64.2231,0
0.575576,62.2954,0
0.580581,59.0771,0
0.585586,55.658,0
0.590591,52.4278,0
0.595596,50.1507,0
0.600601,48.815,0
0.605606,48.9147,0
0.610611,49.1695,0
0.615616,49.4262,0
0.620621,49.6177,0
0.625626,48.7991,0
0.630631,46.801,0
0.635636,44.1486,0
0.640641,41.0223,0
0.645646,38.2177,0
0.650651,36.0976,0
0.655656,35.2797,0
0.660661,34.8828,0
0.665666,35.1985,0
0.670671,35.6752,0
0.675676,35.4742,0
0.680681,34.8614,0
0.685686,33.4568,0
0.690691,31.2794,0
0.695696,29.0636,0
0.700701,27.1774,0
0.705706,26.3007,0
0.710711,25.8449,0
0.715716,26.2509,0
0.720721,27.0771,0
0.725726,27.5809,0
0.730731,27.8943,0
0.735736,27.4047,0
0.740741,26.1863,0
0.745746,24.6434,0
0.750751,23.0164,0
0.755756,21.9675,0
0.760761,21.3432,0
0.765766,21.566,0
0.770771,22.1145,0
0.775776,22.6797,0
0.780781,23.1291,0
0.785786,22.8264,0
0.790791,21.9766,0
0.795796,20.6476,0
0.800801,18.9732,0
0.805806,17.5263,0
0.810811,16.5413,0
0.815816,16.4972,0
0.820821,16.4894,0
0.825826,16.7614,0
0.830831,17.2059,0
0.835836,17.0482,0
0.840841,16.5462,0
0.845846,15.5923,0
0.850851,14.2577,0
0.855856,13.0492,0
0.860861,12.2015,0
0.865866,12.1994,0
0.870871,12.277,0
0.875876,12.7279,0
0.880881,13.4044,0
0.885886,13.4672,0
0.890891,13.4844,0
0.895896,13.0635,0
0.900901,12.1034,0
0.905906,11.2089,0
0.910911,10.5371,0
0.915916,10.5409,0
0.920921,10.6291,0
0.925926,11.0426,0
0.930931,11.6691,0
0.935936,11.7601,0
0.940941,11.7914,0
0.945946,11.4002,0
0.950951,10.4548,0
0.955956,9.51114,0
0.960961,8.69206,0
0.965966,8.40217,0
0.970971,8.26001,0
0.975976,8.46724,0
0.980981,8.84808,0
0.985986,8.86338,0
0.990991,8.85648,0
0.995996,8.52725,0
1.001,7.74336,0
1.00601,6.9564,0
1.01101,6.31628,0
1.01602,6.21805,0
1.02102,6.18279,0
1.02603,6.4208,0
1.03103,6.95666,0
1.03604,7.2091,0
1.04104,7.35455,0
1.04605,7.16818,0
1.05105,6.67908,0
1.05606,6.14247,0
1.06106,5.69425,0
1.06607,5.68913,0
1.07107,5.741,0
1.07608,6.00706,0
1.08108,6.48253,0
1.08609,6.63805,0
1.09109,6.71308,0
1.0961,6.49344,0
1.1011,5.916,0
1.10611,5.31048,0
1.11111,4.76651,0
1.11612,4.58613,0
1.12112,4.49933,0
1.12613,4.63577,0
1.13113,4.9112,0
1.13614,4.92593,0
1.14114,4.9212,0
1.14615,4.71374,0
1.15115,4.20393,0
1.15616,3.72022,0
1.16116,3.34123,0
1.16617,3.33899,0
1.17117,3.39869,0
1.17618,3.61718,0
1.18118,4.00707,0
1.18619,4.15872,0
1.19119,4.23732,0
1.1962,4.10764,0
1.2012,3.76687,0
1.20621,3.46194,0
1.21121,3.22277,0
1.21622,3.25542,0
1.22122,3.40165,0
1.22623,3.65805,0
1.23123,3.96781,0
1.23624,3.98246,0
1.24124,3.96301,0
1.24625,3.77024,0
1.25125,3.32299,0
1.25626,2.92333,0
1.26126,2.61415,0
1.26627,2.60353,0
1.27127,2.62972,0
1.27628,2.74464,0
1.28128,2.9401,0
1.28629,2.92903,0
1.29129,2.83797,0
1.2963,2.61951,0
1.3013,2.27597,0
1.30631,2.0445,0
1.31131,1.88925,0
1.31632,1.94233,0
1.32132,2.13888,0
1.32633,2.37849,0
1.33133,2.62605,0
1.33634,2.63491,0
1.34134,2.60083,0
1.34635,2.45454,0
1.35135,2.18399,0
1.35636,2.04327,0
1.36136,1.95845,0
1.36637,2.01946,0
1.37137,2.21655,0
1.37638,2.38605,0
1.38138,2.52672,0
1.38639,2.48606,0
1.39139,2.3167,0
1.3964,2.06119,0
1.4014,1.74636,0
1.40641,1.56156,0
1.41141,1.44596,0
1.41642,1.48353,0
1.42142,1.61746,0
1.42643,1.72235,0
1.43143,1.80471,0
1.43644,1.76093,0
1.44144,1.60452,0
1.44645,1.40715,0
1.45145,1.2173,0
1.45646,1.20985,0
1.46146,1.23725,0
1.46647,1.34533,0
1.47147,1.5895,0
1.47648,1.73854,0
1.48148,1.83721,0
1.48649,1.7969,0
1.49149,1.64686,0
1.4965,1.4708,0
1.5015,1.30384,0
1.50651,1.29706,0
1.51151,1.3229,0
1.51652,1.41194,0
1.52152,1.57405,0
1.52653,1.58835,0
1.53153,1.5815,0
1.53654,1.49309,0
1.54154,1.25631,0
1.54655,1.04169,0
1.55155,0.869755,0
1.55656,0.863029,0
1.56156,0.890377,0
1.56657,0.967975,0
1.57157,1.10437,0
1.57658,1.11589,0
1.58158,1.10423,0
1.58659,1.03233,0
1.59159,0.879788,0
1.5966,0.809167,0
1.6016,0.769163,0
1.60661,0.810106,0
1.61161,0.967391,0
1.61662,1.12165,0
1.62162,1.26724,0
1.62663,1.27127,0
1.63163,1.23034,0
1.63664,1.12982,0
1.64164,0.962536,0
1.64665,0.873469,0
1.65165,0.819165,0
1.65666,0.843916,0
1.66166,0.939917,0
1.66667,1.00512,0
1.67167,1.05207,0
1.67668,1.02112,0
1.68168,0.897373,0
1.68669,0.74421,0
1.69169,0.587392,0
1.6967,0.542996,0
1.7017,0.524364,0
1.70671,0.558216,0
1.71171,0.680675,0
1.71672,0.754535,0
1.72172,0.802543,0
1.72673,0.781251,0
1.73173,0.696307,0
1.73674,0.617576,0
1.74174,0.549526,0
1.74675,0.560745,0
1.75175,0.633053,0
1.75676,0.735152,0
1.76176,0.868757,0
1.76677,0.899246,0
1.77177,0.90799,0
1.77678,0.865894,0
1.78178,0.727438,0
1.78679,0.610561,0
1.79179,0.516469,0
1.7968,0.514267,0
1.8018,0.543386,0
1.80681,0.589616,0
1.81181,0.653055,0
1.81682,0.649728,0
1.82182,0.602484,0
1.82683,0.518756,0
1.83183,0.402987,0
1.83684,0.350478,0
1.84184,0.321499,0
1.84685,0.342343,0
1.85185,0.438832,0
1.85686,0.525695,0
1.86186,0.602974,0
1.86687,0.603968,0
1.87187,0.570077,0
1.87688,0.512265,0
1.88188,0.437751,0
1.88689,0.432911,0
1.89189,0.451449,0
1.8969,0.498845,0
1.9019,0.600202,0
1.90691,0.648922,0
1.91191,0.674722,0
1.91692,0.651249,0
1.92192,0.552968,0
1.92693,0.446558,0
1.93193,0.345445,0
1.93694,0.326124,0
1.94194,0.321156,0
1.94695,0.339231,0
1.95195,0.402552,0
1.95696,0.411702,0
1.96196,0.405602,0
1.96697,0.37299,0
1.97197,0.292947,0
1.97698,0.247544,0
1.98198,0.218842,0
1.98699,0.23144,0
1.99199,0.303908,0
1.997,0.382158,0
2.002,0.464443,0
2.00701,0.474265,0
2.01201,0.465542,0
2.01702,0.431711,0
2.02202,0.358063,0
2.02703,0.329801,0
2.03203,0.316598,0
2.03704,0.330714,0
2.04204,0.395076,0
2.04705,0.438297,0
2.05205,0.467916,0
2.05706,0.456507,0
2.06206,0.392087,0
2.06707,0.312335,0
2.07207,0.226649,0
2.07708,0.198772,0
2.08208,0.18674,0
2.08709,0.198468,0
2.09209,0.254013,0
2.0971,0.282946,0
2.1021,0.297886,0
2.10711,0.286423,0
2.11211,0.237678,0
