# 20240822_172746
# initdata:	data/init_comp_piplus_composed_consteps_20240822_145647/init21.csv
# particle mass:	0.14
# NpT:	100
# pTmax:	1
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,154515,0
0.010101,144584,0
0.020202,118281,0
0.030303,84202.9,0
0.040404,51749,0
0.0505051,27201.5,0
0.0606061,12269.8,0
0.0707071,5158.67,0
0.0808081,2710.1,0
0.0909091,2148.9,0
0.10101,1849.34,0
0.111111,1303.69,0
0.121212,680.744,0
0.131313,291.087,0
0.141414,218.353,0
0.151515,282.615,0
0.161616,269.407,0
0.171717,145.1,0
0.181818,37.4743,0
0.191919,45.5632,0
0.20202,123.322,0
0.212121,157.131,0
0.222222,109.795,0
0.232323,46.9063,0
0.242424,36.0663,0
0.252525,65.5279,0
0.262626,77.0235,0
0.272727,48.0972,0
0.282828,11.3257,0
0.292929,0.755533,0
0.30303,10.0201,0
0.313131,12.8471,0
0.323232,4.15828,0
0.333333,1.74653,0
0.343434,14.3996,0
0.353535,27.6922,0
0.363636,25.3984,0
0.373737,11.6909,0
0.383838,3.15399,0
0.393939,5.78592,0
0.40404,10.2222,0
0.414141,7.96245,0
0.424242,2.45805,0
0.434343,1.13909,0
0.444444,3.69886,0
0.454545,4.22123,0
0.464646,1.52101,0
0.474747,0.788708,0
0.484848,4.89179,0
0.494949,9.46638,0
0.505051,8.98645,0
0.515152,4.23327,0
0.525253,0.510549,0
0.535354,0.323128,0
0.545455,1.32995,0
0.555556,1.17742,0
0.565657,0.867057,0
0.575758,2.07405,0
0.585859,3.6974,0
0.59596,3.38397,0
0.606061,1.35438,0
0.616162,0.33147,0
0.626263,1.66731,0
0.636364,3.52046,0
0.646465,3.55699,0
0.656566,1.95225,0
0.666667,0.588264,0
0.676768,0.274796,0
0.686869,0.246806,0
0.69697,0.0656779,0
0.707071,0.445064,0
0.717172,1.75453,0
0.727273,2.89414,0
0.737374,2.57296,0
0.747475,1.12516,0
0.757576,0.114708,0
0.767677,0.329709,0
0.777778,1.0315,0
0.787879,1.25925,0
0.79798,1.03862,0
0.808081,0.89589,0
0.818182,0.835114,0
0.828283,0.497886,0
0.838384,0.0571484,0
0.848485,0.185378,0
0.858586,1.02755,0
0.868687,1.79585,0
0.878788,1.69816,0
0.888889,0.897107,0
0.89899,0.192986,0
0.909091,0.0131757,0
0.919192,0.14023,0
0.929293,0.315036,0
0.939394,0.595201,0
0.949495,0.98526,0
0.959596,1.14178,0
0.969697,0.787787,0
0.979798,0.219761,0
0.989899,0.0425633,0
1,0.425577,0
