# 20241120_092555
# primespec:	data/spectra_real_sigmamasses_consteps_20241119_171318/spec_20241119_230929/spectr.txt
# qmax:	3
# ma:	0.312
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.0688186
# [DEBUG] Eabc:	0.156
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,7998.69,0
0.0201005,8279.1,0
0.0301508,8740.81,0
0.040201,9353.28,0
0.0502513,9523.5,0
0.0603015,8657.04,0
0.0703518,6777.35,0
0.080402,4504.93,0
0.0904523,2588.39,0
0.100503,1365.18,0
0.110553,740.428,0
0.120603,446.564,0
0.130653,287.099,0
0.140704,190.711,0
0.150754,134.623,0
0.160804,95.7324,0
0.170854,63.1283,0
0.180905,40.9169,0
0.190955,29.618,0
0.201005,21.8855,0
0.211055,15.3071,0
0.221106,11.6956,0
0.231156,9.85873,0
0.241206,7.75987,0
0.251256,5.95157,0
0.261307,5.054,0
0.271357,4.07531,0
0.281407,2.94459,0
0.291457,2.28272,0
0.301508,1.9994,0
0.311558,1.63585,0
0.321608,1.37199,0
0.331658,1.301,0
0.341709,1.20403,0
0.351759,1.05637,0
0.361809,0.99455,0
0.371859,0.908107,0
0.38191,0.742049,0
0.39196,0.635919,0
0.40201,0.606239,0
0.41206,0.571148,0
0.422111,0.52664,0
0.432161,0.517112,0
0.442211,0.489482,0
0.452261,0.458026,0
0.462312,0.441307,0
0.472362,0.425603,0
0.482412,0.374643,0
0.492462,0.340772,0
0.502513,0.331191,0
0.512563,0.326885,0
0.522613,0.316406,0
0.532663,0.310712,0
0.542714,0.294131,0
0.552764,0.276453,0
0.562814,0.26871,0
0.572864,0.263564,0
0.582915,0.246398,0
0.592965,0.229701,0
0.603015,0.223574,0
0.613065,0.220208,0
0.623116,0.218738,0
0.633166,0.213686,0
0.643216,0.204669,0
0.653266,0.191026,0
0.663317,0.186459,0
0.673367,0.183923,0
0.683417,0.178967,0
0.693467,0.170603,0
0.703518,0.166472,0
0.713568,0.161131,0
0.723618,0.160541,0
0.733668,0.158437,0
0.743719,0.152853,0
0.753769,0.143538,0
0.763819,0.13857,0
0.773869,0.137444,0
0.78392,0.135959,0
0.79397,0.132085,0
0.80402,0.128046,0
0.81407,0.123622,0
0.824121,0.121451,0
0.834171,0.120694,0
0.844221,0.11717,0
0.854271,0.110513,0
0.864322,0.105859,0
0.874372,0.1036,0
0.884422,0.102343,0
0.894472,0.100597,0
0.904523,0.0969217,0
0.914573,0.0925752,0
0.924623,0.0891011,0
0.934673,0.0880684,0
0.944724,0.0861266,0
0.954774,0.0833185,0
0.964824,0.0798684,0
0.974874,0.0767948,0
0.984925,0.0756181,0
0.994975,0.0743252,0
1.00503,0.0728352,0
1.01508,0.0691836,0
1.02513,0.0658999,0
1.03518,0.0647496,0
1.04523,0.0643804,0
1.05528,0.0624776,0
1.06533,0.0605161,0
1.07538,0.0581776,0
1.08543,0.0560751,0
1.09548,0.0558156,0
1.10553,0.054725,0
1.11558,0.0527245,0
1.12563,0.0506726,0
1.13568,0.0489453,0
1.14573,0.048202,0
1.15578,0.0478203,0
1.16583,0.0465276,0
1.17588,0.0447018,0
1.18593,0.0426877,0
1.19598,0.0416835,0
1.20603,0.0412199,0
1.21608,0.0401654,0
1.22613,0.038864,0
1.23618,0.0372313,0
1.24623,0.0364923,0
1.25628,0.0356775,0
1.26633,0.0353463,0
1.27638,0.0345776,0
1.28643,0.0327566,0
1.29648,0.0314326,0
1.30653,0.0312437,0
1.31658,0.0306308,0
1.32663,0.0296833,0
1.33668,0.0289133,0
1.34673,0.0277067,0
1.35678,0.027083,0
1.36683,0.0267178,0
1.37688,0.0262683,0
1.38693,0.0253384,0
1.39698,0.0241677,0
1.40704,0.0235534,0
1.41709,0.0234176,0
1.42714,0.0229996,0
1.43719,0.0220584,0
1.44724,0.0208441,0
1.45729,0.0201926,0
1.46734,0.020042,0
1.47739,0.0197708,0
1.48744,0.0192193,0
1.49749,0.0182741,0
1.50754,0.0174225,0
1.51759,0.017188,0
1.52764,0.0172212,0
1.53769,0.0167394,0
1.54774,0.0159974,0
1.55779,0.0154012,0
1.56784,0.01482,0
1.57789,0.0148794,0
1.58794,0.0145445,0
1.59799,0.0139404,0
1.60804,0.0134105,0
1.61809,0.0126253,0
1.62814,0.0126342,0
1.63819,0.0123621,0
1.64824,0.0121773,0
1.65829,0.0113932,0
1.66834,0.0108461,0
1.67839,0.0105499,0
1.68844,0.0103684,0
1.69849,0.0101877,0
1.70854,0.00957108,0
1.71859,0.0089265,0
1.72864,0.00884097,0
1.73869,0.00878612,0
1.74874,0.0086593,0
1.75879,0.00824649,0
1.76884,0.00779164,0
1.77889,0.00741305,0
1.78894,0.00712894,0
1.79899,0.0070848,0
1.80905,0.00676237,0
1.8191,0.00637006,0
1.82915,0.00610021,0
1.8392,0.0059003,0
1.84925,0.00589568,0
1.8593,0.00571091,0
1.86935,0.00518009,0
1.8794,0.00466057,0
1.88945,0.00442339,0
1.8995,0.00443876,0
1.90955,0.00429391,0
1.9196,0.00406553,0
1.92965,0.00381866,0
1.9397,0.00361163,0
1.94975,0.00339326,0
1.9598,0.00324674,0
1.96985,0.00316679,0
1.9799,0.00286309,0
1.98995,0.00262667,0
2,0.00261974,0
