# 20241120_093954
q,primespecRe,primespecIm
0,2146.23,0
0.003003,2135.6,0
0.00600601,2125.39,0
0.00900901,2112.42,0
0.012012,2092.12,0
0.015015,2060.12,0
0.018018,2020.95,0
0.021021,1978.86,0
0.024024,1929.97,0
0.027027,1874.83,0
0.03003,1816.28,0
0.033033,1753.88,0
0.036036,1686.62,0
0.039039,1616.65,0
0.042042,1545.02,0
0.045045,1470.49,0
0.048048,1394.52,0
0.0510511,1318.48,0
0.0540541,1241.72,0
0.0570571,1164.93,0
0.0600601,1089.32,0
0.0630631,1014.99,0
0.0660661,941.921,0
0.0690691,871.054,0
0.0720721,802.868,0
0.0750751,737.036,0
0.0780781,674.148,0
0.0810811,614.683,0
0.0840841,558.344,0
0.0870871,505.319,0
0.0900901,455.935,0
0.0930931,410.054,0
0.0960961,367.484,0
0.0990991,328.402,0
0.102102,292.754,0
0.105105,260.159,0
0.108108,230.636,0
0.111111,204.136,0
0.114114,180.273,0
0.117117,158.915,0
0.12012,140.004,0
0.123123,123.265,0
0.126126,108.424,0
0.129129,95.4305,0
0.132132,84.1258,0
0.135135,74.1845,0
0.138138,65.5548,0
0.141141,58.1679,0
0.144144,51.7486,0
0.147147,46.1988,0
0.15015,41.4965,0
0.153153,37.5037,0
0.156156,34.0525,0
0.159159,31.129,0
0.162162,28.6925,0
0.165165,26.6075,0
0.168168,24.8186,0
0.171171,23.2909,0
0.174174,21.9926,0
0.177177,20.8565,0
0.18018,19.8172,0
0.183183,18.8616,0
0.186186,17.9958,0
0.189189,17.1563,0
0.192192,16.302,0
0.195195,15.462,0
0.198198,14.6218,0
0.201201,13.7628,0
0.204204,12.879,0
0.207207,11.9879,0
0.21021,11.1077,0
0.213213,10.2329,0
0.216216,9.36428,0
0.219219,8.54813,0
0.222222,7.80327,0
0.225225,7.09024,0
0.228228,6.46047,0
0.231231,5.95754,0
0.234234,5.50997,0
0.237237,5.13431,0
0.24024,4.90235,0
0.243243,4.80482,0
0.246246,4.73288,0
0.249249,4.69194,0
0.252252,4.69917,0
0.255255,4.79713,0
0.258258,4.9491,0
0.261261,5.10274,0
0.264264,5.26368,0
0.267267,5.44367,0
0.27027,5.62413,0
0.273273,5.79157,0
0.276276,5.95458,0
0.279279,6.11932,0
0.282282,6.29047,0
0.285285,6.46243,0
0.288288,6.64264,0
0.291291,6.84261,0
0.294294,7.06876,0
0.297297,7.31876,0
0.3003,7.59004,0
0.303303,7.8868,0
0.306306,8.21611,0
0.309309,8.56146,0
0.312312,8.90685,0
0.315315,9.26644,0
0.318318,9.62559,0
0.321321,9.95847,0
0.324324,10.2706,0
0.327327,10.5657,0
0.33033,10.8242,0
0.333333,11.0372,0
0.336336,11.2242,0
0.339339,11.3861,0
0.342342,11.5224,0
0.345345,11.6328,0
0.348348,11.7328,0
0.351351,11.841,0
0.354354,11.958,0
