# 20240822_172746
# initdata:	data/init_comp_piplus_composed_consteps_20240822_145647/init21.csv
# particle mass:	0.14
# NpT:	100
# pTmax:	1
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,22257.4,0
0.010101,21575.6,0
0.020202,19612.2,0
0.030303,16610.4,0
0.040404,12960.3,0
0.0505051,9158.16,0
0.0606061,5726.48,0
0.0707071,3096.96,0
0.0808081,1483.85,0
0.0909091,804.463,0
0.10101,714.664,0
0.111111,780.883,0
0.121212,707.83,0
0.131313,466.087,0
0.141414,218.325,0
0.151515,114.055,0
0.161616,145.498,0
0.171717,187.849,0
0.181818,150.73,0
0.191919,62.1713,0
0.20202,6.99454,0
0.212121,16.481,0
0.222222,44.91,0
0.232323,42.3784,0
0.242424,16.477,0
0.252525,8.83768,0
0.262626,32.1871,0
0.272727,55.6827,0
0.282828,49.755,0
0.292929,23.0592,0
0.30303,5.34645,0
0.313131,7.59872,0
0.323232,14.3241,0
0.333333,10.8522,0
0.343434,2.36971,0
0.353535,1.38753,0
0.363636,7.67818,0
0.373737,10.4061,0
0.383838,5.65512,0
0.393939,1.61787,0
0.40404,5.33485,0
0.414141,12.2319,0
0.424242,13.1615,0
0.434343,7.07916,0
0.444444,1.15744,0
0.454545,0.188832,0
0.464646,1.53665,0
0.474747,1.26326,0
0.484848,0.349594,0
0.494949,1.89756,0
0.505051,5.11147,0
0.515152,5.99945,0
0.525253,3.38824,0
0.535354,0.745926,0
0.545455,1.21588,0
0.555556,3.4745,0
0.565657,4.14296,0
0.575758,2.5384,0
0.585859,0.887297,0
0.59596,0.605073,0
0.606061,0.715208,0
0.616162,0.236151,0
0.626263,0.0915128,0
0.636364,1.44161,0
0.646465,3.35923,0
0.656566,3.7429,0
0.666667,2.17159,0
0.676768,0.437052,0
0.686869,0.104729,0
0.69697,0.74612,0
0.707071,1.09502,0
0.717172,0.945246,0
0.727273,0.977334,0
0.737374,1.26999,0
0.747475,1.12965,0
0.757576,0.419209,0
0.767677,0.0556187,0
0.777778,0.737377,0
0.787879,1.82739,0
0.79798,2.11942,0
0.808081,1.37189,0
0.818182,0.444988,0
0.828283,0.0602736,0
0.838384,0.0869889,0
0.848485,0.162031,0
0.858586,0.371171,0
0.868687,0.896105,0
0.878788,1.38807,0
0.888889,1.26871,0
0.89899,0.583423,0
0.909091,0.0573314,0
0.919192,0.195725,0
0.929293,0.699063,0
0.939394,0.958126,0
0.949495,0.818824,0
0.959596,0.568112,0
0.969697,0.380986,0
0.979798,0.178963,0
0.989899,0.00659114,0
1,0.1431,0
