# 20240926_130935
alpha,Dfield0Re,Dfield0Im
0,0.12317,0
0.00157237,0.123244,0
0.00314474,0.12332,0
0.00471711,0.123396,0
0.00628947,0.123471,0
0.00786184,0.123543,0
0.00943421,0.12361,0
0.0110066,0.123671,0
0.0125789,0.123728,0
0.0141513,0.123781,0
0.0157237,0.123833,0
0.0172961,0.123884,0
0.0188684,0.123936,0
0.0204408,0.12399,0
0.0220132,0.124045,0
0.0235855,0.124099,0
0.0251579,0.124154,0
0.0267303,0.124209,0
0.0283026,0.124267,0
0.029875,0.124328,0
0.0314474,0.124391,0
0.0330197,0.124456,0
0.0345921,0.124524,0
0.0361645,0.124594,0
0.0377368,0.124666,0
0.0393092,0.124741,0
0.0408816,0.124819,0
0.042454,0.1249,0
0.0440263,0.124984,0
0.0455987,0.125072,0
0.0471711,0.125162,0
0.0487434,0.125255,0
0.0503158,0.125351,0
0.0518882,0.125449,0
0.0534605,0.125552,0
0.0550329,0.125658,0
0.0566053,0.125766,0
0.0581776,0.125878,0
0.05975,0.125992,0
0.0613224,0.126109,0
0.0628947,0.12623,0
0.0644671,0.126354,0
0.0660395,0.126481,0
0.0676119,0.126611,0
0.0691842,0.126743,0
0.0707566,0.126878,0
0.072329,0.127016,0
0.0739013,0.127158,0
0.0754737,0.127303,0
0.0770461,0.12745,0
0.0786184,0.1276,0
0.0801908,0.127753,0
0.0817632,0.127909,0
0.0833355,0.128067,0
0.0849079,0.128229,0
0.0864803,0.128394,0
0.0880526,0.128562,0
0.089625,0.128732,0
0.0911974,0.128904,0
0.0927698,0.12908,0
0.0943421,0.129259,0
0.0959145,0.129441,0
0.0974869,0.129626,0
0.0990592,0.129813,0
0.100632,0.130003,0
0.102204,0.130196,0
0.103776,0.130393,0
0.105349,0.130592,0
0.106921,0.130794,0
0.108493,0.130999,0
0.110066,0.131206,0
0.111638,0.131417,0
0.113211,0.131631,0
0.114783,0.131848,0
0.116355,0.132068,0
0.117928,0.132291,0
0.1195,0.132516,0
0.121072,0.132745,0
0.122645,0.132977,0
0.124217,0.133212,0
0.125789,0.133451,0
0.127362,0.133692,0
0.128934,0.133937,0
0.130507,0.134185,0
0.132079,0.134436,0
0.133651,0.13469,0
0.135224,0.134947,0
0.136796,0.135208,0
0.138368,0.135472,0
0.139941,0.13574,0
0.141513,0.13601,0
0.143086,0.136284,0
0.144658,0.136562,0
0.14623,0.136843,0
0.147803,0.137127,0
0.149375,0.137415,0
0.150947,0.137705,0
0.15252,0.138,0
0.154092,0.138298,0
0.155665,0.1386,0
0.157237,0.138905,0
0.158809,0.139213,0
0.160382,0.139525,0
0.161954,0.139841,0
0.163526,0.14016,0
0.165099,0.140483,0
0.166671,0.14081,0
0.168243,0.14114,0
0.169816,0.141474,0
0.171388,0.141811,0
0.172961,0.142152,0
0.174533,0.142497,0
0.176105,0.142846,0
0.177678,0.143198,0
0.17925,0.143554,0
0.180822,0.143914,0
0.182395,0.144278,0
0.183967,0.144645,0
0.18554,0.145016,0
0.187112,0.145391,0
0.188684,0.14577,0
0.190257,0.146153,0
0.191829,0.146539,0
0.193401,0.146929,0
0.194974,0.147324,0
0.196546,0.147722,0
0.198118,0.148124,0
0.199691,0.14853,0
0.201263,0.148939,0
0.202836,0.149353,0
0.204408,0.149771,0
0.20598,0.150193,0
0.207553,0.150619,0
0.209125,0.151048,0
0.210697,0.151482,0
0.21227,0.15192,0
0.213842,0.152362,0
0.215415,0.152807,0
0.216987,0.153257,0
0.218559,0.153711,0
0.220132,0.154169,0
0.221704,0.154631,0
0.223276,0.155098,0
0.224849,0.155568,0
0.226421,0.156043,0
0.227993,0.156522,0
0.229566,0.157005,0
0.231138,0.157492,0
0.232711,0.157983,0
0.234283,0.158479,0
0.235855,0.158979,0
0.237428,0.159483,0
0.239,0.159991,0
0.240572,0.160504,0
0.242145,0.161021,0
0.243717,0.161542,0
0.24529,0.162068,0
0.246862,0.162598,0
0.248434,0.163132,0
0.250007,0.163671,0
0.251579,0.164214,0
0.253151,0.164761,0
0.254724,0.165314,0
0.256296,0.16587,0
0.257868,0.166431,0
0.259441,0.166997,0
0.261013,0.167566,0
0.262586,0.168141,0
0.264158,0.16872,0
0.26573,0.169304,0
0.267303,0.169892,0
0.268875,0.170485,0
0.270447,0.171082,0
0.27202,0.171684,0
0.273592,0.172291,0
0.275165,0.172902,0
0.276737,0.173518,0
0.278309,0.174139,0
0.279882,0.174764,0
0.281454,0.175394,0
0.283026,0.176029,0
0.284599,0.176669,0
0.286171,0.177313,0
0.287743,0.177962,0
0.289316,0.178616,0
0.290888,0.179274,0
0.292461,0.179938,0
0.294033,0.180606,0
0.295605,0.18128,0
0.297178,0.181958,0
0.29875,0.18264,0
0.300322,0.183328,0
0.301895,0.18402,0
0.303467,0.184718,0
0.30504,0.18542,0
0.306612,0.186127,0
0.308184,0.18684,0
0.309757,0.187556,0
0.311329,0.188278,0
0.312901,0.189005,0
0.314474,0.189736,0
0.316046,0.190473,0
0.317618,0.191215,0
0.319191,0.191961,0
0.320763,0.192712,0
0.322336,0.193468,0
0.323908,0.194229,0
0.32548,0.194995,0
0.327053,0.195766,0
0.328625,0.196541,0
0.330197,0.197321,0
0.33177,0.198107,0
0.333342,0.198897,0
0.334915,0.199692,0
0.336487,0.200492,0
0.338059,0.201296,0
0.339632,0.202106,0
0.341204,0.202919,0
0.342776,0.203738,0
0.344349,0.204562,0
0.345921,0.20539,0
0.347493,0.206223,0
0.349066,0.207061,0
0.350638,0.207903,0
0.352211,0.20875,0
0.353783,0.209601,0
0.355355,0.210457,0
0.356928,0.211318,0
0.3585,0.212183,0
0.360072,0.213052,0
0.361645,0.213926,0
0.363217,0.214804,0
0.36479,0.215687,0
0.366362,0.216574,0
0.367934,0.217465,0
0.369507,0.21836,0
0.371079,0.219259,0
0.372651,0.220163,0
0.374224,0.221071,0
0.375796,0.221982,0
0.377368,0.222898,0
0.378941,0.223818,0
0.380513,0.224741,0
0.382086,0.225668,0
0.383658,0.226599,0
0.38523,0.227534,0
0.386803,0.228473,0
0.388375,0.229415,0
0.389947,0.23036,0
0.39152,0.231309,0
0.393092,0.232261,0
