# 20250115_150804
# initdata:	data_old/init_comp_piplus_composed_consteps_20240822_145647/init0.csv
# particle mass:	0.14
# NpT:	100
# pTmax:	1
# epsabs:	0
# epsrel:	0.001
# integr iter:	10000
pT,abs2Re,abs2Im
0,45690.5,0
0.010101,41776.1,0
0.020202,31761.4,0
0.030303,19732.1,0
0.040404,9700.19,0
0.0505051,3648.25,0
0.0606061,1221.38,0
0.0707071,813.096,0
0.0808081,916.47,0
0.0909091,823.775,0
0.10101,535.609,0
0.111111,299.556,0
0.121212,242.367,0
0.131313,291.399,0
0.141414,308.149,0
0.151515,239.41,0
0.161616,144.37,0
0.171717,103.224,0
0.181818,124.892,0
0.191919,150.741,0
0.20202,132.079,0
0.212121,81.3771,0
0.222222,44.041,0
0.232323,39.1172,0
0.242424,44.7895,0
0.252525,36.0765,0
0.262626,16.8841,0
0.272727,7.69155,0
0.282828,14.288,0
0.292929,22.3131,0
0.30303,19.723,0
0.313131,11.9228,0
0.323232,10.557,0
0.333333,15.9527,0
0.343434,18.2764,0
0.353535,12.619,0
0.363636,4.98514,0
0.373737,2.53963,0
0.383838,4.21636,0
0.393939,4.38729,0
0.40404,1.92218,0
0.414141,0.854898,0
0.424242,3.2297,0
0.434343,5.86697,0
0.444444,5.33256,0
0.454545,2.82254,0
0.464646,1.86145,0
0.474747,3.03467,0
0.484848,3.68326,0
0.494949,2.26383,0
0.505051,0.424612,0
0.515152,0.172377,0
0.525253,0.994806,0
0.535354,1.12945,0
0.545455,0.464925,0
0.555556,0.478699,0
0.565657,1.65607,0
0.575758,2.60574,0
0.585859,2.11675,0
0.59596,0.864374,0
0.606061,0.291466,0
0.616162,0.589037,0
0.626263,0.76348,0
0.636364,0.351822,0
0.646465,0.0137704,0
0.656566,0.304596,0
0.666667,0.759382,0
0.676768,0.688062,0
0.686869,0.282969,0
0.69697,0.281801,0
0.707071,0.787027,0
0.717172,1.10372,0
0.727273,0.778708,0
0.737374,0.21342,0
0.747475,0.00192386,0
0.757576,0.119521,0
0.767677,0.145997,0
0.777778,0.0188365,0
0.787879,0.0811342,0
0.79798,0.429485,0
0.808081,0.676537,0
0.818182,0.513929,0
0.828283,0.174584,0
0.838384,0.0863328,0
0.848485,0.269927,0
0.858586,0.377538,0
0.868687,0.241813,0
0.878788,0.0735021,0
0.888889,0.0746512,0
0.89899,0.140324,0
0.909091,0.0932253,0
0.919192,0.0119849,0
0.929293,0.106044,0
0.939394,0.347602,0
0.949495,0.46614,0
0.959596,0.322064,0
0.969697,0.091335,0
0.979798,0.00421516,0
0.989899,0.0528116,0
1,0.081307,0
