# 20240926_143620
alpha,f0Re,f0Im
0,0.0228188,0
0.00157237,0.0228159,0
0.00314474,0.0228131,0
0.00471711,0.0228103,0
0.00628947,0.0228073,0
0.00786184,0.0228042,0
0.00943421,0.0228005,0
0.0110066,0.0227964,0
0.0125789,0.0227914,0
0.0141513,0.0227859,0
0.0157237,0.0227798,0
0.0172961,0.0227733,0
0.0188684,0.0227666,0
0.0204408,0.0227596,0
0.0220132,0.0227521,0
0.0235855,0.0227441,0
0.0251579,0.0227356,0
0.0267303,0.0227267,0
0.0283026,0.0227175,0
0.029875,0.0227079,0
0.0314474,0.022698,0
0.0330197,0.0226875,0
0.0345921,0.0226766,0
0.0361645,0.0226653,0
0.0377368,0.0226535,0
0.0393092,0.0226415,0
0.0408816,0.022629,0
0.042454,0.0226161,0
0.0440263,0.0226027,0
0.0455987,0.0225889,0
0.0471711,0.0225747,0
0.0487434,0.02256,0
0.0503158,0.0225451,0
0.0518882,0.0225296,0
0.0534605,0.0225137,0
0.0550329,0.0224973,0
0.0566053,0.0224804,0
0.0581776,0.0224632,0
0.05975,0.0224455,0
0.0613224,0.0224275,0
0.0628947,0.0224089,0
0.0644671,0.0223898,0
0.0660395,0.0223703,0
0.0676119,0.0223503,0
0.0691842,0.0223299,0
0.0707566,0.022309,0
0.072329,0.0222877,0
0.0739013,0.0222658,0
0.0754737,0.0222434,0
0.0770461,0.0222206,0
0.0786184,0.0221973,0
0.0801908,0.0221735,0
0.0817632,0.0221493,0
0.0833355,0.0221245,0
0.0849079,0.0220992,0
0.0864803,0.0220733,0
0.0880526,0.022047,0
0.089625,0.0220202,0
0.0911974,0.0219929,0
0.0927698,0.021965,0
0.0943421,0.0219365,0
0.0959145,0.0219076,0
0.0974869,0.021878,0
0.0990592,0.021848,0
0.100632,0.0218175,0
0.102204,0.0217864,0
0.103776,0.0217547,0
0.105349,0.0217224,0
0.106921,0.0216895,0
0.108493,0.0216561,0
0.110066,0.0216222,0
0.111638,0.0215877,0
0.113211,0.0215525,0
0.114783,0.0215167,0
0.116355,0.0214804,0
0.117928,0.0214434,0
0.1195,0.0214059,0
0.121072,0.0213678,0
0.122645,0.021329,0
0.124217,0.0212896,0
0.125789,0.0212495,0
0.127362,0.0212088,0
0.128934,0.0211675,0
0.130507,0.0211256,0
0.132079,0.021083,0
0.133651,0.0210397,0
0.135224,0.0209957,0
0.136796,0.0209511,0
0.138368,0.0209058,0
0.139941,0.0208598,0
0.141513,0.0208132,0
0.143086,0.0207658,0
0.144658,0.0207177,0
0.14623,0.0206689,0
0.147803,0.0206193,0
0.149375,0.0205691,0
0.150947,0.0205182,0
0.15252,0.0204665,0
0.154092,0.020414,0
0.155665,0.0203607,0
0.157237,0.0203067,0
0.158809,0.020252,0
0.160382,0.0201965,0
0.161954,0.0201402,0
0.163526,0.0200831,0
0.165099,0.0200251,0
0.166671,0.0199664,0
0.168243,0.0199068,0
0.169816,0.0198465,0
0.171388,0.0197853,0
0.172961,0.0197232,0
0.174533,0.0196603,0
0.176105,0.0195965,0
0.177678,0.0195318,0
0.17925,0.0194663,0
0.180822,0.0193999,0
0.182395,0.0193326,0
0.183967,0.0192644,0
0.18554,0.0191952,0
0.187112,0.0191251,0
0.188684,0.0190541,0
0.190257,0.0189822,0
0.191829,0.0189093,0
0.193401,0.0188354,0
