# 20240926_143620
alpha,Dfield0Re,Dfield0Im
0,0.12317,0
0.00157237,0.123268,0
0.00314474,0.123366,0
0.00471711,0.123464,0
0.00628947,0.123562,0
0.00786184,0.12366,0
0.00943421,0.123759,0
0.0110066,0.123859,0
0.0125789,0.123958,0
0.0141513,0.124057,0
0.0157237,0.124158,0
0.0172961,0.124261,0
0.0188684,0.124368,0
0.0204408,0.124479,0
0.0220132,0.124596,0
0.0235855,0.124716,0
0.0251579,0.12484,0
0.0267303,0.124969,0
0.0283026,0.125102,0
0.029875,0.12524,0
0.0314474,0.125385,0
0.0330197,0.125535,0
0.0345921,0.125691,0
0.0361645,0.125854,0
0.0377368,0.126021,0
0.0393092,0.126194,0
0.0408816,0.126373,0
0.042454,0.126558,0
0.0440263,0.12675,0
0.0455987,0.126949,0
0.0471711,0.127154,0
0.0487434,0.127365,0
0.0503158,0.12758,0
0.0518882,0.127803,0
0.0534605,0.128032,0
0.0550329,0.128269,0
0.0566053,0.128512,0
0.0581776,0.12876,0
0.05975,0.129014,0
0.0613224,0.129274,0
0.0628947,0.129541,0
0.0644671,0.129815,0
0.0660395,0.130096,0
0.0676119,0.130383,0
0.0691842,0.130675,0
0.0707566,0.130972,0
0.072329,0.131277,0
0.0739013,0.131588,0
0.0754737,0.131906,0
0.0770461,0.13223,0
0.0786184,0.13256,0
0.0801908,0.132895,0
0.0817632,0.133237,0
0.0833355,0.133585,0
0.0849079,0.13394,0
0.0864803,0.134301,0
0.0880526,0.134668,0
0.089625,0.135041,0
0.0911974,0.135419,0
0.0927698,0.135804,0
0.0943421,0.136196,0
0.0959145,0.136594,0
0.0974869,0.136999,0
0.0990592,0.137409,0
0.100632,0.137824,0
0.102204,0.138246,0
0.103776,0.138675,0
0.105349,0.13911,0
0.106921,0.139552,0
0.108493,0.139999,0
0.110066,0.140452,0
0.111638,0.140911,0
0.113211,0.141377,0
0.114783,0.14185,0
0.116355,0.142329,0
0.117928,0.142814,0
0.1195,0.143305,0
0.121072,0.143802,0
0.122645,0.144306,0
0.124217,0.144816,0
0.125789,0.145333,0
0.127362,0.145856,0
0.128934,0.146385,0
0.130507,0.14692,0
0.132079,0.147462,0
0.133651,0.148011,0
0.135224,0.148566,0
0.136796,0.149128,0
0.138368,0.149695,0
0.139941,0.150269,0
0.141513,0.150849,0
0.143086,0.151437,0
0.144658,0.152031,0
0.14623,0.152631,0
0.147803,0.153238,0
0.149375,0.153851,0
0.150947,0.15447,0
0.15252,0.155096,0
0.154092,0.155729,0
0.155665,0.156369,0
0.157237,0.157015,0
0.158809,0.157667,0
0.160382,0.158325,0
0.161954,0.15899,0
0.163526,0.159662,0
0.165099,0.160341,0
0.166671,0.161026,0
0.168243,0.161718,0
0.169816,0.162416,0
0.171388,0.16312,0
0.172961,0.163831,0
