# 20241120_113307
# primespec:	data/spectra_real_sigmamasses_consteps_20241119_171318/spec_20241119_231810/spectr.txt
# qmax:	3
# ma:	0.608
# mb:	0.28
# mc:	0.28
# B:	1
# Q:	1
# [DEBUG] pabc:	0.118389
# [DEBUG] Eabc:	0.304
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,853.481,0
0.0201005,867.176,0
0.0301508,889.083,0
0.040201,917.797,0
0.0502513,961.444,0
0.0603015,1024.34,0
0.0703518,1108.54,0
0.080402,1204.86,0
0.0904523,1279.84,0
0.100503,1280.88,0
0.110553,1170.27,0
0.120603,959.094,0
0.130653,696.355,0
0.140704,451.36,0
0.150754,267.556,0
0.160804,153.508,0
0.170854,92.0777,0
0.180905,60.8771,0
0.190955,44.9014,0
0.201005,36.0618,0
0.211055,30.2985,0
0.221106,25.7591,0
0.231156,22.587,0
0.241206,20.8602,0
0.251256,19.7428,0
0.261307,18.8553,0
0.271357,18.1743,0
0.281407,17.5843,0
0.291457,16.9325,0
0.301508,16.317,0
0.311558,15.7854,0
0.321608,15.1287,0
0.331658,14.3991,0
0.341709,13.7551,0
0.351759,13.0678,0
0.361809,12.2723,0
0.371859,11.5334,0
0.38191,10.8483,0
0.39196,10.1178,0
0.40201,9.42433,0
0.41206,8.83413,0
0.422111,8.25245,0
0.432161,7.68668,0
0.442211,7.20878,0
0.452261,6.76165,0
0.462312,6.28258,0
0.472362,5.84761,0
0.482412,5.47025,0
0.492462,5.06751,0
0.502513,4.6732,0
0.512563,4.36017,0
0.522613,4.06563,0
0.532663,3.76814,0
0.542714,3.5268,0
0.552764,3.3168,0
0.562814,3.0906,0
0.572864,2.88491,0
0.582915,2.70566,0
0.592965,2.5117,0
0.603015,2.32813,0
0.613065,2.18071,0
0.623116,2.03678,0
0.633166,1.89691,0
0.643216,1.78957,0
0.653266,1.68988,0
0.663317,1.58027,0
0.673367,1.48486,0
0.683417,1.39971,0
0.693467,1.30124,0
0.703518,1.21095,0
0.713568,1.14282,0
0.723618,1.07348,0
0.733668,1.00715,0
0.743719,0.957549,0
0.753769,0.908983,0
0.763819,0.85473,0
0.773869,0.808141,0
0.78392,0.763197,0
0.79397,0.71198,0
0.80402,0.669669,0
0.81407,0.635236,0
0.824121,0.599069,0
0.834171,0.567908,0
0.844221,0.546625,0
0.854271,0.516141,0
0.864322,0.48658,0
0.874372,0.463269,0
0.884422,0.437263,0
0.894472,0.409528,0
0.904523,0.38904,0
0.914573,0.371549,0
0.924623,0.352739,0
0.934673,0.337284,0
0.944724,0.323174,0
0.954774,0.305658,0
0.964824,0.288243,0
0.974874,0.274438,0
0.984925,0.258597,0
0.994975,0.243468,0
1.00503,0.233602,0
1.01508,0.224106,0
1.02513,0.21319,0
1.03518,0.204908,0
1.04523,0.196347,0
1.05528,0.185198,0
1.06533,0.175454,0
1.07538,0.167355,0
1.08543,0.158099,0
1.09548,0.150772,0
1.10553,0.146146,0
1.11558,0.139957,0
1.12563,0.133585,0
1.13568,0.128344,0
1.14573,0.121768,0
1.15578,0.11459,0
1.16583,0.109247,0
1.17588,0.104437,0
1.18593,0.0997044,0
1.19598,0.0967303,0
1.20603,0.0938739,0
1.21608,0.0888607,0
1.22613,0.117175,0
1.23618,0.0814842,0
1.24623,0.0767503,0
1.25628,0.0729245,0
1.26633,0.0704301,0
1.27638,0.0674841,0
1.28643,0.0646398,0
1.29648,0.0629625,0
1.30653,0.0603722,0
1.31658,0.0573282,0
1.32663,0.0552665,0
1.33668,0.0526505,0
1.34673,0.0498597,0
1.35678,0.0476233,0
1.36683,0.0461451,0
1.37688,0.0445756,0
1.38693,0.0429268,0
1.39698,0.0416038,0
1.40704,0.0395762,0
1.41709,0.0373725,0
1.42714,0.0355011,0
1.43719,0.0341419,0
1.44724,0.0326174,0
1.45729,0.031795,0
1.46734,0.0307773,0
1.47739,0.0292656,0
1.48744,0.0280717,0
1.49749,0.0270701,0
1.50754,0.0254088,0
1.51759,0.0243051,0
1.52764,0.0231967,0
1.53769,0.0225362,0
1.54774,0.0214927,0
1.55779,0.0210072,0
1.56784,0.0202716,0
1.57789,0.0192399,0
1.58794,0.0185277,0
1.59799,0.0175453,0
1.60804,0.0163839,0
1.61809,0.0159546,0
1.62814,0.0154555,0
1.63819,0.0147993,0
1.64824,0.0143707,0
1.65829,0.0136784,0
1.66834,0.0127272,0
1.67839,0.0120844,0
1.68844,0.0113384,0
1.69849,0.0106068,0
1.70854,0.0103804,0
1.71859,0.0103105,0
1.72864,0.00986556,0
1.73869,0.00906059,0
1.74874,0.00869137,0
1.75879,0.00823197,0
1.76884,0.00765499,0
1.77889,0.00717399,0
1.78894,0.00695706,0
1.79899,0.00676036,0
1.80905,0.00655162,0
1.8191,0.0063783,0
1.82915,0.00578263,0
1.8392,0.00496658,0
1.84925,0.00470816,0
1.8593,0.00442861,0
1.86935,0.00394303,0
1.8794,0.00368436,0
1.88945,0.00379247,0
1.8995,0.00296902,0
1.90955,0.00314089,0
1.9196,0.00319361,0
1.92965,0.00282651,0
1.9397,0.00276988,0
1.94975,0.00244271,0
1.9598,0.0019162,0
1.96985,0.00162548,0
1.9799,0.00186661,0
1.98995,0.00127672,0
2,0.00142568,0
