# 20240826_144004
alpha,Dfield0Re,Dfield0Im
0,-0.188145,0
0.00157237,-0.188233,0
0.00314474,-0.188327,0
0.00471711,-0.188422,0
0.00628947,-0.188511,0
0.00786184,-0.188589,0
0.00943421,-0.188649,0
0.0110066,-0.18869,0
0.0125789,-0.188726,0
0.0141513,-0.188758,0
0.0157237,-0.188785,0
0.0172961,-0.188807,0
0.0188684,-0.188824,0
0.0204408,-0.188834,0
0.0220132,-0.188842,0
0.0235855,-0.188848,0
0.0251579,-0.188853,0
0.0267303,-0.188858,0
0.0283026,-0.188861,0
0.029875,-0.188864,0
0.0314474,-0.188865,0
0.0330197,-0.188866,0
0.0345921,-0.188867,0
0.0361645,-0.188868,0
0.0377368,-0.188869,0
0.0393092,-0.18887,0
0.0408816,-0.188872,0
0.042454,-0.188874,0
0.0440263,-0.188878,0
0.0455987,-0.188882,0
0.0471711,-0.188887,0
0.0487434,-0.188892,0
0.0503158,-0.188898,0
0.0518882,-0.188905,0
0.0534605,-0.188913,0
0.0550329,-0.188922,0
0.0566053,-0.188931,0
0.0581776,-0.188942,0
0.05975,-0.188952,0
0.0613224,-0.188963,0
0.0628947,-0.188975,0
0.0644671,-0.188988,0
0.0660395,-0.189001,0
0.0676119,-0.189015,0
0.0691842,-0.189029,0
0.0707566,-0.189043,0
0.072329,-0.189057,0
0.0739013,-0.189073,0
0.0754737,-0.189088,0
0.0770461,-0.189104,0
0.0786184,-0.18912,0
0.0801908,-0.189135,0
0.0817632,-0.189151,0
0.0833355,-0.189168,0
0.0849079,-0.189184,0
0.0864803,-0.1892,0
0.0880526,-0.189217,0
0.089625,-0.189233,0
0.0911974,-0.189249,0
0.0927698,-0.189265,0
0.0943421,-0.189281,0
0.0959145,-0.189297,0
0.0974869,-0.189313,0
0.0990592,-0.189329,0
0.100632,-0.189345,0
0.102204,-0.189361,0
0.103776,-0.189376,0
0.105349,-0.189391,0
0.106921,-0.189407,0
0.108493,-0.189422,0
0.110066,-0.189437,0
0.111638,-0.189451,0
0.113211,-0.189466,0
0.114783,-0.18948,0
0.116355,-0.189495,0
0.117928,-0.189509,0
0.1195,-0.189523,0
0.121072,-0.189536,0
0.122645,-0.18955,0
0.124217,-0.189564,0
0.125789,-0.189577,0
0.127362,-0.18959,0
0.128934,-0.189603,0
0.130507,-0.189616,0
0.132079,-0.189629,0
0.133651,-0.189641,0
0.135224,-0.189654,0
0.136796,-0.189666,0
0.138368,-0.189678,0
0.139941,-0.18969,0
0.141513,-0.189702,0
0.143086,-0.189713,0
0.144658,-0.189725,0
0.14623,-0.189736,0
0.147803,-0.189747,0
0.149375,-0.189758,0
0.150947,-0.189768,0
0.15252,-0.189779,0
0.154092,-0.189789,0
0.155665,-0.189799,0
0.157237,-0.189809,0
0.158809,-0.189818,0
0.160382,-0.189827,0
0.161954,-0.189836,0
0.163526,-0.189844,0
0.165099,-0.189853,0
0.166671,-0.189861,0
0.168243,-0.189868,0
0.169816,-0.189875,0
0.171388,-0.189881,0
0.172961,-0.189887,0
0.174533,-0.189894,0
0.176105,-0.189899,0
0.177678,-0.189904,0
0.17925,-0.189907,0
0.180822,-0.18991,0
0.182395,-0.189912,0
0.183967,-0.189914,0
0.18554,-0.189915,0
0.187112,-0.189917,0
0.188684,-0.189917,0
0.190257,-0.189918,0
0.191829,-0.189916,0
0.193401,-0.189914,0
0.194974,-0.18991,0
0.196546,-0.189906,0
0.198118,-0.189901,0
0.199691,-0.189895,0
0.201263,-0.189889,0
0.202836,-0.189882,0
0.204408,-0.189872,0
0.20598,-0.189862,0
0.207553,-0.18985,0
0.209125,-0.189837,0
0.210697,-0.189824,0
0.21227,-0.189809,0
0.213842,-0.189793,0
0.215415,-0.189775,0
0.216987,-0.189755,0
0.218559,-0.189735,0
0.220132,-0.189713,0
0.221704,-0.18969,0
0.223276,-0.189665,0
0.224849,-0.189638,0
0.226421,-0.189609,0
0.227993,-0.189579,0
0.229566,-0.189547,0
0.231138,-0.189514,0
0.232711,-0.189479,0
0.234283,-0.189442,0
0.235855,-0.189402,0
0.237428,-0.189361,0
0.239,-0.189318,0
0.240572,-0.189274,0
0.242145,-0.189227,0
0.243717,-0.189177,0
0.24529,-0.189126,0
0.246862,-0.189072,0
0.248434,-0.189016,0
0.250007,-0.188958,0
0.251579,-0.188898,0
0.253151,-0.188835,0
0.254724,-0.18877,0
0.256296,-0.188702,0
0.257868,-0.188631,0
0.259441,-0.188558,0
0.261013,-0.188483,0
0.262586,-0.188405,0
0.264158,-0.188324,0
0.26573,-0.18824,0
0.267303,-0.188153,0
0.268875,-0.188064,0
