# 20240822_164759
# initdata:	data/init_real_pi_consteps_20240822_135440/init2.csv
# particle mass:	0.14
# NpT:	100
# pTmax:	1
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,36089.5,0
0.010101,33581.1,0
0.020202,26980.9,0
0.030303,18549.6,0
0.040404,10712,0
0.0505051,5015.01,0
0.0606061,1778.19,0
0.0707071,427.371,0
0.0808081,99.3932,0
0.0909091,109.863,0
0.10101,121.557,0
0.111111,74.2543,0
0.121212,22.2153,0
0.131313,5.51855,0
0.141414,12.7175,0
0.151515,14.7582,0
0.161616,5.3387,0
0.171717,1.2234,0
0.181818,13.1419,0
0.191919,29.7281,0
0.20202,32.7316,0
0.212121,19.7018,0
0.222222,4.78035,0
0.232323,0.148944,0
0.242424,3.90837,0
0.252525,7.07415,0
0.262626,6.2349,0
0.272727,4.92825,0
0.282828,5.59961,0
0.292929,5.84965,0
0.30303,3.35667,0
0.313131,0.41647,0
0.323232,0.938192,0
0.333333,4.74526,0
0.343434,7.60485,0
0.353535,6.59685,0
0.363636,3.21463,0
0.373737,0.691111,0
0.383838,0.12041,0
0.393939,0.406214,0
0.40404,0.791016,0
0.414141,1.65119,0
0.424242,2.94382,0
0.434343,3.47382,0
0.444444,2.4187,0
0.454545,0.7121,0
0.464646,0.0468807,0
0.474747,0.847637,0
0.484848,1.96817,0
0.494949,2.2707,0
0.505051,1.77126,0
0.515152,1.10815,0
0.525253,0.57294,0
0.535354,0.142486,0
0.545455,0.0377186,0
0.555556,0.590065,0
0.565657,1.56062,0
0.575758,2.11915,0
0.585859,1.7294,0
0.59596,0.775333,0
0.606061,0.0908085,0
0.616162,0.062534,0
0.626263,0.430293,0
0.636364,0.803111,0
0.646465,1.03237,0
0.656566,1.07464,0
0.666667,0.838705,0
0.676768,0.373159,0
0.686869,0.0236294,0
0.69697,0.141485,0
0.707071,0.651313,0
0.717172,1.08558,0
0.727273,1.07838,0
0.737374,0.699228,0
0.747475,0.276022,0
0.757576,0.0397985,0
0.767677,0.0331283,0
0.777778,0.229817,0
0.787879,0.560429,0
0.79798,0.837214,0
0.808081,0.830754,0
0.818182,0.511006,0
0.828283,0.133663,0
0.838384,0.00279217,0
0.848485,0.17564,0
0.858586,0.452466,0
0.868687,0.613432,0
0.878788,0.58891,0
0.888889,0.425828,0
0.89899,0.203537,0
0.909091,0.0289839,0
0.919192,0.0269873,0
0.929293,0.234572,0
0.939394,0.51294,0
0.949495,0.639099,0
0.959596,0.51331,0
0.969697,0.247407,0
0.979798,0.0416882,0
0.989899,0.0101014,0
1,0.13198,0
