# 20241120_092637
# primespec:	data/spectra_real_sigmamasses_consteps_20241119_171318/spec_20241119_231058/spectr.txt
# qmax:	3
# ma:	0.364
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.116293
# [DEBUG] Eabc:	0.182
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,1971.17,0
0.0201005,1997.57,0
0.0301508,2048.75,0
0.040201,2122.63,0
0.0502513,2224.83,0
0.0603015,2356.48,0
0.0703518,2563.39,0
0.080402,2823.52,0
0.0904523,3026.21,0
0.100503,3015.48,0
0.110553,2680.82,0
0.120603,2081.73,0
0.130653,1409.26,0
0.140704,852.891,0
0.150754,478.399,0
0.160804,260.956,0
0.170854,148.651,0
0.180905,94.9508,0
0.190955,66.4115,0
0.201005,46.1888,0
0.211055,30.952,0
0.221106,21.2246,0
0.231156,15.2732,0
0.241206,10.7969,0
0.251256,7.43192,0
0.261307,5.47394,0
0.271357,4.23061,0
0.281407,3.08645,0
0.291457,2.12081,0
0.301508,1.57171,0
0.311558,1.21698,0
0.321608,0.865944,0
0.331658,0.600289,0
0.341709,0.49313,0
0.351759,0.434214,0
0.361809,0.362605,0
0.371859,0.320137,0
0.38191,0.303192,0
0.39196,0.27353,0
0.40201,0.231218,0
0.41206,0.210148,0
0.422111,0.199416,0
0.432161,0.181012,0
0.442211,0.162684,0
0.452261,0.15656,0
0.462312,0.153316,0
0.472362,0.147266,0
0.482412,0.143774,0
0.492462,0.140533,0
0.502513,0.130278,0
0.512563,0.11991,0
0.522613,0.115442,0
0.532663,0.112862,0
0.542714,0.108761,0
0.552764,0.104812,0
0.562814,0.101789,0
0.572864,0.0974447,0
0.582915,0.0928818,0
0.592965,0.0897908,0
0.603015,0.0878233,0
0.613065,0.0818925,0
0.623116,0.075916,0
0.633166,0.0732713,0
0.643216,0.0720202,0
0.653266,0.070033,0
0.663317,0.0685493,0
0.673367,0.0670385,0
0.683417,0.0638115,0
0.693467,0.0599905,0
0.703518,0.0577197,0
0.713568,0.0561931,0
0.723618,0.0539616,0
0.733668,0.0509816,0
0.743719,0.0493559,0
0.753769,0.0484911,0
0.763819,0.0468572,0
0.773869,0.0459562,0
0.78392,0.0456638,0
0.79397,0.0436093,0
0.80402,0.0407169,0
0.81407,0.0383167,0
0.824121,0.0376771,0
0.834171,0.0368926,0
0.844221,0.0357494,0
0.854271,0.0347207,0
0.864322,0.034136,0
0.874372,0.0327109,0
0.884422,0.0317598,0
0.894472,0.0311318,0
0.904523,0.030345,0
0.914573,0.0287474,0
0.924623,0.0268906,0
0.934673,0.0262401,0
0.944724,0.0260874,0
0.954774,0.0256326,0
0.964824,0.0249158,0
0.974874,0.0245269,0
0.984925,0.0234896,0
0.994975,0.0223102,0
1.00503,0.0219382,0
1.01508,0.0216412,0
1.02513,0.0206341,0
1.03518,0.0194509,0
1.04523,0.0191107,0
1.05528,0.0187325,0
1.06533,0.0185745,0
1.07538,0.0182648,0
1.08543,0.0180161,0
1.09548,0.0176492,0
1.10553,0.0165554,0
1.11558,0.0156164,0
1.12563,0.015464,0
1.13568,0.0150894,0
1.14573,0.0149157,0
1.15578,0.0143926,0
1.16583,0.0141097,0
1.17588,0.0135561,0
1.18593,0.0133825,0
1.19598,0.0131795,0
1.20603,0.0129081,0
1.21608,0.0122929,0
1.22613,0.0119469,0
1.23618,0.0114457,0
1.24623,0.0113898,0
1.25628,0.0112107,0
1.26633,0.0111815,0
1.27638,0.0108967,0
1.28643,0.0105455,0
1.29648,0.010095,0
1.30653,0.00978681,0
1.31658,0.0097893,0
1.32663,0.00939514,0
1.33668,0.00909457,0
1.34673,0.00879229,0
1.35678,0.00883316,0
1.36683,0.00869848,0
1.37688,0.00826266,0
1.38693,0.00822142,0
1.39698,0.00796214,0
1.40704,0.00755963,0
1.41709,0.00709661,0
1.42714,0.00717502,0
1.43719,0.0071289,0
1.44724,0.00697096,0
1.45729,0.00667571,0
1.46734,0.0066951,0
1.47739,0.00630223,0
1.48744,0.00624162,0
1.49749,0.00617337,0
1.50754,0.00617677,0
1.51759,0.00749714,0
1.52764,0.00566461,0
1.53769,0.00558044,0
1.54774,0.00542016,0
1.55779,0.00539452,0
1.56784,0.0052988,0
1.57789,0.00501662,0
1.58794,0.00487307,0
1.59799,0.00462239,0
1.60804,0.00463215,0
1.61809,0.00448332,0
1.62814,0.00445555,0
1.63819,0.00427069,0
1.64824,0.00401145,0
1.65829,0.00398112,0
1.66834,0.00411634,0
1.67839,0.00397835,0
1.68844,0.00400443,0
1.69849,0.00373774,0
1.70854,0.00350402,0
1.71859,0.00349641,0
1.72864,0.00356059,0
1.73869,0.00336099,0
1.74874,0.0033324,0
1.75879,0.00329126,0
1.76884,0.00323351,0
1.77889,0.0029892,0
1.78894,0.00286903,0
1.79899,0.00278599,0
1.80905,0.00287736,0
1.8191,0.00276336,0
1.82915,0.00260877,0
1.8392,0.00244952,0
1.84925,0.00241802,0
1.8593,0.00251911,0
1.86935,0.00260912,0
1.8794,0.00234574,0
1.88945,0.00226767,0
1.8995,0.00223737,0
1.90955,0.00206153,0
1.9196,0.00199822,0
1.92965,0.00197574,0
1.9397,0.00190462,0
1.94975,0.00181186,0
1.9598,0.00179215,0
1.96985,0.00191741,0
1.9799,0.00174251,0
1.98995,0.00179355,0
2,0.00167809,0
