# 20240826_130120
# initdata:	data/init_real_pi_constfield_20240822_161734/init5.csv
# particle mass:	0.65
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,800594,0
0.0100503,789275,0
0.0201005,756674,0
0.0301508,706542,0
0.040201,644162,0
0.0502513,575191,0
0.0603015,504570,0
0.0703518,435822,0
0.080402,370932,0
0.0904523,310787,0
0.100503,255919,0
0.110553,207133,0
0.120603,165687,0
0.130653,132890,0
0.140704,109322,0
0.150754,94168.5,0
0.160804,85134.8,0
0.170854,79131.9,0
0.180905,73453.4,0
0.190955,66804.2,0
0.201005,59562.8,0
0.211055,53094.3,0
0.221106,48546,0
0.231156,45925.7,0
0.241206,44086.7,0
0.251256,41602.4,0
0.261307,37846.5,0
0.271357,33430.7,0
0.281407,29652.1,0
0.291457,27401.1,0
0.301508,26435.9,0
0.311558,25627.3,0
0.321608,23950,0
0.331658,21347,0
0.341709,18706.2,0
0.351759,16994.4,0
0.361809,16362.1,0
0.371859,16049.5,0
0.38191,15154.7,0
0.39196,13502.1,0
0.40201,11764.7,0
0.41206,10745.8,0
0.422111,10567.2,0
0.432161,10581.9,0
0.442211,10074.9,0
0.452261,8996.44,0
0.462312,7964.08,0
0.472362,7559.97,0
0.482412,7700.99,0
0.492462,7755.73,0
0.502513,7251.1,0
0.512563,6371.56,0
0.522613,5710.13,0
0.532663,5581.35,0
0.542714,5685.23,0
0.552764,5484.59,0
0.562814,4832.53,0
0.572864,4119.39,0
0.582915,3793.78,0
0.592965,3844.7,0
0.603015,3851.81,0
0.613065,3513.23,0
0.623116,2998.97,0
0.633166,2716.37,0
0.643216,2800.52,0
0.653266,2961.08,0
0.663317,2854.91,0
0.673367,2502.36,0
0.683417,2233.41,0
0.693467,2254.18,0
0.703518,2391.91,0
0.713568,2328.72,0
0.723618,2007.34,0
0.733668,1689.47,0
0.743719,1611.01,0
0.753769,1691.35,0
0.763819,1663.14,0
0.773869,1432.61,0
0.78392,1193.87,0
0.79397,1161.73,0
0.80402,1289.69,0
0.81407,1341.9,0
0.824121,1208.26,0
0.834171,1036.95,0
0.844221,1019.84,0
0.854271,1130.22,0
0.864322,1164.72,0
0.874372,1019.5,0
0.884422,823.101,0
0.894472,755.971,0
0.904523,812.139,0
0.914573,824.604,0
0.924623,704.881,0
0.934673,561.972,0
0.944724,544.994,0
0.954774,637.575,0
0.964824,686.25,0
0.974874,614.044,0
0.984925,518.068,0
0.994975,523.17,0
1.00503,604.37,0
1.01508,624.688,0
1.02513,527.318,0
1.03518,410.385,0
1.04523,386.704,0
1.05528,432.239,0
1.06533,432.545,0
1.07538,351.18,0
1.08543,278.539,0
1.09548,298.591,0
1.10553,369.474,0
1.11558,385.865,0
1.12563,327.135,0
1.13568,279.264,0
1.14573,305.389,0
1.15578,355.212,0
1.16583,340.067,0
1.17588,260.158,0
1.18593,201.65,0
1.19598,213.614,0
1.20603,244.729,0
1.21608,225.692,0
1.22613,171.578,0
1.23618,156.123,0
1.24623,200.935,0
1.25628,243.428,0
1.26633,227.265,0
1.27638,180.534,0
1.28643,169.821,0
1.29648,201.6,0
1.30653,215.388,0
1.31658,174.583,0
1.32663,119.621,0
1.33668,108.273,0
1.34673,134.32,0
1.35678,142.814,0
1.36683,114.377,0
1.37688,92.0363,0
1.38693,113.679,0
1.39698,153.455,0
1.40704,158.624,0
1.41709,125.302,0
1.42714,101.134,0
1.43719,113.713,0
1.44724,132.019,0
1.45729,115.722,0
1.46734,76.122,0
1.47739,58.9377,0
1.48744,77.3017,0
1.49749,95.371,0
1.50754,84.195,0
1.51759,64.0578,0
1.52764,71.0411,0
1.53769,100.426,0
1.54774,112.333,0
1.55779,89.8814,0
1.56784,62.606,0
1.57789,61.8418,0
1.58794,76.267,0
1.59799,72.671,0
1.60804,47.877,0
1.61809,33.2209,0
1.62814,46.8278,0
1.63819,66.9608,0
1.64824,65.543,0
1.65829,49.6511,0
1.66834,48.636,0
1.67839,67.9443,0
1.68844,80.0508,0
1.69849,65.3002,0
1.70854,40.6355,0
1.71859,33.9312,0
1.72864,44.1473,0
1.73869,46.425,0
1.74874,32.0005,0
1.75879,21.3033,0
1.76884,31.6132,0
1.77889,49.9446,0
1.78894,52.2951,0
1.79899,39.0845,0
1.80905,33.0032,0
1.8191,43.6449,0
1.82915,53.1247,0
1.8392,43.6936,0
1.84925,24.5939,0
1.8593,17.9997,0
1.86935,26.5966,0
1.8794,31.896,0
1.88945,24.1226,0
1.8995,16.9371,0
1.90955,25.1263,0
1.9196,40.5581,0
1.92965,43.4623,0
1.9397,31.4764,0
1.94975,22.2783,0
1.9598,26.6211,0
1.96985,33.1656,0
1.9799,27.2381,0
1.98995,13.7621,0
2,9.55083,0
