# 20240926_135827
# initdata:	data/init_real_m484_s-1_consteps_20240926_124646/init10.csv
# particle mass:	0.484
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,7287.81,0
0.0100503,7096.78,0
0.0201005,6554.08,0
0.0301508,5743.56,0
0.040201,4782.42,0
0.0502513,3794.24,0
0.0603015,2882.7,0
0.0703518,2113.58,0
0.080402,1509.96,0
0.0904523,1060.11,0
0.100503,734.022,0
0.110553,500.044,0
0.120603,335.172,0
0.130653,225.828,0
0.140704,162.209,0
0.150754,132.088,0
0.160804,119.436,0
0.170854,108.866,0
0.180905,91.762,0
0.190955,68.8683,0
0.201005,46.9679,0
0.211055,32.2247,0
0.221106,25.4307,0
0.231156,22.4262,0
0.241206,18.5424,0
0.251256,12.5227,0
0.261307,6.61931,0
0.271357,3.45019,0
0.281407,3.17171,0
0.291457,3.6726,0
0.301508,3.07873,0
0.311558,1.58094,0
0.321608,0.725239,0
0.331658,1.30458,0
0.341709,2.42097,0
0.351759,2.67761,0
0.361809,1.88415,0
0.371859,1.17615,0
0.38191,1.50232,0
0.39196,2.43176,0
0.40201,2.74568,0
0.41206,2.00271,0
0.422111,1.07637,0
0.432161,1.01996,0
0.442211,1.74761,0
0.452261,2.21414,0
0.462312,1.817,0
0.472362,1.17671,0
0.482412,1.29249,0
0.492462,2.20044,0
0.502513,2.90052,0
0.512563,2.6415,0
0.522613,1.87345,0
0.532663,1.63015,0
0.542714,2.17343,0
0.552764,2.68253,0
0.562814,2.36507,0
0.572864,1.49334,0
0.582915,1.01445,0
0.592965,1.30221,0
0.603015,1.7304,0
0.613065,1.58818,0
0.623116,1.04935,0
0.633166,0.889459,0
0.643216,1.38578,0
0.653266,1.92728,0
0.663317,1.85135,0
0.673367,1.31969,0
0.683417,1.06081,0
0.693467,1.35387,0
0.703518,1.67673,0
0.713568,1.46151,0
0.723618,0.87662,0
0.733668,0.567231,0
0.743719,0.765055,0
0.753769,1.02167,0
0.763819,0.892552,0
0.773869,0.564395,0
0.78392,0.550574,0
0.79397,0.929037,0
0.80402,1.2213,0
0.81407,1.0639,0
0.824121,0.69904,0
0.834171,0.60619,0
0.844221,0.825209,0
0.854271,0.9364,0
0.864322,0.685649,0
0.874372,0.340257,0
0.884422,0.289412,0
0.894472,0.498254,0
0.904523,0.597377,0
0.914573,0.440327,0
0.924623,0.301062,0
0.934673,0.443784,0
0.944724,0.7175,0
0.954774,0.766362,0
0.964824,0.533813,0
0.974874,0.326339,0
0.984925,0.366074,0
0.994975,0.49384,0
1.00503,0.43672,0
1.01508,0.219778,0
1.02513,0.113095,0
1.03518,0.229494,0
1.04523,0.368997,0
1.05528,0.331291,0
1.06533,0.210129,0
1.07538,0.235685,0
1.08543,0.415416,0
1.09548,0.513305,0
1.10553,0.390776,0
1.11558,0.200518,0
1.12563,0.158081,0
1.13568,0.241865,0
1.14573,0.25666,0
1.15578,0.14196,0
1.16583,0.0563083,0
1.17588,0.126774,0
1.18593,0.254582,0
1.19598,0.26626,0
1.20603,0.171139,0
1.21608,0.137219,0
1.22613,0.230703,0
1.23618,0.315373,0
1.24623,0.256221,0
1.25628,0.115866,0
1.26633,0.0563469,0
1.27638,0.106078,0
1.28643,0.140407,0
1.29648,0.0876715,0
1.30653,0.0372964,0
1.31658,0.0918134,0
1.32663,0.199432,0
1.33668,0.225154,0
1.34673,0.149091,0
1.35678,0.0908759,0
1.36683,0.128296,0
1.37688,0.18644,0
1.38693,0.157781,0
1.39698,0.0638794,0
1.40704,0.0176255,0
1.41709,0.054351,0
1.42714,0.0910359,0
1.43719,0.0653375,0
1.44724,0.0320721,0
1.45729,0.0706214,0
1.46734,0.152449,0
1.47739,0.175677,0
1.48744,0.113628,0
1.49749,0.0515183,0
1.50754,0.0594197,0
1.51759,0.096039,0
1.52764,0.0829529,0
1.53769,0.0275793,0
1.54774,0.0073778,0
1.55779,0.0475204,0
1.56784,0.0842786,0
1.57789,0.0667244,0
1.58794,0.0351349,0
1.59799,0.0552205,0
1.60804,0.112325,0
1.61809,0.12924,0
1.62814,0.0794794,0
1.63819,0.0239913,0
1.64824,0.0199997,0
1.65829,0.0436347,0
1.66834,0.0390256,0
1.67839,0.00968267,0
1.68844,0.00942406,0
1.69849,0.0521572,0
1.70854,0.0851801,0
1.71859,0.0680329,0
1.72864,0.0337208,0
1.73869,0.0376657,0
1.74874,0.073538,0
1.75879,0.0840254,0
1.76884,0.0475087,0
1.77889,0.0081332,0
1.78894,0.00780751,0
1.79899,0.0278115,0
1.80905,0.0264915,0
1.8191,0.00816882,0
1.82915,0.0141069,0
1.8392,0.0523528,0
1.84925,0.0789024,0
1.8593,0.0609782,0
1.86935,0.0251218,0
1.8794,0.0170811,0
1.88945,0.0359608,0
1.8995,0.0415981,0
1.90955,0.0192558,0
1.9196,0.000384451,0
1.92965,0.0109383,0
1.9397,0.0312342,0
1.94975,0.0293655,0
1.9598,0.0130555,0
1.96985,0.0172901,0
1.9799,0.0472907,0
1.98995,0.0664704,0
2,0.048776,0
