# 20250117_150328
# initdata:	Data/init_real_consteps_m140_20250117_113521/init13.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,48873.3,0
0.0100503,45555.9,0
0.0201005,36923.9,0
0.0301508,26134.8,0
0.040201,16396.9,0
0.0502513,9494.85,0
0.0603015,5495.84,0
0.0703518,3473.99,0
0.080402,2436.85,0
0.0904523,1800.03,0
0.100503,1348.52,0
0.110553,1017.35,0
0.120603,766.794,0
0.130653,574.372,0
0.140704,439.088,0
0.150754,355.056,0
0.160804,295.218,0
0.170854,233.173,0
0.180905,170.212,0
0.190955,127.207,0
0.201005,112.52,0
0.211055,109.432,0
0.221106,97.105,0
0.231156,74.3708,0
0.241206,55.9669,0
0.251256,50.2977,0
0.261307,49.6141,0
0.271357,42.7316,0
0.281407,29.8078,0
0.291457,19.9148,0
0.301508,17.7047,0
0.311558,18.4253,0
0.321608,16.082,0
0.331658,11.442,0
0.341709,9.3347,0
0.351759,10.9289,0
0.361809,12.4077,0
0.371859,10.7729,0
0.38191,7.65167,0
0.39196,6.22832,0
0.40201,6.64891,0
0.41206,6.44713,0
0.422111,4.52881,0
0.432161,2.56063,0
0.442211,2.24082,0
0.452261,2.94183,0
0.462312,2.98989,0
0.472362,2.19208,0
0.482412,1.81329,0
0.492462,2.42124,0
0.502513,3.0308,0
0.512563,2.64658,0
0.522613,1.67444,0
0.532663,1.18368,0
0.542714,1.34378,0
0.552764,1.38187,0
0.562814,0.8965,0
0.572864,0.425243,0
0.582915,0.531322,0
0.592965,0.943625,0
0.603015,1.02469,0
0.613065,0.730362,0
0.623116,0.587034,0
0.633166,0.824238,0
0.643216,1.038,0
0.653266,0.834068,0
0.663317,0.408467,0
0.673367,0.216537,0
0.683417,0.314502,0
0.693467,0.36688,0
0.703518,0.219288,0
0.713568,0.112556,0
0.723618,0.257567,0
0.733668,0.48393,0
0.743719,0.498216,0
0.753769,0.317527,0
0.763819,0.214562,0
0.773869,0.293759,0
0.78392,0.362586,0
0.79397,0.254104,0
0.80402,0.078485,0
0.81407,0.035789,0
0.824121,0.116984,0
0.834171,0.151308,0
0.844221,0.0896221,0
0.854271,0.0669681,0
0.864322,0.166817,0
0.874372,0.275324,0
0.884422,0.248746,0
0.894472,0.124315,0
0.904523,0.0543552,0
0.914573,0.0827721,0
0.924623,0.106543,0
0.934673,0.0573039,0
0.944724,0.0044639,0
0.954774,0.032481,0
0.964824,0.102402,0
0.974874,0.115103,0
0.984925,0.0669338,0
0.994975,0.0494465,0
1.00503,0.102273,0
1.01508,0.150961,0
1.02513,0.120492,0
1.03518,0.0438541,0
1.04523,0.00591403,0
1.05528,0.0211877,0
1.06533,0.0316899,0
1.07538,0.0112517,0
1.08543,0.00375048,0
1.09548,0.0422511,0
1.10553,0.0869457,0
1.11558,0.0820285,0
1.12563,0.0395872,0
1.13568,0.0195488,0
1.14573,0.0401903,0
1.15578,0.0573377,0
1.16583,0.0373344,0
1.17588,0.00615352,0
1.18593,0.00363734,0
1.19598,0.0221046,0
1.20603,0.0250711,0
1.21608,0.0097754,0
1.22613,0.011165,0
1.23618,0.0427822,0
1.24623,0.0702072,0
1.25628,0.0591206,0
1.26633,0.0237257,0
1.27638,0.00377139,0
1.28643,0.00918986,0
1.29648,0.0153234,0
1.30653,0.00790457,0
1.31658,0.00315879,0
1.32663,0.0154875,0
1.33668,0.0300696,0
1.34673,0.0256988,0
1.35678,0.00983286,0
1.36683,0.00857566,0
1.37688,0.0266769,0
1.38693,0.0396742,0
1.39698,0.029532,0
1.40704,0.0090111,0
1.41709,0.000324554,0
1.42714,0.00410645,0
1.43719,0.00510134,0
1.44724,0.000523224,0
1.45729,0.0038374,0
1.46734,0.0196012,0
1.47739,0.0318468,0
1.48744,0.0257934,0
1.49749,0.00941959,0
1.50754,0.00199561,0
1.51759,0.00774868,0
1.52764,0.0135873,0
1.53769,0.010895,0
1.54774,0.00627107,0
1.55779,0.00734882,0
1.56784,0.0097131,0
1.57789,0.00611541,0
1.58794,0.0011289,0
1.59799,0.00563089,0
1.60804,0.0188735,0
1.61809,0.026771,0
1.62814,0.0203067,0
1.63819,0.00714034,0
1.64824,0.000240722,0
1.65829,0.00155132,0
1.66834,0.00367383,0
1.67839,0.00350127,0
1.68844,0.00534678,0
1.69849,0.0106825,0
1.70854,0.0133075,0
1.71859,0.00861161,0
1.72864,0.00185301,0
1.73869,0.00159539,0
1.74874,0.00783795,0
1.75879,0.0124697,0
1.76884,0.0106584,0
1.77889,0.00598149,0
1.78894,0.00333973,0
1.79899,0.00228124,0
1.80905,0.000606975,0
1.8191,0.000417824,0
1.82915,0.00534267,0
1.8392,0.013132,0
1.84925,0.0163208,0
1.8593,0.0114215,0
1.86935,0.00361583,0
1.8794,0.000225352,0
1.88945,0.00235687,0
1.8995,0.00563269,0
1.90955,0.00699883,0
1.9196,0.00714239,0
1.92965,0.00684403,0
1.9397,0.00500425,0
1.94975,0.00168368,0
1.9598,8.30141e-05,0
1.96985,0.00288706,0
1.9799,0.00799891,0
1.98995,0.0104465,0
2,0.00819021,0
