# 20240822_172444
# initdata:	data/init_comp_piplus_composed_consteps_20240822_145647/init9.csv
# particle mass:	0.14
# NpT:	100
# pTmax:	1
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,184622,0
0.010101,173277,0
0.020202,143128,0
0.030303,103778,0
0.040404,65809.5,0
0.0505051,36433.9,0
0.0606061,17847.3,0
0.0707071,8335.78,0
0.0808081,4558,0
0.0909091,3408.93,0
0.10101,2883.87,0
0.111111,2167.39,0
0.121212,1302.19,0
0.131313,657.305,0
0.141414,430.284,0
0.151515,465.849,0
0.161616,464.898,0
0.171717,305.267,0
0.181818,116.299,0
0.191919,65.5069,0
0.20202,146.895,0
0.212121,214.63,0
0.222222,177.377,0
0.232323,91.3712,0
0.242424,58.7846,0
0.252525,92.3664,0
0.262626,118.834,0
0.272727,88.437,0
0.282828,32.0218,0
0.292929,5.06557,0
0.30303,14.016,0
0.313131,22.7704,0
0.323232,12.2495,0
0.333333,1.96579,0
0.343434,12.4085,0
0.353535,32.1959,0
0.363636,36.0292,0
0.373737,20.9234,0
0.383838,7.41901,0
0.393939,8.99808,0
0.40404,16.2735,0
0.414141,14.6893,0
0.424242,5.40353,0
0.434343,0.212628,0
0.444444,2.7972,0
0.454545,5.44185,0
0.464646,3.03688,0
0.474747,0.758144,0
0.484848,4.67143,0
0.494949,11.4037,0
0.505051,12.7225,0
0.515152,7.20008,0
0.525253,1.5126,0
0.535354,0.713201,0
0.545455,2.476,0
0.555556,2.43852,0
0.565657,0.941061,0
0.575758,1.2213,0
0.585859,3.37199,0
0.59596,4.10452,0
0.606061,2.18523,0
0.616162,0.557418,0
0.626263,1.89212,0
0.636364,4.584,0
0.646465,5.11979,0
0.656566,2.92932,0
0.666667,0.64438,0
0.676768,0.104076,0
0.686869,0.400831,0
0.69697,0.248631,0
0.707071,0.236887,0
0.717172,1.44529,0
0.727273,3.09124,0
0.737374,3.27267,0
0.747475,1.72668,0
0.757576,0.308938,0
0.767677,0.469685,0
0.777778,1.48493,0
0.787879,1.81304,0
0.79798,1.24152,0
0.808081,0.732331,0
0.818182,0.693149,0
0.828283,0.566305,0
0.838384,0.127575,0
0.848485,0.10475,0
0.858586,1.01351,0
0.868687,2.10784,0
0.878788,2.20756,0
0.888889,1.23813,0
0.89899,0.250155,0
0.909091,0.0111243,0
0.919192,0.252654,0
0.929293,0.428909,0
0.939394,0.556018,0
0.949495,0.880435,0
0.959596,1.17,0
0.969697,0.950502,0
0.979798,0.337331,0
0.989899,0.0552057,0
1,0.491197,0
