# 20250121_104031
# initdata:	Data/init_real_taudep_m140_20250117_162422/init8.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,23729.3,0
0.0100503,22640.9,0
0.0201005,19667.1,0
0.0301508,15558.1,0
0.040201,11223.2,0
0.0502513,7411.9,0
0.0603015,4524.43,0
0.0703518,2604.61,0
0.080402,1464.82,0
0.0904523,844.019,0
0.100503,519.512,0
0.110553,347.176,0
0.120603,250.414,0
0.130653,192.25,0
0.140704,153.855,0
0.150754,124.844,0
0.160804,100.343,0
0.170854,79.2497,0
0.180905,61.9944,0
0.190955,48.7186,0
0.201005,38.7715,0
0.211055,31.1861,0
0.221106,25.2342,0
0.231156,20.5461,0
0.241206,16.9121,0
0.251256,14.1041,0
0.261307,11.8726,0
0.271357,10.0264,0
0.281407,8.47145,0
0.291457,7.17434,0
0.301508,6.10805,0
0.311558,5.23292,0
0.321608,4.50544,0
0.331658,3.89389,0
0.341709,3.37851,0
0.351759,2.94446,0
0.361809,2.57699,0
0.371859,2.26293,0
0.38191,1.99216,0
0.39196,1.75794,0
0.40201,1.55465,0
0.41206,1.37698,0
0.422111,1.22058,0
0.432161,1.08267,0
0.442211,0.961813,0
0.452261,0.856832,0
0.462312,0.766013,0
0.472362,0.687276,0
0.482412,0.618644,0
0.492462,0.558703,0
0.502513,0.506326,0
0.512563,0.460417,0
0.522613,0.419758,0
0.532663,0.383219,0
0.542714,0.350044,0
0.552764,0.319789,0
0.562814,0.292299,0
0.572864,0.267363,0
0.582915,0.244743,0
0.592965,0.224138,0
0.603015,0.205381,0
0.613065,0.188348,0
0.623116,0.173028,0
0.633166,0.159219,0
0.643216,0.146731,0
0.653266,0.135367,0
0.663317,0.124978,0
0.673367,0.115532,0
0.683417,0.10699,0
0.693467,0.0992606,0
0.703518,0.0922443,0
0.713568,0.085832,0
0.723618,0.0799858,0
0.733668,0.0746908,0
0.743719,0.0698856,0
0.753769,0.0654703,0
0.763819,0.0613548,0
0.773869,0.0574538,0
0.78392,0.0537449,0
0.79397,0.0502075,0
0.80402,0.046809,0
0.81407,0.0435071,0
0.824121,0.0403102,0
0.834171,0.037234,0
0.844221,0.0343384,0
0.854271,0.0316553,0
0.864322,0.0292143,0
0.874372,0.0270252,0
0.884422,0.0251154,0
0.894472,0.0234983,0
0.904523,0.0221792,0
0.914573,0.0211232,0
0.924623,0.0202858,0
0.934673,0.019607,0
0.944724,0.0190475,0
0.954774,0.0185544,0
0.964824,0.0180703,0
0.974874,0.0175373,0
0.984925,0.0169156,0
0.994975,0.0161849,0
1.00503,0.0153421,0
1.01508,0.0143983,0
1.02513,0.013364,0
1.03518,0.0122699,0
1.04523,0.0111553,0
1.05528,0.0100684,0
1.06533,0.00905418,0
1.07538,0.00814703,0
1.08543,0.00737426,0
1.09548,0.00675379,0
1.10553,0.00629715,0
1.11558,0.00600281,0
1.12563,0.00584962,0
1.13568,0.00581383,0
1.14573,0.00585821,0
1.15578,0.00594834,0
1.16583,0.00604876,0
1.17588,0.00612422,0
1.18593,0.00614262,0
1.19598,0.0060814,0
1.20603,0.00592956,0
1.21608,0.00568596,0
1.22613,0.00535643,0
1.23618,0.00495332,0
1.24623,0.00449636,0
1.25628,0.00401159,0
1.26633,0.00352753,0
1.27638,0.00307251,0
1.28643,0.00266817,0
1.29648,0.00233258,0
1.30653,0.00207832,0
1.31658,0.00191147,0
1.32663,0.00183019,0
1.33668,0.00182512,0
1.34673,0.00188124,0
1.35678,0.00198123,0
1.36683,0.00210462,0
1.37688,0.00223114,0
1.38693,0.00234038,0
1.39698,0.00241531,0
1.40704,0.00244377,0
1.41709,0.00241899,0
1.42714,0.00233952,0
1.43719,0.0022084,0
1.44724,0.00203281,0
1.45729,0.00182429,0
1.46734,0.00159708,0
1.47739,0.00136663,0
1.48744,0.00114781,0
1.49749,0.000953776,0
1.50754,0.000795108,0
1.51759,0.000679001,0
1.52764,0.000608591,0
1.53769,0.000582871,0
1.54774,0.000597051,0
1.55779,0.000644055,0
1.56784,0.000714661,0
1.57789,0.000798234,0
1.58794,0.000883374,0
1.59799,0.00095905,0
1.60804,0.00101593,0
1.61809,0.00104732,0
1.62814,0.00104943,0
1.63819,0.00102129,0
1.64824,0.000964469,0
1.65829,0.000882869,0
1.66834,0.00078285,0
1.67839,0.000671509,0
1.68844,0.000557342,0
1.69849,0.000448471,0
1.70854,0.000352187,0
1.71859,0.000274234,0
1.72864,0.000218366,0
1.73869,0.00018622,0
1.74874,0.000177468,0
1.75879,0.00019002,0
1.76884,0.000220187,0
1.77889,0.000262931,0
1.78894,0.000312304,0
1.79899,0.000362133,0
1.80905,0.000406722,0
1.8191,0.000441366,0
1.82915,0.000462587,0
1.8392,0.000468236,0
1.84925,0.000457604,0
1.8593,0.000431492,0
1.86935,0.000392097,0
1.8794,0.000342754,0
1.88945,0.000287487,0
1.8995,0.000230571,0
1.90955,0.00017617,0
1.9196,0.00012803,0
1.92965,8.9204e-05,0
1.9397,6.18269e-05,0
1.94975,4.69262e-05,0
1.9598,4.43683e-05,0
1.96985,5.29334e-05,0
1.9799,7.0516e-05,0
1.98995,9.43916e-05,0
2,0.000121505,0
