# 20241120_132449
q,primespecRe,primespecIm
0,1609.44,0
0.00500501,1597.98,0
0.01001,1583.36,0
0.015015,1552.08,0
0.02002,1507.25,0
0.025025,1452.39,0
0.03003,1387.03,0
0.035035,1313.37,0
0.04004,1232.22,0
0.045045,1145.6,0
0.0500501,1054.83,0
0.0550551,961.865,0
0.0600601,868.208,0
0.0650651,775.615,0
0.0700701,685.527,0
0.0750751,599.366,0
0.0800801,518.285,0
0.0850851,443.235,0
0.0900901,374.931,0
0.0950951,313.77,0
0.1001,259.973,0
0.105105,213.415,0
0.11011,173.851,0
0.115115,140.752,0
0.12012,113.532,0
0.125125,91.4743,0
0.13013,73.811,0
0.135135,59.8385,0
0.14014,48.8134,0
0.145145,40.1707,0
0.15015,33.352,0
0.155155,27.958,0
0.16016,23.671,0
0.165165,20.2375,0
0.17017,17.5118,0
0.175175,15.357,0
0.18018,13.6728,0
0.185185,12.3954,0
0.19019,11.3953,0
0.195195,10.6323,0
0.2002,9.97942,0
0.205205,9.36989,0
0.21021,8.76084,0
0.215215,8.07381,0
0.22022,7.3405,0
0.225225,6.5452,0
0.23023,5.77255,0
0.235235,5.04412,0
0.24024,4.49733,0
0.245245,4.18062,0
0.25025,4.02509,0
0.255255,4.17359,0
0.26026,4.51299,0
0.265265,5.00848,0
0.27027,5.65259,0
0.275275,6.28095,0
0.28028,6.87966,0
0.285285,7.36167,0
0.29029,7.75455,0
0.295295,8.03214,0
0.3003,8.27302,0
0.305305,8.52556,0
0.31031,8.81222,0
0.315315,9.22558,0
0.32032,9.75311,0
0.325325,10.3991,0
0.33033,11.1269,0
0.335335,11.861,0
0.34034,12.5457,0
0.345345,13.1032,0
0.35035,13.5078,0
0.355355,13.7165,0
0.36036,13.8196,0
0.365365,13.8068,0
0.37037,13.7902,0
0.375375,13.8411,0
0.38038,13.9727,0
0.385385,14.2468,0
0.39039,14.6747,0
0.395395,15.1764,0
0.4004,15.7101,0
0.405405,16.189,0
0.41041,16.5256,0
0.415415,16.6159,0
0.42042,16.6548,0
0.425425,16.5104,0
0.43043,16.2236,0
0.435435,15.9324,0
0.44044,15.7182,0
0.445445,15.6933,0
0.45045,15.684,0
0.455455,15.8235,0
0.46046,16.0997,0
0.465465,16.3591,0
0.47047,16.5397,0
0.475475,16.5141,0
0.48048,16.4347,0
0.485485,16.1759,0
0.49049,15.7382,0
0.495495,15.2798,0
0.500501,14.8371,0
0.505506,14.4946,0
0.510511,14.2854,0
0.515516,14.2715,0
0.520521,14.2668,0
0.525526,14.3096,0
0.530531,14.3677,0
0.535536,14.2909,0
0.540541,14.0914,0
0.545546,13.7541,0
0.550551,13.2755,0
0.555556,12.7625,0
0.560561,12.2568,0
0.565566,11.8491,0
0.570571,11.5519,0
0.575576,11.4202,0
0.580581,11.3446,0
0.585586,11.3176,0
0.590591,11.2944,0
0.595596,11.1799,0
0.600601,10.9499,0
0.605606,10.6131,0
0.610611,10.1753,0
0.615616,9.72039,0
0.620621,9.29112,0
0.625626,8.96342,0
0.630631,8.74037,0
0.635636,8.66969,0
0.640641,8.63365,0
0.645646,8.62273,0
0.650651,8.61371,0
0.655656,8.52047,0
0.660661,8.31154,0
0.665666,8.02563,0
0.670671,7.66931,0
0.675676,7.32178,0
0.680681,7.01832,0
0.685686,6.82073,0
0.690691,6.70632,0
0.695696,6.71166,0
0.700701,6.72281,0
0.705706,6.71605,0
0.710711,6.69277,0
0.715716,6.58383,0
0.720721,6.35953,0
0.725726,6.08666,0
0.730731,5.7767,0
0.735736,5.50188,0
0.740741,5.28157,0
0.745746,5.16508,0
0.750751,5.09993,0
0.755756,5.09339,0
0.760761,5.08968,0
0.765766,5.04543,0
0.770771,4.93577,0
0.775776,4.75747,0
0.780781,4.50482,0
0.785786,4.23705,0
0.790791,3.97735,0
0.795796,3.78132,0
0.800801,3.64508,0
0.805806,3.6034,0
0.810811,3.57962,0
0.815816,3.56084,0
0.820821,3.54078,0
0.825826,3.46476,0
0.830831,3.31889,0
0.835836,3.13518,0
0.840841,2.92502,0
0.845846,2.73877,0
0.850851,2.59508,0
0.855856,2.53922,0
0.860861,2.51139,0
0.865866,2.53091,0
0.870871,2.56434,0
0.875876,2.5549,0
0.880881,2.52122,0
0.885886,2.43892,0
0.890891,2.30033,0
0.895896,2.15785,0
0.900901,2.02635,0
0.905906,1.94952,0
0.910911,1.90476,0
0.915916,1.91854,0
0.920921,1.94916,0
0.925926,1.96257,0
0.930931,1.97,0
0.935936,1.93423,0
0.940941,1.83889,0
