# 20250121_121047
q,primespecRe,primespecIm
0,1137.53,0
0.003003,1133.33,0
0.00600601,1129.29,0
0.00900901,1124.14,0
0.012012,1116.04,0
0.015015,1103.19,0
0.018018,1087.34,0
0.021021,1070.15,0
0.024024,1049.96,0
0.027027,1026.91,0
0.03003,1002.13,0
0.033033,975.331,0
0.036036,946.001,0
0.039039,915.027,0
0.042042,882.814,0
0.045045,848.699,0
0.048048,813.356,0
0.0510511,777.443,0
0.0540541,740.528,0
0.0570571,702.995,0
0.0600601,665.551,0
0.0630631,628.185,0
0.0660661,590.879,0
0.0690691,554.341,0
0.0720721,518.898,0
0.0750751,484.216,0
0.0780781,450.895,0
0.0810811,419.422,0
0.0840841,389.381,0
0.0870871,361.043,0
0.0900901,334.884,0
0.0930931,310.731,0
0.0960961,288.309,0
0.0990991,267.959,0
0.102102,249.75,0
0.105105,233.178,0
0.108108,218.252,0
0.111111,205.006,0
0.114114,193.2,0
0.117117,182.562,0
0.12012,172.907,0
0.123123,164.174,0
0.126126,156.244,0
0.129129,148.823,0
0.132132,141.733,0
0.135135,135.072,0
0.138138,128.712,0
0.141141,122.515,0
0.144144,116.456,0
0.147147,110.615,0
0.15015,105.056,0
0.153153,99.7163,0
0.156156,94.5862,0
0.159159,89.8868,0
0.162162,85.7108,0
0.165165,81.8203,0
0.168168,78.3973,0
0.171171,75.638,0
0.174174,73.3143,0
0.177177,71.338,0
0.18018,69.7945,0
0.183183,68.6839,0
0.186186,67.8115,0
0.189189,67.023,0
0.192192,66.2173,0
0.195195,65.4925,0
0.198198,64.732,0
0.201201,63.7869,0
0.204204,62.5476,0
0.207207,61.0582,0
0.21021,59.3948,0
0.213213,57.5018,0
0.216216,55.3063,0
0.219219,53.0171,0
0.222222,50.7628,0
0.225225,48.3992,0
0.228228,46.1188,0
0.231231,44.1293,0
0.234234,42.2985,0
0.237237,40.6501,0
0.24024,39.3693,0
0.243243,38.4654,0
0.246246,37.7202,0
0.249249,37.1592,0
0.252252,36.8073,0
0.255255,36.5934,0
0.258258,36.4084,0
0.261261,36.1495,0
0.264264,35.7772,0
0.267267,35.3006,0
0.27027,34.7166,0
0.273273,33.9436,0
0.276276,32.8958,0
0.279279,31.7201,0
0.282282,30.5169,0
0.285285,29.1628,0
0.288288,27.7957,0
0.291291,26.5815,0
0.294294,25.4379,0
0.297297,24.3861,0
0.3003,23.5875,0
