# 20241120_113418
# primespec:	data/spectra_real_sigmamasses_consteps_20241119_171318/spec_20241119_231938/spectr.txt
# qmax:	3
# ma:	0.66
# mb:	0.28
# mc:	0.28
# B:	1
# Q:	1
# [DEBUG] pabc:	0.174642
# [DEBUG] Eabc:	0.33
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,352.499,0
0.0201005,354.176,0
0.0301508,356.415,0
0.040201,360.709,0
0.0502513,366.792,0
0.0603015,375.606,0
0.0703518,387.184,0
0.080402,401.547,0
0.0904523,419.525,0
0.100503,441.115,0
0.110553,468.915,0
0.120603,508.12,0
0.130653,557.096,0
0.140704,602.068,0
0.150754,622.934,0
0.160804,601.682,0
0.170854,533.037,0
0.180905,428.455,0
0.190955,311.696,0
0.201005,207.466,0
0.211055,129.297,0
0.221106,79.1528,0
0.231156,51.6646,0
0.241206,38.3533,0
0.251256,31.4821,0
0.261307,26.7886,0
0.271357,23.2638,0
0.281407,20.9267,0
0.291457,19.3675,0
0.301508,18.1841,0
0.311558,17.3436,0
0.321608,16.7498,0
0.331658,16.1822,0
0.341709,15.5974,0
0.351759,15.0646,0
0.361809,14.5072,0
0.371859,13.8612,0
0.38191,13.2115,0
0.39196,12.5998,0
0.40201,11.9443,0
0.41206,11.2458,0
0.422111,10.5992,0
0.432161,10.0167,0
0.442211,9.41622,0
0.452261,8.82208,0
0.462312,8.31128,0
0.472362,7.83677,0
0.482412,7.3426,0
0.492462,6.8759,0
0.502513,6.4686,0
0.512563,6.05836,0
0.522613,5.63281,0
0.532663,5.25705,0
0.542714,4.92266,0
0.552764,4.58045,0
0.562814,4.25635,0
0.572864,3.9908,0
0.582915,3.74485,0
0.592965,3.49666,0
0.603015,3.27545,0
0.613065,3.08645,0
0.623116,2.892,0
0.633166,2.69486,0
0.643216,2.52523,0
0.653266,2.36973,0
0.663317,2.20771,0
0.673367,2.05942,0
0.683417,1.93998,0
0.693467,1.82687,0
0.703518,1.71155,0
0.713568,1.61436,0
0.723618,1.52863,0
0.733668,1.4351,0
0.743719,1.34455,0
0.753769,1.26713,0
0.763819,1.19156,0
0.773869,1.1127,0
0.78392,1.0452,0
0.79397,0.991187,0
0.80402,0.93555,0
0.81407,0.881841,0
0.824121,0.838726,0
0.834171,0.797074,0
0.844221,0.750166,0
0.854271,0.707042,0
0.864322,0.670394,0
0.874372,0.632315,0
0.884422,0.593018,0
0.894472,0.56302,0
0.904523,0.537181,0
0.914573,0.509047,0
0.924623,0.483397,0
0.934673,0.463226,0
0.944724,0.44019,0
0.954774,0.414363,0
0.964824,0.393107,0
0.974874,0.373638,0
0.984925,0.352848,0
0.994975,0.33423,0
1.00503,0.320342,0
1.01508,0.306731,0
1.02513,0.291833,0
1.03518,0.279509,0
1.04523,0.268309,0
1.05528,0.254226,0
1.06533,0.23973,0
1.07538,0.228858,0
1.08543,0.218471,0
1.09548,0.206382,0
1.10553,0.197482,0
1.11558,0.190692,0
1.12563,0.182582,0
1.13568,0.174641,0
1.14573,0.167995,0
1.15578,0.160631,0
1.16583,0.151628,0
1.17588,0.144318,0
1.18593,0.138331,0
1.19598,0.132683,0
1.20603,0.126415,0
1.21608,0.122204,0
1.22613,0.118027,0
1.23618,0.112563,0
1.24623,0.108192,0
1.25628,0.104079,0
1.26633,0.0989424,0
1.27638,0.0935591,0
1.28643,0.0894637,0
1.29648,0.0869004,0
1.30653,0.0831929,0
1.31658,0.0804429,0
1.32663,0.0782757,0
1.33668,0.0749302,0
1.34673,0.0715237,0
1.35678,0.0689479,0
1.36683,0.0655375,0
1.37688,0.0626963,0
1.38693,0.0595806,0
1.39698,0.0578181,0
1.40704,0.0555624,0
1.41709,0.0536687,0
1.42714,0.0520281,0
1.43719,0.0504638,0
1.44724,0.0483108,0
1.45729,0.0456709,0
1.46734,0.0441273,0
1.47739,0.0423192,0
1.48744,0.0404652,0
1.49749,0.0390169,0
1.50754,0.0383141,0
1.51759,0.0367589,0
1.52764,0.0352274,0
1.53769,0.0342501,0
1.54774,0.0326212,0
1.55779,0.0307107,0
1.56784,0.0293983,0
1.57789,0.028575,0
1.58794,0.0274594,0
1.59799,0.0262363,0
1.60804,0.025756,0
1.61809,0.0250383,0
1.62814,0.0240426,0
1.63819,0.0230769,0
1.64824,0.0227159,0
1.65829,0.0212824,0
1.66834,0.0201352,0
1.67839,0.0194954,0
1.68844,0.0190083,0
1.69849,0.0182894,0
1.70854,0.017618,0
1.71859,0.0171753,0
1.72864,0.0163318,0
1.73869,0.0153425,0
1.74874,0.0148457,0
1.75879,0.01426,0
1.76884,0.0135017,0
1.77889,0.0129944,0
1.78894,0.0128784,0
1.79899,0.0122817,0
1.80905,0.0119848,0
1.8191,0.0114362,0
1.82915,0.0112648,0
1.8392,0.0103773,0
1.84925,0.00991132,0
1.8593,0.00926425,0
1.86935,0.00900584,0
1.8794,0.00835719,0
1.88945,0.00835018,0
1.8995,0.00819583,0
1.90955,0.00785802,0
1.9196,0.00749882,0
1.92965,0.00725922,0
1.9397,0.00692906,0
1.94975,0.00636774,0
1.9598,0.00604294,0
1.96985,0.00582432,0
1.9799,0.00541231,0
1.98995,0.00536769,0
2,0.00523428,0
