# 20250121_120937
q,primespecRe,primespecIm
0,1102.52,0
0.003003,1098.28,0
0.00600601,1094.2,0
0.00900901,1089.01,0
0.012012,1080.85,0
0.015015,1067.92,0
0.018018,1051.98,0
0.021021,1034.71,0
0.024024,1014.45,0
0.027027,991.338,0
0.03003,966.493,0
0.033033,939.633,0
0.036036,910.246,0
0.039039,879.177,0
0.042042,846.815,0
0.045045,812.513,0
0.048048,776.894,0
0.0510511,740.576,0
0.0540541,703.146,0
0.0570571,664.969,0
0.0600601,626.721,0
0.0630631,588.391,0
0.0660661,549.992,0
0.0690691,512.251,0
0.0720721,475.501,0
0.0750751,439.432,0
0.0780781,404.745,0
0.0810811,371.991,0
0.0840841,340.685,0
0.0870871,311.255,0
0.0900901,284.33,0
0.0930931,259.629,0
0.0960961,236.877,0
0.0990991,216.66,0
0.102102,199.069,0
0.105105,183.292,0
0.108108,169.53,0
0.111111,157.967,0
0.114114,148.078,0
0.117117,139.496,0
0.12012,132.091,0
0.123123,125.792,0
0.126126,120.327,0
0.129129,115.282,0
0.132132,110.414,0
0.135135,105.906,0
0.138138,101.532,0
0.141141,97.0513,0
0.144144,92.4553,0
0.147147,87.8584,0
0.15015,83.3351,0
0.153153,78.8135,0
0.156156,74.3161,0
0.159159,70.1416,0
0.162162,66.4213,0
0.165165,62.8921,0
0.168168,59.8189,0
0.171171,57.4686,0
0.174174,55.5424,0
0.177177,53.9505,0
0.18018,52.8359,0
0.183183,52.1934,0
0.186186,51.7452,0
0.189189,51.3288,0
0.192192,50.8303,0
0.195195,50.3361,0
0.198198,49.7675,0
0.201201,49.0129,0
0.204204,47.8387,0
0.207207,46.3035,0
0.21021,44.5955,0
0.213213,42.6851,0
0.216216,40.4639,0
0.219219,38.219,0
0.222222,36.1183,0
0.225225,33.9756,0
0.228228,32.0274,0
0.231231,30.5183,0
0.234234,29.2354,0
0.237237,28.1602,0
0.24024,27.4969,0
0.243243,27.247,0
0.246246,27.0905,0
0.249249,26.9667,0
0.252252,26.838,0
0.255255,26.7383,0
0.258258,26.6275,0
0.261261,26.4464,0
0.264264,25.9504,0
0.267267,25.1475,0
0.27027,24.2182,0
0.273273,23.1693,0
0.276276,21.873,0
0.279279,20.5467,0
0.282282,19.3308,0
0.285285,18.0853,0
0.288288,16.9687,0
0.291291,16.1584,0
0.294294,15.5164,0
0.297297,14.9897,0
0.3003,14.7038,0
0.303303,14.6639,0
0.306306,14.6503,0
0.309309,14.6358,0
0.312312,14.5974,0
0.315315,14.4846,0
0.318318,14.3022,0
0.321321,14.0659,0
0.324324,13.6181,0
0.327327,12.9541,0
0.33033,12.2265,0
0.333333,11.4686,0
0.336336,10.6024,0
0.339339,9.79081,0
0.342342,9.13306,0
0.345345,8.49284,0
0.348348,7.98266,0
0.351351,7.74852,0
0.354354,7.68452,0
0.357357,7.64067,0
0.36036,7.62022,0
0.363363,7.65032,0
0.366366,7.75676,0
0.369369,7.86047,0
0.372372,7.87368,0
0.375375,7.75136,0
0.378378,7.54037,0
0.381381,7.29595,0
0.384384,6.94286,0
0.387387,6.4858,0
0.39039,6.04885,0
0.393393,5.66055,0
0.396396,5.25281,0
0.399399,4.96576,0
0.402402,4.90365,0
0.405405,4.90704,0
0.408408,4.91414,0
0.411411,4.92473,0
