# 20241120_093920
# primespec:	data/spectra_real_sigmamasses_consteps_20241119_171318/spec_20241119_232533/spectr.txt
# qmax:	3
# ma:	0.851
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.401809
# [DEBUG] Eabc:	0.4255
p,finalspecRe,finalspecIm
0,62.1293,0
0.0100503,62.182,0
0.0201005,inf,0
0.0301508,62.4712,0
0.040201,62.7201,0
0.0502513,63.0483,0
0.0603015,63.462,0
0.0703518,63.9523,0
0.080402,64.5192,0
0.0904523,65.1532,0
0.100503,65.8786,0
0.110553,66.6384,0
0.120603,67.4712,0
0.130653,68.3034,0
0.140704,69.1945,0
0.150754,70.0422,0
0.160804,70.8418,0
0.170854,71.6119,0
0.180905,72.2621,0
0.190955,72.737,0
0.201005,73.0908,0
0.211055,73.3526,0
0.221106,73.4705,0
0.231156,73.5056,0
0.241206,73.4777,0
0.251256,73.4039,0
0.261307,73.4735,0
0.271357,73.7195,0
0.281407,74.3376,0
0.291457,75.4347,0
0.301508,77.1832,0
0.311558,79.6575,0
0.321608,82.8803,0
0.331658,87.2373,0
0.341709,93.2694,0
0.351759,101.431,0
0.361809,110.964,0
0.371859,118.846,0
0.38191,120.875,0
0.39196,114.283,0
0.40201,99.5173,0
0.41206,79.1358,0
0.422111,58.2299,0
0.432161,40.4281,0
0.442211,27.6539,0
0.452261,19.7708,0
0.462312,15.4446,0
0.472362,13.1801,0
0.482412,11.9047,0
0.492462,11.0872,0
0.502513,10.4888,0
0.512563,10.0048,0
0.522613,9.60471,0
0.532663,9.28679,0
0.542714,9.02664,0
0.552764,8.78119,0
0.562814,8.52527,0
0.572864,8.26299,0
0.582915,7.99696,0
0.592965,7.71346,0
0.603015,7.4073,0
0.613065,7.10013,0
0.623116,6.79597,0
0.633166,6.48645,0
0.643216,6.16591,0
0.653266,5.84774,0
0.663317,5.5423,0
0.673367,5.24973,0
0.683417,4.95862,0
0.693467,4.67223,0
0.703518,4.40332,0
0.713568,4.15348,0
0.723618,3.91307,0
0.733668,3.67703,0
0.743719,3.45541,0
0.753769,3.25249,0
0.763819,3.0598,0
0.773869,2.87113,0
0.78392,2.69032,0
0.79397,2.52505,0
0.80402,2.37098,0
0.81407,2.22107,0
0.824121,2.07575,0
0.834171,1.94231,0
0.844221,1.82148,0
0.854271,1.70632,0
0.864322,1.59575,0
0.874372,1.49335,0
0.884422,1.40207,0
0.894472,1.31731,0
0.904523,1.23595,0
0.914573,1.1589,0
0.924623,1.08927,0
0.934673,1.02614,0
0.944724,0.964657,0
0.954774,0.904565,0
0.964824,0.849496,0
0.974874,0.799313,0
0.984925,0.751789,0
0.994975,0.705712,0
1.00503,0.661887,0
1.01508,0.62394,0
1.02513,0.588973,0
1.03518,0.554677,0
1.04523,0.521825,0
1.05528,0.492562,0
1.06533,0.466598,0
1.07538,0.440948,0
1.08543,0.416158,0
1.09548,0.392427,0
1.10553,0.371029,0
1.11558,0.351253,0
1.12563,0.331576,0
1.13568,0.312419,0
1.14573,0.295601,0
1.15578,0.280407,0
1.16583,0.265643,0
1.17588,0.25155,0
1.18593,0.238638,0
1.19598,0.227091,0
1.20603,0.216102,0
1.21608,0.205043,0
1.22613,0.194464,0
1.23618,0.184813,0
1.24623,0.175724,0
1.25628,0.166792,0
1.26633,0.157941,0
1.27638,0.149955,0
1.28643,0.142925,0
1.29648,0.136249,0
1.30653,0.129571,0
1.31658,0.123438,0
1.32663,0.117992,0
1.33668,0.113024,0
1.34673,0.107495,0
1.35678,0.102692,0
1.36683,0.0979353,0
1.37688,0.0936924,0
1.38693,0.0892546,0
1.39698,0.0849795,0
1.40704,0.0810193,0
1.41709,0.0774339,0
1.42714,0.0742414,0
1.43719,0.0708721,0
1.44724,0.0678563,0
1.45729,0.0650802,0
1.46734,0.062724,0
1.47739,0.0600492,0
1.48744,0.0573524,0
1.49749,0.0550234,0
1.50754,0.0526078,0
1.51759,0.0505521,0
1.52764,0.0481436,0
1.53769,0.0459344,0
1.54774,0.0441891,0
1.55779,0.0425711,0
1.56784,0.040939,0
1.57789,0.0392422,0
1.58794,0.0377443,0
1.59799,0.0363821,0
1.60804,0.0351524,0
1.61809,0.0333587,0
1.62814,0.032237,0
1.63819,0.0308691,0
1.64824,0.0297314,0
1.65829,0.0286611,0
1.66834,0.0269975,0
1.67839,0.0262966,0
1.68844,0.0254758,0
1.69849,0.0245804,0
1.70854,0.0235416,0
1.71859,0.0227413,0
1.72864,0.0219585,0
1.73869,0.0213504,0
1.74874,0.020508,0
1.75879,0.0196466,0
1.76884,0.0187134,0
1.77889,0.0181208,0
1.78894,0.0175323,0
1.79899,0.0167934,0
1.80905,0.0162058,0
1.8191,0.0156801,0
1.82915,0.0151834,0
1.8392,0.0147235,0
1.84925,0.0141401,0
1.8593,0.0137046,0
1.86935,0.0133689,0
1.8794,0.0127143,0
1.88945,0.0122441,0
1.8995,0.0118428,0
1.90955,0.0113453,0
1.9196,0.0110372,0
1.92965,0.0107102,0
1.9397,0.0102644,0
1.94975,0.00991702,0
1.9598,0.00973212,0
1.96985,0.00949936,0
1.9799,0.00911884,0
1.98995,0.00880273,0
2,0.0085321,0
