# 20241120_092829
# primespec:	data/spectra_real_sigmamasses_consteps_20241119_171318/spec_20241119_231444/spectr.txt
# qmax:	3
# ma:	0.486
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.198618
# [DEBUG] Eabc:	0.243
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,439.97,0
0.0201005,441.441,0
0.0301508,443.961,0
0.040201,447.293,0
0.0502513,452.104,0
0.0603015,458.996,0
0.0703518,467.768,0
0.080402,479.041,0
0.0904523,493.895,0
0.100503,513.591,0
0.110553,537.848,0
0.120603,568.793,0
0.130653,604.193,0
0.140704,649.899,0
0.150754,714.223,0
0.160804,788.968,0
0.170854,851.756,0
0.180905,865.372,0
0.190955,796.736,0
0.201005,651.552,0
0.211055,470.478,0
0.221106,306.098,0
0.231156,185.235,0
0.241206,108.62,0
0.251256,64.2547,0
0.261307,40.2497,0
0.271357,27.7939,0
0.281407,20.6177,0
0.291457,15.2603,0
0.301508,10.9134,0
0.311558,7.93852,0
0.321608,6.19515,0
0.331658,5.03944,0
0.341709,4.14419,0
0.351759,3.56755,0
0.361809,3.28303,0
0.371859,3.08211,0
0.38191,2.88427,0
0.39196,2.73774,0
0.40201,2.64105,0
0.41206,2.5233,0
0.422111,2.38975,0
0.432161,2.28029,0
0.442211,2.19497,0
0.452261,2.09014,0
0.462312,1.97694,0
0.472362,1.89377,0
0.482412,1.82815,0
0.492462,1.74933,0
0.502513,1.66047,0
0.512563,1.59022,0
0.522613,1.52718,0
0.532663,1.44391,0
0.542714,1.34816,0
0.552764,1.27071,0
0.562814,1.20854,0
0.572864,1.13753,0
0.582915,1.06027,0
0.592965,0.999932,0
0.603015,0.958288,0
0.613065,0.914148,0
0.623116,0.862577,0
0.633166,0.819891,0
0.643216,0.78598,0
0.653266,0.746592,0
0.663317,0.696679,0
0.673367,0.651463,0
0.683417,0.618178,0
0.693467,0.585368,0
0.703518,0.546135,0
0.713568,0.511819,0
0.723618,0.489984,0
0.733668,0.471136,0
0.743719,0.44756,0
0.753769,0.424247,0
0.763819,0.40748,0
0.773869,0.391047,0
0.78392,0.367517,0
0.79397,0.342792,0
0.80402,0.324113,0
0.81407,0.309395,0
0.824121,0.292414,0
0.834171,0.274235,0
0.844221,0.262371,0
0.854271,0.254124,0
0.864322,0.24447,0
0.874372,0.232192,0
0.884422,0.222428,0
0.894472,0.214665,0
0.904523,0.203888,0
0.914573,0.190348,0
0.924623,0.178612,0
0.934673,0.171484,0
0.944724,0.164429,0
0.954774,0.155921,0
0.964824,0.148844,0
0.974874,0.144792,0
0.984925,0.140783,0
0.994975,0.13444,0
1.00503,0.128564,0
1.01508,0.123941,0
1.02513,0.119164,0
1.03518,0.112137,0
1.04523,0.104707,0
1.05528,0.100283,0
1.06533,0.0972231,0
1.07538,0.0934376,0
1.08543,0.0893302,0
1.09548,0.0868864,0
1.10553,0.0851413,0
1.11558,0.081888,0
1.12563,0.0778073,0
1.13568,0.0747289,0
1.14573,0.0722867,0
1.15578,0.0688745,0
1.16583,0.0649565,0
1.17588,0.0618631,0
1.18593,0.0603037,0
1.19598,0.0587918,0
1.20603,0.0609216,0
1.21608,0.0550542,0
1.22613,0.0540456,0
1.23618,0.0525746,0
1.24623,0.04989,0
1.25628,0.0525737,0
1.26633,0.0455029,0
1.27638,0.0439522,0
1.28643,0.0417474,0
1.29648,0.0397301,0
1.30653,0.038769,0
1.31658,0.038149,0
1.32663,0.0371154,0
1.33668,0.03591,0
1.34673,0.0352845,0
1.35678,0.0344136,0
1.36683,0.0327711,0
1.37688,0.0310062,0
1.38693,0.0295275,0
1.39698,0.0288036,0
1.40704,0.0277525,0
1.41709,0.0267908,0
1.42714,0.0262114,0
1.43719,0.0258298,0
1.44724,0.0252991,0
1.45729,0.024415,0
1.46734,0.0234369,0
1.47739,0.0230434,0
1.48744,0.0222049,0
1.49749,0.0211339,0
1.50754,0.019853,0
1.51759,0.0193064,0
1.52764,0.0190637,0
1.53769,0.0183384,0
1.54774,0.0180866,0
1.55779,0.0180113,0
1.56784,0.0178329,0
1.57789,0.0168192,0
1.58794,0.0160616,0
1.59799,0.0156034,0
1.60804,0.0152181,0
1.61809,0.0146713,0
1.62814,0.0138107,0
1.63819,0.0133035,0
1.64824,0.013161,0
1.65829,0.0129975,0
1.66834,0.0125734,0
1.67839,0.0123202,0
1.68844,0.012286,0
1.69849,0.0119155,0
1.70854,0.0112461,0
1.71859,0.0106972,0
1.72864,0.0104556,0
1.73869,0.0101597,0
1.74874,0.0101248,0
1.75879,0.00966311,0
1.76884,0.00964719,0
1.77889,0.00940151,0
1.78894,0.00910965,0
1.79899,0.00869571,0
1.80905,0.00861633,0
1.8191,0.00850197,0
1.82915,0.00814425,0
1.8392,0.00761613,0
1.84925,0.00725168,0
1.8593,0.00695203,0
1.86935,0.00690686,0
1.8794,0.0068233,0
1.88945,0.00685278,0
1.8995,0.00671354,0
1.90955,0.00646067,0
1.9196,0.00620952,0
1.92965,0.00588584,0
1.9397,0.00588263,0
1.94975,0.00573343,0
1.9598,0.00536597,0
1.96985,0.00525538,0
1.9799,0.00512924,0
1.98995,0.00503009,0
2,0.00492595,0
