# 20250121_120952
q,primespecRe,primespecIm
0,1270.25,0
0.003003,1263.87,0
0.00600601,1257.75,0
0.00900901,1249.97,0
0.012012,1237.76,0
0.015015,1218.52,0
0.018018,1194.93,0
0.021021,1169.56,0
0.024024,1140.04,0
0.027027,1106.71,0
0.03003,1071.31,0
0.033033,1033.54,0
0.036036,992.809,0
0.039039,950.491,0
0.042042,907.25,0
0.045045,862.294,0
0.048048,816.651,0
0.0510511,771.271,0
0.0540541,725.637,0
0.0570571,680.321,0
0.0600601,636.262,0
0.0630631,593.42,0
0.0660661,551.744,0
0.0690691,512.074,0
0.0720721,474.733,0
0.0750751,439.196,0
0.0780781,406.022,0
0.0810811,375.64,0
0.0840841,347.498,0
0.0870871,321.625,0
0.0900901,298.28,0
0.0930931,277.277,0
0.0960961,258.189,0
0.0990991,240.957,0
0.102102,225.501,0
0.105105,211.586,0
0.108108,198.873,0
0.111111,187.094,0
0.114114,176.293,0
0.117117,166.264,0
0.12012,156.72,0
0.123123,147.566,0
0.126126,138.88,0
0.129129,130.606,0
0.132132,122.663,0
0.135135,114.996,0
0.138138,107.811,0
0.141141,101.268,0
0.144144,95.1044,0
0.147147,89.4743,0
0.15015,84.6925,0
0.153153,80.6468,0
0.156156,77.0563,0
0.159159,74.1893,0
0.162162,72.1763,0
0.165165,70.5867,0
0.168168,69.3245,0
0.171171,68.3695,0
0.174174,67.7135,0
0.177177,67.1777,0
0.18018,66.5383,0
0.183183,65.665,0
0.186186,64.6007,0
0.189189,63.3294,0
0.192192,61.7823,0
0.195195,59.7456,0
0.198198,57.4121,0
0.201201,54.9983,0
0.204204,52.3379,0
0.207207,49.544,0
0.21021,46.9078,0
0.213213,44.4558,0
0.216216,42.0786,0
0.219219,40.0429,0
0.222222,38.4997,0
0.225225,37.1747,0
0.228228,36.1141,0
0.231231,35.4237,0
0.234234,35.0155,0
0.237237,34.7108,0
0.24024,34.3885,0
0.243243,34.0046,0
0.246246,33.6073,0
0.249249,33.125,0
0.252252,32.4613,0
0.255255,31.4598,0
0.258258,30.2386,0
0.261261,28.9415,0
0.264264,27.4458,0
0.267267,25.8141,0
0.27027,24.2611,0
0.273273,22.8194,0
0.276276,21.4007,0
0.279279,20.2098,0
0.282282,19.3686,0
0.285285,18.6568,0
0.288288,18.115,0
0.291291,17.8437,0
0.294294,17.7497,0
0.297297,17.6915,0
0.3003,17.6169,0
0.303303,17.4852,0
0.306306,17.2927,0
0.309309,17.0345,0
0.312312,16.6803,0
0.315315,16.0686,0
0.318318,15.2984,0
0.321321,14.5075,0
0.324324,13.6235,0
0.327327,12.683,0
0.33033,11.8514,0
0.333333,11.1483,0
0.336336,10.4712,0
0.339339,9.99155,0
0.342342,9.8297,0
0.345345,9.76012,0
0.348348,9.71603,0
0.351351,9.70199,0
0.354354,9.78602,0
0.357357,9.94153,0
0.36036,10.0536,0
0.363363,10.0269,0
0.366366,9.88798,0
0.369369,9.68213,0
0.372372,9.43182,0
0.375375,9.00671,0
0.378378,8.49358,0
0.381381,8.01934,0
0.384384,7.5402,0
0.387387,7.07233,0
0.39039,6.75297,0
