# 20240926_143734
alpha,Dfield0Re,Dfield0Im
0,0.100568,0
0.00157237,0.100657,0
0.00314474,0.100746,0
0.00471711,0.100834,0
0.00628947,0.100923,0
0.00786184,0.101014,0
0.00943421,0.101107,0
0.0110066,0.101203,0
0.0125789,0.1013,0
0.0141513,0.101398,0
0.0157237,0.101499,0
0.0172961,0.101604,0
0.0188684,0.101712,0
0.0204408,0.101826,0
0.0220132,0.101944,0
0.0235855,0.102068,0
0.0251579,0.102196,0
0.0267303,0.10233,0
0.0283026,0.102468,0
0.029875,0.102611,0
0.0314474,0.10276,0
0.0330197,0.102916,0
0.0345921,0.103078,0
0.0361645,0.103247,0
0.0377368,0.103421,0
0.0393092,0.1036,0
0.0408816,0.103785,0
0.042454,0.103977,0
0.0440263,0.104176,0
0.0455987,0.104382,0
0.0471711,0.104594,0
0.0487434,0.104812,0
0.0503158,0.105035,0
0.0518882,0.105265,0
0.0534605,0.105502,0
0.0550329,0.105747,0
0.0566053,0.105997,0
0.0581776,0.106254,0
0.05975,0.106517,0
0.0613224,0.106785,0
0.0628947,0.107061,0
0.0644671,0.107344,0
0.0660395,0.107634,0
0.0676119,0.10793,0
0.0691842,0.108232,0
0.0707566,0.108539,0
0.072329,0.108854,0
0.0739013,0.109176,0
0.0754737,0.109504,0
0.0770461,0.109839,0
0.0786184,0.11018,0
0.0801908,0.110527,0
0.0817632,0.11088,0
0.0833355,0.111241,0
0.0849079,0.111608,0
0.0864803,0.111982,0
0.0880526,0.112362,0
0.089625,0.112748,0
0.0911974,0.11314,0
0.0927698,0.113539,0
0.0943421,0.113946,0
0.0959145,0.114358,0
0.0974869,0.114778,0
0.0990592,0.115203,0
0.100632,0.115634,0
0.102204,0.116073,0
0.103776,0.116518,0
0.105349,0.11697,0
0.106921,0.117429,0
0.108493,0.117894,0
0.110066,0.118366,0
0.111638,0.118843,0
0.113211,0.119328,0
0.114783,0.119821,0
0.116355,0.120319,0
0.117928,0.120825,0
0.1195,0.121336,0
0.121072,0.121854,0
0.122645,0.12238,0
0.124217,0.122912,0
0.125789,0.123452,0
0.127362,0.123998,0
0.128934,0.12455,0
0.130507,0.12511,0
0.132079,0.125676,0
0.133651,0.126249,0
0.135224,0.12683,0
0.136796,0.127418,0
0.138368,0.128012,0
0.139941,0.128613,0
0.141513,0.129221,0
0.143086,0.129836,0
0.144658,0.130458,0
0.14623,0.131088,0
