# 20240822_164546
# initdata:	data/init_real_pi_consteps_20240822_135426/init10.csv
# particle mass:	0.14
# NpT:	100
# pTmax:	1
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,99067.7,0
0.010101,93644,0
0.020202,79093.2,0
0.030303,59705.2,0
0.040404,40317,0
0.0505051,24429.7,0
0.0606061,13435.4,0
0.0707071,6988.03,0
0.0808081,3861.87,0
0.0909091,2664.47,0
0.10101,2234.04,0
0.111111,1846.47,0
0.121212,1291.45,0
0.131313,740.684,0
0.141414,428.131,0
0.151515,376.529,0
0.161616,398.955,0
0.171717,324.532,0
0.181818,167.832,0
0.191919,62.5036,0
0.20202,74.8701,0
0.212121,134.536,0
0.222222,141.678,0
0.232323,89.0488,0
0.242424,47.8063,0
0.252525,60.5731,0
0.262626,92.1505,0
0.272727,88.379,0
0.282828,47.9555,0
0.292929,13.6848,0
0.30303,10.4504,0
0.313131,20.0461,0
0.323232,16.949,0
0.333333,4.49188,0
0.343434,2.93506,0
0.353535,15.6982,0
0.363636,25.1999,0
0.373737,19.6757,0
0.383838,8.62319,0
0.393939,6.75077,0
0.40404,13.254,0
0.414141,15.7004,0
0.424242,9.13386,0
0.434343,1.50414,0
0.444444,0.416571,0
0.454545,3.09747,0
0.464646,3.04048,0
0.474747,0.643228,0
0.484848,1.45292,0
0.494949,6.37109,0
0.505051,9.68026,0
0.515152,7.36654,0
0.525253,2.6357,0
0.535354,0.876517,0
0.545455,2.37682,0
0.555556,3.2321,0
0.565657,1.7686,0
0.575758,0.400461,0
0.585859,1.09446,0
0.59596,2.29046,0
0.606061,1.79764,0
0.616162,0.490435,0
0.626263,0.885989,0
0.636364,3.07194,0
0.646465,4.3892,0
0.656566,3.20115,0
0.666667,0.994714,0
0.676768,0.00961527,0
0.686869,0.322569,0
0.69697,0.514523,0
0.707071,0.235761,0
0.717172,0.487622,0
0.727273,1.55329,0
0.737374,2.21382,0
0.747475,1.55351,0
0.757576,0.436938,0
0.767677,0.315084,0
0.777778,1.1942,0
0.787879,1.76725,0
0.79798,1.32324,0
0.808081,0.537828,0
0.818182,0.237407,0
0.828283,0.277265,0
0.838384,0.141947,0
0.848485,0.00830365,0
0.858586,0.447483,0
0.868687,1.31325,0
0.878788,1.70804,0
0.888889,1.17663,0
0.89899,0.335026,0
0.909091,0.0207672,0
0.919192,0.261885,0
0.929293,0.489892,0
0.939394,0.465447,0
0.949495,0.461616,0
0.959596,0.607616,0
0.969697,0.606537,0
0.979798,0.28967,0
0.989899,0.0332408,0
1,0.27701,0
