# 20250121_104030
alpha,Dfield0Re,Dfield0Im
0,0.0764837,0
0.00157237,0.0765099,0
0.00314474,0.076538,0
0.00471711,0.0765663,0
0.00628947,0.0765931,0
0.00786184,0.0766168,0
0.00943421,0.0766358,0
0.0110066,0.0766496,0
0.0125789,0.0766614,0
0.0141513,0.0766719,0
0.0157237,0.0766811,0
0.0172961,0.0766892,0
0.0188684,0.0766965,0
0.0204408,0.0767029,0
0.0220132,0.0767086,0
0.0235855,0.0767135,0
0.0251579,0.0767179,0
0.0267303,0.0767222,0
0.0283026,0.0767266,0
0.029875,0.0767313,0
0.0314474,0.0767363,0
0.0330197,0.0767412,0
0.0345921,0.0767462,0
0.0361645,0.0767513,0
0.0377368,0.0767567,0
0.0393092,0.0767626,0
0.0408816,0.0767689,0
0.042454,0.0767757,0
0.0440263,0.076783,0
0.0455987,0.0767907,0
0.0471711,0.0767989,0
0.0487434,0.0768073,0
0.0503158,0.0768162,0
0.0518882,0.0768255,0
0.0534605,0.0768354,0
0.0550329,0.0768458,0
0.0566053,0.0768566,0
0.0581776,0.0768678,0
0.05975,0.0768792,0
0.0613224,0.0768909,0
0.0628947,0.0769032,0
0.0644671,0.0769159,0
0.0660395,0.0769289,0
0.0676119,0.0769423,0
0.0691842,0.0769559,0
0.0707566,0.0769697,0
0.072329,0.0769838,0
0.0739013,0.0769983,0
0.0754737,0.0770131,0
0.0770461,0.0770281,0
0.0786184,0.0770434,0
0.0801908,0.0770588,0
0.0817632,0.0770744,0
0.0833355,0.0770903,0
0.0849079,0.0771064,0
0.0864803,0.0771228,0
0.0880526,0.0771393,0
0.089625,0.077156,0
0.0911974,0.0771728,0
0.0927698,0.0771899,0
0.0943421,0.0772071,0
0.0959145,0.0772246,0
0.0974869,0.0772422,0
0.0990592,0.07726,0
0.100632,0.077278,0
0.102204,0.0772961,0
0.103776,0.0773144,0
0.105349,0.0773329,0
0.106921,0.0773516,0
0.108493,0.0773704,0
0.110066,0.0773895,0
0.111638,0.0774087,0
0.113211,0.0774281,0
0.114783,0.0774477,0
0.116355,0.0774675,0
0.117928,0.0774874,0
0.1195,0.0775076,0
0.121072,0.077528,0
0.122645,0.0775486,0
0.124217,0.0775694,0
0.125789,0.0775904,0
0.127362,0.0776116,0
0.128934,0.077633,0
0.130507,0.0776547,0
0.132079,0.0776765,0
0.133651,0.0776986,0
0.135224,0.0777209,0
0.136796,0.0777435,0
0.138368,0.0777662,0
0.139941,0.0777892,0
0.141513,0.0778124,0
0.143086,0.0778358,0
0.144658,0.0778594,0
0.14623,0.0778833,0
0.147803,0.0779074,0
0.149375,0.0779317,0
0.150947,0.0779562,0
0.15252,0.0779809,0
0.154092,0.0780059,0
0.155665,0.078031,0
0.157237,0.0780564,0
0.158809,0.078082,0
0.160382,0.0781077,0
0.161954,0.0781337,0
0.163526,0.0781598,0
0.165099,0.0781862,0
0.166671,0.0782127,0
0.168243,0.0782394,0
0.169816,0.0782662,0
0.171388,0.0782932,0
0.172961,0.0783203,0
0.174533,0.0783476,0
0.176105,0.0783751,0
0.177678,0.0784027,0
0.17925,0.0784304,0
0.180822,0.0784581,0
0.182395,0.078486,0
0.183967,0.0785141,0
0.18554,0.0785422,0
0.187112,0.0785704,0
0.188684,0.0785987,0
0.190257,0.078627,0
0.191829,0.0786553,0
0.193401,0.0786837,0
0.194974,0.0787122,0
0.196546,0.0787407,0
0.198118,0.0787693,0
0.199691,0.0787977,0
0.201263,0.0788262,0
0.202836,0.0788547,0
0.204408,0.0788832,0
0.20598,0.0789117,0
0.207553,0.0789401,0
0.209125,0.0789684,0
0.210697,0.0789966,0
0.21227,0.0790248,0
0.213842,0.079053,0
0.215415,0.0790811,0
0.216987,0.079109,0
0.218559,0.0791369,0
0.220132,0.0791646,0
0.221704,0.0791921,0
0.223276,0.0792196,0
0.224849,0.0792469,0
0.226421,0.0792741,0
0.227993,0.0793011,0
0.229566,0.0793279,0
0.231138,0.0793545,0
0.232711,0.0793809,0
0.234283,0.0794072,0
0.235855,0.0794333,0
0.237428,0.0794591,0
0.239,0.0794847,0
0.240572,0.07951,0
0.242145,0.0795351,0
0.243717,0.07956,0
0.24529,0.0795847,0
0.246862,0.0796091,0
0.248434,0.0796332,0
0.250007,0.0796569,0
0.251579,0.0796804,0
0.253151,0.0797036,0
0.254724,0.0797266,0
0.256296,0.0797493,0
0.257868,0.0797716,0
0.259441,0.0797935,0
0.261013,0.0798151,0
0.262586,0.0798364,0
0.264158,0.0798574,0
0.26573,0.079878,0
0.267303,0.0798983,0
0.268875,0.0799181,0
0.270447,0.0799375,0
0.27202,0.0799566,0
0.273592,0.0799754,0
0.275165,0.0799938,0
0.276737,0.0800118,0
0.278309,0.0800293,0
0.279882,0.0800463,0
0.281454,0.0800629,0
0.283026,0.0800791,0
0.284599,0.080095,0
0.286171,0.0801105,0
0.287743,0.0801254,0
0.289316,0.0801398,0
0.290888,0.0801536,0
0.292461,0.0801671,0
0.294033,0.0801802,0
0.295605,0.0801929,0
0.297178,0.080205,0
0.29875,0.0802165,0
0.300322,0.0802273,0
0.301895,0.0802377,0
0.303467,0.0802478,0
0.30504,0.0802574,0
0.306612,0.0802665,0
0.308184,0.0802748,0
0.309757,0.0802823,0
0.311329,0.0802893,0
0.312901,0.0802961,0
0.314474,0.0803025,0
0.316046,0.0803084,0
0.317618,0.0803133,0
0.319191,0.0803171,0
0.320763,0.0803197,0
0.322336,0.080322,0
0.323908,0.0803241,0
0.32548,0.0803259,0
0.327053,0.0803272,0
0.328625,0.0803281,0
0.330197,0.0803283,0
0.33177,0.0803275,0
0.333342,0.0803256,0
0.334915,0.0803228,0
0.336487,0.0803194,0
0.338059,0.0803155,0
0.339632,0.0803113,0
0.341204,0.0803068,0
0.342776,0.0803009,0
0.344349,0.0802938,0
0.345921,0.0802857,0
0.347493,0.080277,0
0.349066,0.0802677,0
0.350638,0.0802581,0
0.352211,0.0802475,0
0.353783,0.0802357,0
0.355355,0.0802229,0
0.356928,0.0802093,0
0.3585,0.080195,0
0.360072,0.0801802,0
0.361645,0.0801644,0
0.363217,0.0801476,0
0.36479,0.0801296,0
0.366362,0.0801108,0
0.367934,0.0800911,0
0.369507,0.0800706,0
0.371079,0.0800494,0
0.372651,0.080027,0
0.374224,0.0800035,0
0.375796,0.079979,0
0.377368,0.0799536,0
0.378941,0.0799272,0
0.380513,0.0799001,0
0.382086,0.0798719,0
0.383658,0.0798425,0
0.38523,0.079812,0
0.386803,0.0797804,0
0.388375,0.0797479,0
0.389947,0.0797145,0
0.39152,0.0796801,0
0.393092,0.0796444,0
0.394665,0.0796076,0
0.396237,0.0795696,0
0.397809,0.0795306,0
0.399382,0.0794906,0
0.400954,0.0794496,0
0.402526,0.0794074,0
0.404099,0.0793639,0
0.405671,0.0793192,0
0.407243,0.0792734,0
0.408816,0.0792266,0
0.410388,0.0791788,0
0.411961,0.0791297,0
0.413533,0.0790793,0
0.415105,0.0790277,0
0.416678,0.0789748,0
0.41825,0.0789209,0
