# 20241120_113702
q,primespecRe,primespecIm
0,2859.01,0
0.003003,2843.41,0
0.00600601,2828.42,0
0.00900901,2809.4,0
0.012012,2779.64,0
0.015015,2732.82,0
0.018018,2675.6,0
0.021021,2614.28,0
0.024024,2543.25,0
0.027027,2463.39,0
0.03003,2378.91,0
0.033033,2289.23,0
0.036036,2193,0
0.039039,2093.38,0
0.042042,1991.96,0
0.045045,1887.04,0
0.048048,1780.75,0
0.0510511,1675.1,0
0.0540541,1569.2,0
0.0570571,1464.07,0
0.0600601,1361.39,0
0.0630631,1261.32,0
0.0660661,1163.8,0
0.0690691,1070.11,0
0.0720721,980.855,0
0.0750751,895.505,0
0.0780781,814.803,0
0.0810811,739.313,0
0.0840841,668.527,0
0.0870871,602.585,0
0.0900901,541.811,0
0.0930931,485.932,0
0.0960961,434.58,0
0.0990991,387.842,0
0.102102,345.564,0
0.105105,307.218,0
0.108108,272.68,0
0.111111,241.79,0
0.114114,214.1,0
0.117117,189.369,0
0.12012,167.434,0
0.123123,147.974,0
0.126126,130.696,0
0.129129,115.498,0
0.132132,102.181,0
0.135135,90.3977,0
0.138138,80.1312,0
0.141141,71.3279,0
0.144144,63.6229,0
0.147147,56.9579,0
0.15015,51.3789,0
0.153153,46.6982,0
0.156156,42.6667,0
0.159159,39.3291,0
0.162162,36.6669,0
0.165165,34.4479,0
0.168168,32.5795,0
0.171171,31.01,0
0.174174,29.7272,0
0.177177,28.6127,0
0.18018,27.5263,0
0.183183,26.44,0
0.186186,25.402,0
0.189189,24.3203,0
0.192192,23.1242,0
0.195195,21.8257,0
0.198198,20.4541,0
0.201201,19.0329,0
0.204204,17.5183,0
0.207207,15.963,0
0.21021,14.4544,0
0.213213,12.9887,0
0.216216,11.5553,0
0.219219,10.2704,0
0.222222,9.17248,0
0.225225,8.15567,0
0.228228,7.31904,0
0.231231,6.74396,0
0.234234,6.28893,0
0.237237,5.93171,0
0.24024,5.75956,0
0.243243,5.75772,0
0.246246,5.76857,0
0.249249,5.78468,0
0.252252,5.80904,0
0.255255,5.86471,0
0.258258,5.92283,0
0.261261,5.94461,0
0.264264,5.90661,0
0.267267,5.83109,0
0.27027,5.74796,0
0.273273,5.6591,0
0.276276,5.5493,0
0.279279,5.46822,0
0.282282,5.46044,0
0.285285,5.51797,0
0.288288,5.6192,0
0.291291,5.74674,0
0.294294,5.97804,0
0.297297,6.32435,0
0.3003,6.71063,0
0.303303,7.09919,0
0.306306,7.53963,0
0.309309,7.97095,0
0.312312,8.33015,0
0.315315,8.68126,0
0.318318,8.97541,0
0.321321,9.12282,0
0.324324,9.17683,0
0.327327,9.21479,0
0.33033,9.23259,0
0.333333,9.19401,0
0.336336,9.06832,0
0.339339,8.95137,0
0.342342,8.92644,0
0.345345,8.93471,0
0.348348,8.95138,0
0.351351,8.97594,0
0.354354,9.1117,0
0.357357,9.3813,0
0.36036,9.69657,0
0.363363,10.0135,0
0.366366,10.3932,0
0.369369,10.7696,0
0.372372,11.0733,0
0.375375,11.3723,0
0.378378,11.6184,0
0.381381,11.7162,0
0.384384,11.7017,0
0.387387,11.6648,0
0.39039,11.6119,0
0.393393,11.51,0
0.396396,11.2988,0
0.399399,11.0755,0
0.402402,10.929,0
0.405405,10.8097,0
0.408408,10.7167,0
0.411411,10.6799,0
0.414414,10.7472,0
0.417417,10.9084,0
0.42042,11.1084,0
0.423423,11.3276,0
0.426426,11.6213,0
0.429429,11.9172,0
0.432432,12.1355,0
0.435435,12.3303,0
0.438438,12.4878,0
0.441441,12.5536,0
0.444444,12.5083,0
0.447447,12.3949,0
0.45045,12.2496,0
0.453453,12.0744,0
0.456456,11.8164,0
0.459459,11.5589,0
0.462462,11.3816,0
0.465465,11.2345,0
0.468468,11.1183,0
0.471471,11.0693,0
0.474474,11.1223,0
0.477477,11.2578,0
0.48048,11.4266,0
0.483483,11.6096,0
0.486486,11.8592,0
0.489489,12.0965,0
0.492492,12.2307,0
0.495495,12.3161,0
0.498498,12.3788,0
0.501502,12.4048,0
0.504505,12.3286,0
0.507508,12.1321,0
0.510511,11.8954,0
0.513514,11.6606,0
0.516517,11.3704,0
0.51952,11.0951,0
0.522523,10.9074,0
0.525526,10.7578,0
0.528529,10.6399,0
0.531532,10.5877,0
0.534535,10.6246,0
0.537538,10.7232,0
0.540541,10.84,0
0.543544,10.9493,0
0.546547,11.085,0
0.54955,11.1985,0
0.552553,11.2299,0
0.555556,11.1811,0
0.558559,11.0838,0
0.561562,10.9597,0
0.564565,10.7657,0
0.567568,10.4676,0
0.570571,10.1474,0
0.573574,9.85439,0
0.576577,9.53873,0
0.57958,9.25938,0
0.582583,9.08037,0
0.585586,8.95083,0
0.588589,8.85116,0
0.591592,8.80573,0
0.594595,8.83304,0
0.597598,8.90308,0
0.600601,8.96273,0
0.603604,8.97112,0
0.606607,8.96694,0
0.60961,8.95894,0
0.612613,8.94411,0
0.615616,8.8231,0
0.618619,8.60555,0
0.621622,8.36591,0
0.624625,8.11386,0
0.627628,7.81687,0
0.630631,7.53952,0
0.633634,7.31974,0
0.636637,7.10294,0
0.63964,6.93826,0
0.642643,6.88654,0
0.645646,6.89564,0
0.648649,6.91523,0
0.651652,6.94124,0
0.654655,6.99293,0
0.657658,7.08245,0
0.660661,7.15556,0
0.663664,7.16272,0
0.666667,7.12324,0
0.66967,7.05628,0
0.672673,6.97371,0
0.675676,6.82125,0
0.678679,6.61151,0
0.681682,6.40556,0
0.684685,6.21388,0
0.687688,6.01082,0
0.690691,5.86253,0
0.693694,5.81557,0
0.696697,5.79465,0
0.6997,5.78161,0
0.702703,5.77864,0
0.705706,5.84159,0
0.708709,5.95262,0
0.711712,6.03702,0
0.714715,6.05855,0
0.717718,6.07273,0
0.720721,6.0808,0
0.723724,6.06864,0
0.726727,5.95878,0
0.72973,5.79024,0
0.732733,5.6223,0
0.735736,5.43527,0
0.738739,5.2325,0
0.741742,5.0638,0
0.744745,4.94253,0
0.747748,4.83219,0
0.750751,4.75974,0
0.753754,4.74914,0
0.756757,4.77242,0
0.75976,4.80477,0
0.762763,4.82802,0
0.765766,4.84241,0
0.768769,4.85447,0
0.771772,4.86089,0
0.774775,4.83412,0
0.777778,4.73159,0
0.780781,4.59341,0
0.783784,4.45242,0
0.786787,4.27208,0
0.78979,4.08046,0
0.792793,3.91929,0
0.795796,3.76953,0
0.798799,3.63277,0
0.801802,3.55595,0
0.804805,3.55149,0
0.807808,3.55299,0
0.810811,3.5556,0
0.813814,3.56224,0
0.816817,3.59663,0
0.81982,3.63963,0
0.822823,3.66007,0
0.825826,3.6391,0
0.828829,3.58847,0
0.831832,3.52303,0
0.834835,3.43976,0
0.837838,3.31396,0
0.840841,3.1823,0
0.843844,3.07531,0
0.846847,2.96692,0
0.84985,2.87693,0
0.852853,2.83971,0
0.855856,2.84693,0
0.858859,2.86537,0
0.861862,2.89037,0
0.864865,2.92948,0
0.867868,3.00159,0
0.870871,3.06729,0
0.873874,3.08413,0
0.876877,3.0782,0
0.87988,3.0661,0
0.882883,3.04905,0
0.885886,2.99316,0
0.888889,2.8895,0
0.891892,2.77978,0
0.894895,2.68353,0
0.897898,2.57713,0
0.900901,2.49398,0
0.903904,2.465,0
0.906907,2.45626,0
0.90991,2.45064,0
0.912913,2.44856,0
0.915916,2.47052,0
0.918919,2.51845,0
0.921922,2.55674,0
0.924925,2.55838,0
0.927928,2.5446,0
0.930931,2.52165,0
0.933934,2.49003,0
0.936937,2.41279,0
0.93994,2.30477,0
0.942943,2.19892,0
0.945946,2.0939,0
0.948949,1.98411,0
0.951952,1.90065,0
0.954955,1.85873,0
0.957958,1.82739,0
0.960961,1.80694,0
0.963964,1.80308,0
0.966967,1.82787,0
0.96997,1.86446,0
0.972973,1.88566,0
0.975976,1.8846,0
0.978979,1.88056,0
0.981982,1.87406,0
0.984985,1.856,0
0.987988,1.7959,0
0.990991,1.71809,0
0.993994,1.64829,0
0.996997,1.56857,0
1,1.49424,0
1.003,1.45676,0
1.00601,1.45474,0
1.00901,1.45367,0
1.01201,1.45314,0
1.01502,1.46125,0
1.01802,1.5063,0
1.02102,1.56284,0
1.02402,1.59612,0
1.02703,1.61389,0
1.03003,1.62738,0
1.03303,1.63351,0
1.03604,1.61625,0
1.03904,1.56658,0
1.04204,1.50725,0
1.04505,1.45184,0
1.04805,1.38413,0
1.05105,1.32554,0
1.05405,1.29901,0
1.05706,1.28928,0
1.06006,1.28261,0
1.06306,1.27973,0
1.06607,1.29373,0
1.06907,1.33186,0
1.07207,1.36597,0
1.07508,1.37173,0
1.07808,1.37129,0
1.08108,1.37043,0
1.08408,1.3684,0
1.08709,1.33346,0
1.09009,1.26923,0
1.09309,1.2022,0
1.0961,1.1373,0
1.0991,1.06477,0
1.1021,1.00724,0
1.10511,0.978779,0
1.10811,0.959076,0
1.11111,0.945763,0
1.11411,0.941936,0
1.11712,0.958677,0
1.12012,0.987738,0
1.12312,1.00917,0
1.12613,1.01352,0
1.12913,1.01621,0
1.13213,1.01769,0
1.13514,1.01358,0
1.13814,0.980641,0
1.14114,0.933157,0
1.14414,0.890261,0
1.14715,0.843789,0
1.15015,0.798325,0
1.15315,0.773174,0
1.15616,0.773262,0
1.15916,0.777883,0
1.16216,0.785223,0
1.16517,0.797382,0
1.16817,0.831275,0
1.17117,0.873354,0
1.17417,0.900684,0
