# 20241120_113702
# primespec:	data/spectra_real_sigmamasses_consteps_20241119_171318/spec_20241119_232241/spectr.txt
# qmax:	3
# ma:	0.764
# mb:	0.28
# mc:	0.28
# B:	1
# Q:	1
# [DEBUG] pabc:	0.259854
# [DEBUG] Eabc:	0.382
p,finalspecRe,finalspecIm
0,167.601,0
0.0100503,167.893,0
0.0201005,167.691,0
0.0301508,167.482,0
0.040201,167.172,0
0.0502513,166.654,0
0.0603015,166.179,0
0.0703518,165.367,0
0.080402,164.839,0
0.0904523,164.333,0
0.100503,164.206,0
0.110553,164.236,0
0.120603,164.928,0
0.130653,166.102,0
0.140704,168.196,0
0.150754,171.404,0
0.160804,176.006,0
0.170854,182.196,0
0.180905,189.923,0
0.190955,200.316,0
0.201005,214.838,0
0.211055,233.949,0
0.221106,255.62,0
0.231156,273.19,0
0.241206,276.702,0
0.251256,258.75,0
0.261307,220.282,0
0.271357,169.313,0
0.281407,119.157,0
0.291457,78.8275,0
0.301508,51.5954,0
0.311558,35.6489,0
0.321608,27.1155,0
0.331658,22.6629,0
0.341709,20.2047,0
0.351759,18.5922,0
0.361809,17.3025,0
0.371859,16.2633,0
0.38191,15.5008,0
0.39196,14.9363,0
0.40201,14.4263,0
0.41206,13.9327,0
0.422111,13.4674,0
0.432161,12.9945,0
0.442211,12.4773,0
0.452261,11.9554,0
0.462312,11.4534,0
0.472362,10.9487,0
0.482412,10.4092,0
0.492462,9.88313,0
0.502513,9.39454,0
0.512563,8.90962,0
0.522613,8.40629,0
0.532663,7.9281,0
0.542714,7.48419,0
0.552764,7.0493,0
0.562814,6.6049,0
0.572864,6.18635,0
0.582915,5.80579,0
0.592965,5.43464,0
0.603015,5.06747,0
0.613065,4.72899,0
0.623116,4.43115,0
0.633166,4.1467,0
0.643216,3.86983,0
0.653266,3.62049,0
0.663317,3.40144,0
0.673367,3.19062,0
0.683417,2.98139,0
0.693467,2.79291,0
0.703518,2.62215,0
0.713568,2.4548,0
0.723618,2.28814,0
0.733668,2.13963,0
0.743719,2.00768,0
0.753769,1.8787,0
0.763819,1.75432,0
0.773869,1.64768,0
0.78392,1.55319,0
0.79397,1.45986,0
0.80402,1.37041,0
0.81407,1.29262,0
0.824121,1.22052,0
0.834171,1.14654,0
0.844221,1.07473,0
0.854271,1.01196,0
0.864322,0.953537,0
0.874372,0.894668,0
0.884422,0.84029,0
0.894472,0.794441,0
0.904523,0.752612,0
0.914573,0.710333,0
0.924623,0.670994,0
0.934673,0.637824,0
0.944724,0.604631,0
0.954774,0.570285,0
0.964824,0.538472,0
0.974874,0.510308,0
0.984925,0.48291,0
0.994975,0.454774,0
1.00503,0.430286,0
1.01508,0.410147,0
1.02513,0.390282,0
1.03518,0.369768,0
1.04523,0.352169,0
1.05528,0.336643,0
1.06533,0.319944,0
1.07538,0.302392,0
1.08543,0.287545,0
1.09548,0.27361,0
1.10553,0.259851,0
1.11558,0.245767,0
1.12563,0.234494,0
1.13568,0.224823,0
1.14573,0.21474,0
1.15578,0.204627,0
1.16583,0.196218,0
1.17588,0.188348,0
1.18593,0.178608,0
1.19598,0.169691,0
1.20603,0.161879,0
1.21608,0.1548,0
1.22613,0.147097,0
1.23618,0.140138,0
1.24623,0.134884,0
1.25628,0.129603,0
1.26633,0.123892,0
1.27638,0.118856,0
1.28643,0.114572,0
1.29648,0.109618,0
1.30653,0.104366,0
1.31658,0.0995541,0
1.32663,0.0955604,0
1.33668,0.0914469,0
1.34673,0.0872918,0
1.35678,0.0840195,0
1.36683,0.0811775,0
1.37688,0.0784244,0
1.38693,0.0751204,0
1.39698,0.072418,0
1.40704,0.0694132,0
1.41709,0.0663481,0
1.42714,0.0631732,0
1.43719,0.0606332,0
1.44724,0.0583891,0
1.45729,0.0559784,0
1.46734,0.053815,0
1.47739,0.0522046,0
1.48744,0.0504966,0
1.49749,0.0484662,0
1.50754,0.0466738,0
1.51759,0.0449442,0
1.52764,0.0434943,0
1.53769,0.041108,0
1.54774,0.0395548,0
1.55779,0.0382688,0
1.56784,0.0367705,0
1.57789,0.0350317,0
1.58794,0.0340803,0
1.59799,0.0330881,0
1.60804,0.0320613,0
1.61809,0.030703,0
1.62814,0.0292788,0
1.63819,0.028391,0
1.64824,0.0272821,0
1.65829,0.02602,0
1.66834,0.0250276,0
1.67839,0.0244131,0
1.68844,0.023547,0
1.69849,0.022611,0
1.70854,0.0220974,0
1.71859,0.0215629,0
1.72864,0.0205739,0
1.73869,0.0198655,0
1.74874,0.0190905,0
1.75879,0.0183136,0
1.76884,0.0175494,0
1.77889,0.0168826,0
1.78894,0.0164416,0
1.79899,0.0159336,0
1.80905,0.0155303,0
1.8191,0.0147584,0
1.82915,0.0143515,0
1.8392,0.0137747,0
1.84925,0.0130681,0
1.8593,0.0125317,0
1.86935,0.0122902,0
1.8794,0.0117915,0
1.88945,0.0113661,0
1.8995,0.0109847,0
1.90955,0.0105701,0
1.9196,0.0103561,0
1.92965,0.00986128,0
1.9397,0.00956116,0
1.94975,0.00923521,0
1.9598,0.00884099,0
1.96985,0.00840851,0
1.9799,0.00802575,0
1.98995,0.00770477,0
2,0.00754411,0
