# 20240926_134934
alpha,Dfield0Re,Dfield0Im
0,0.201136,0
0.00157237,0.201251,0
0.00314474,0.20137,0
0.00471711,0.201489,0
0.00628947,0.201605,0
0.00786184,0.201715,0
0.00943421,0.201816,0
0.0110066,0.201905,0
0.0125789,0.201986,0
0.0141513,0.202062,0
0.0157237,0.202134,0
0.0172961,0.202204,0
0.0188684,0.202275,0
0.0204408,0.202349,0
0.0220132,0.202421,0
0.0235855,0.202493,0
0.0251579,0.202564,0
0.0267303,0.202636,0
0.0283026,0.202711,0
0.029875,0.202789,0
0.0314474,0.202871,0
0.0330197,0.202955,0
0.0345921,0.203041,0
0.0361645,0.203131,0
0.0377368,0.203224,0
0.0393092,0.20332,0
0.0408816,0.20342,0
0.042454,0.203525,0
0.0440263,0.203634,0
0.0455987,0.203746,0
0.0471711,0.203863,0
0.0487434,0.203982,0
0.0503158,0.204106,0
0.0518882,0.204233,0
0.0534605,0.204365,0
0.0550329,0.204502,0
0.0566053,0.204643,0
0.0581776,0.204787,0
0.05975,0.204934,0
0.0613224,0.205085,0
0.0628947,0.205241,0
0.0644671,0.205401,0
0.0660395,0.205565,0
0.0676119,0.205732,0
0.0691842,0.205903,0
0.0707566,0.206076,0
0.072329,0.206254,0
0.0739013,0.206436,0
0.0754737,0.206622,0
0.0770461,0.206811,0
0.0786184,0.207003,0
0.0801908,0.207198,0
0.0817632,0.207397,0
0.0833355,0.2076,0
0.0849079,0.207806,0
0.0864803,0.208016,0
0.0880526,0.208229,0
0.089625,0.208444,0
0.0911974,0.208663,0
0.0927698,0.208886,0
0.0943421,0.209112,0
0.0959145,0.209341,0
0.0974869,0.209573,0
0.0990592,0.209809,0
0.100632,0.210047,0
0.102204,0.210289,0
0.103776,0.210534,0
0.105349,0.210783,0
0.106921,0.211035,0
0.108493,0.211289,0
0.110066,0.211547,0
0.111638,0.211808,0
0.113211,0.212072,0
0.114783,0.21234,0
0.116355,0.212611,0
0.117928,0.212885,0
0.1195,0.213162,0
0.121072,0.213442,0
0.122645,0.213726,0
0.124217,0.214013,0
0.125789,0.214303,0
0.127362,0.214596,0
0.128934,0.214893,0
0.130507,0.215192,0
0.132079,0.215495,0
0.133651,0.215802,0
0.135224,0.216111,0
0.136796,0.216424,0
0.138368,0.21674,0
0.139941,0.217059,0
0.141513,0.217381,0
0.143086,0.217707,0
0.144658,0.218036,0
0.14623,0.218368,0
0.147803,0.218703,0
0.149375,0.219042,0
0.150947,0.219383,0
0.15252,0.219728,0
0.154092,0.220076,0
0.155665,0.220428,0
0.157237,0.220782,0
0.158809,0.22114,0
0.160382,0.2215,0
0.161954,0.221864,0
0.163526,0.222231,0
0.165099,0.222601,0
0.166671,0.222974,0
0.168243,0.22335,0
0.169816,0.223729,0
0.171388,0.224111,0
0.172961,0.224496,0
0.174533,0.224884,0
0.176105,0.225275,0
0.177678,0.225669,0
0.17925,0.226065,0
0.180822,0.226464,0
0.182395,0.226866,0
0.183967,0.227271,0
0.18554,0.227679,0
0.187112,0.228089,0
0.188684,0.228502,0
0.190257,0.228917,0
0.191829,0.229335,0
0.193401,0.229756,0
0.194974,0.230179,0
0.196546,0.230605,0
0.198118,0.231032,0
0.199691,0.231462,0
0.201263,0.231894,0
0.202836,0.232329,0
0.204408,0.232766,0
0.20598,0.233205,0
0.207553,0.233646,0
0.209125,0.234089,0
0.210697,0.234534,0
0.21227,0.23498,0
0.213842,0.235429,0
0.215415,0.23588,0
0.216987,0.236332,0
0.218559,0.236786,0
0.220132,0.237241,0
0.221704,0.237698,0
0.223276,0.238157,0
0.224849,0.238617,0
0.226421,0.239079,0
0.227993,0.239541,0
0.229566,0.240005,0
0.231138,0.240469,0
0.232711,0.240935,0
0.234283,0.241403,0
0.235855,0.241871,0
0.237428,0.24234,0
0.239,0.242809,0
0.240572,0.243279,0
0.242145,0.24375,0
0.243717,0.244222,0
0.24529,0.244694,0
0.246862,0.245166,0
0.248434,0.245639,0
0.250007,0.246111,0
0.251579,0.246583,0
0.253151,0.247056,0
0.254724,0.247529,0
0.256296,0.248002,0
0.257868,0.248474,0
0.259441,0.248946,0
0.261013,0.249417,0
0.262586,0.249887,0
0.264158,0.250358,0
0.26573,0.250827,0
0.267303,0.251296,0
0.268875,0.251763,0
0.270447,0.252229,0
0.27202,0.252693,0
0.273592,0.253157,0
0.275165,0.253619,0
0.276737,0.25408,0
0.278309,0.254539,0
0.279882,0.254995,0
0.281454,0.255449,0
0.283026,0.255902,0
0.284599,0.256353,0
0.286171,0.256801,0
0.287743,0.257247,0
0.289316,0.257689,0
0.290888,0.258127,0
0.292461,0.258564,0
0.294033,0.258998,0
0.295605,0.259429,0
0.297178,0.259856,0
0.29875,0.260278,0
0.300322,0.260696,0
0.301895,0.261111,0
0.303467,0.261522,0
0.30504,0.261929,0
0.306612,0.262332,0
0.308184,0.262729,0
0.309757,0.263121,0
0.311329,0.263506,0
0.312901,0.263888,0
0.314474,0.264265,0
0.316046,0.264637,0
0.317618,0.265002,0
0.319191,0.265359,0
0.320763,0.265709,0
0.322336,0.266054,0
0.323908,0.266394,0
0.32548,0.266726,0
0.327053,0.267052,0
0.328625,0.267368,0
0.330197,0.267674,0
0.33177,0.267973,0
0.333342,0.268266,0
0.334915,0.268552,0
0.336487,0.268829,0
0.338059,0.269096,0
0.339632,0.26935,0
0.341204,0.269593,0
0.342776,0.269831,0
0.344349,0.270061,0
0.345921,0.270281,0
0.347493,0.270488,0
0.349066,0.27068,0
0.350638,0.270857,0
0.352211,0.271028,0
0.353783,0.271194,0
0.355355,0.271349,0
0.356928,0.271489,0
0.3585,0.271608,0
0.360072,0.271703,0
0.361645,0.271786,0
0.363217,0.271866,0
0.36479,0.271939,0
0.366362,0.271999,0
0.367934,0.272043,0
0.369507,0.272064,0
0.371079,0.272061,0
0.372651,0.272041,0
0.374224,0.272006,0
0.375796,0.271959,0
0.377368,0.271903,0
0.378941,0.271841,0
0.380513,0.271773,0
0.382086,0.271674,0
0.383658,0.271542,0
0.38523,0.271383,0
0.386803,0.271203,0
0.388375,0.271009,0
0.389947,0.270808,0
0.39152,0.27059,0
0.393092,0.270342,0
0.394665,0.270066,0
0.396237,0.269767,0
0.397809,0.269449,0
0.399382,0.269116,0
0.400954,0.268766,0
0.402526,0.268387,0
0.404099,0.267978,0
0.405671,0.267543,0
0.407243,0.267085,0
0.408816,0.266606,0
0.410388,0.266109,0
0.411961,0.265584,0
0.413533,0.265027,0
0.415105,0.264441,0
0.416678,0.263828,0
0.41825,0.263191,0
0.419822,0.262531,0
0.421395,0.261846,0
0.422967,0.261126,0
0.42454,0.260374,0
0.426112,0.259591,0
0.427684,0.258781,0
0.429257,0.257945,0
0.430829,0.257083,0
0.432401,0.256185,0
0.433974,0.255252,0
0.435546,0.254286,0
0.437118,0.253288,0
0.438691,0.252261,0
0.440263,0.251206,0
0.441836,0.250116,0
0.443408,0.248988,0
0.44498,0.247824,0
0.446553,0.246625,0
0.448125,0.245393,0
0.449697,0.244131,0
0.45127,0.242835,0
0.452842,0.241499,0
0.454415,0.240123,0
0.455987,0.238709,0
0.457559,0.23726,0
0.459132,0.235777,0
0.460704,0.234261,0
0.462276,0.232702,0
0.463849,0.231102,0
0.465421,0.229462,0
0.466994,0.227783,0
0.468566,0.226068,0
0.470138,0.224317,0
0.471711,0.222526,0
0.473283,0.22069,0
0.474855,0.218812,0
0.476428,0.216892,0
0.478,0.214934,0
0.479572,0.212938,0
0.481145,0.210904,0
0.482717,0.208823,0
0.48429,0.206697,0
0.485862,0.204528,0
0.487434,0.202318,0
0.489007,0.200069,0
0.490579,0.197781,0
0.492151,0.195447,0
0.493724,0.193067,0
0.495296,0.190641,0
0.496869,0.188173,0
0.498441,0.185664,0
0.500013,0.183115,0
0.501586,0.180523,0
0.503158,0.177883,0
0.50473,0.175197,0
0.506303,0.172466,0
0.507875,0.169694,0
0.509447,0.166881,0
0.51102,0.164027,0
0.512592,0.161125,0
0.514165,0.158177,0
0.515737,0.155183,0
0.517309,0.152146,0
0.518882,0.149069,0
0.520454,0.145953,0
0.522026,0.142791,0
0.523599,0.139582,0
0.525171,0.136327,0
0.526744,0.13303,0
0.528316,0.129693,0
0.529888,0.126317,0
0.531461,0.122899,0
0.533033,0.119435,0
0.534605,0.115926,0
0.536178,0.112375,0
0.53775,0.108784,0
0.539322,0.105156,0
0.540895,0.101491,0
0.542467,0.0977815,0
0.54404,0.0940286,0
0.545612,0.0902351,0
0.547184,0.0864035,0
0.548757,0.0825362,0
0.550329,0.0786355,0
0.551901,0.0746951,0
0.553474,0.0707135,0
0.555046,0.0666934,0
0.556619,0.0626374,0
0.558191,0.0585483,0
0.559763,0.0544288,0
0.561336,0.0502766,0
0.562908,0.046086,0
0.56448,0.0418598,0
0.566053,0.0376009,0
0.567625,0.0333123,0
0.569197,0.0289969,0
0.57077,0.0246559,0
0.572342,0.0202818,0
0.573915,0.0158759,0
0.575487,0.0114413,0
0.577059,0.00698121,0
0.578632,0.00249865,0
0.580204,-0.00200332,0
0.581776,-0.00653049,0
0.583349,-0.011085,0
0.584921,-0.0156635,0
0.586494,-0.0202626,0
0.588066,-0.0248787,0
0.589638,-0.0295085,0
0.591211,-0.0341532,0
0.592783,-0.0388196,0
0.594355,-0.0435044,0
0.595928,-0.048204,0
0.5975,-0.0529145,0
0.599072,-0.0576324,0
0.600645,-0.0623553,0
0.602217,-0.0670915,0
0.60379,-0.07184,0
0.605362,-0.0765967,0
0.606934,-0.0813577,0
0.608507,-0.0861188,0
0.610079,-0.0908762,0
0.611651,-0.0956355,0
0.613224,-0.1004,0
0.614796,-0.105166,0
0.616369,-0.109929,0
0.617941,-0.114685,0
0.619513,-0.119428,0
0.621086,-0.12416,0
0.622658,-0.128889,0
0.62423,-0.133612,0
0.625803,-0.138323,0
0.627375,-0.143019,0
0.628947,-0.147695,0
0.63052,-0.152346,0
0.632092,-0.156984,0
0.633665,-0.161607,0
0.635237,-0.166212,0
0.636809,-0.170792,0
0.638382,-0.175343,0
0.639954,-0.179859,0
0.641526,-0.184346,0
0.643099,-0.188812,0
0.644671,-0.193251,0
0.646244,-0.197656,0
0.647816,-0.202023,0
0.649388,-0.206346,0
0.650961,-0.210623,0
0.652533,-0.21487,0
0.654105,-0.219083,0
0.655678,-0.223254,0
0.65725,-0.227377,0
0.658822,-0.231446,0
0.660395,-0.235456,0
0.661967,-0.239422,0
0.66354,-0.243347,0
0.665112,-0.247223,0
0.666684,-0.251043,0
0.668257,-0.2548,0
0.669829,-0.258486,0
0.671401,-0.262109,0
0.672974,-0.265686,0
0.674546,-0.269208,0
0.676119,-0.272666,0
0.677691,-0.276052,0
0.679263,-0.279358,0
0.680836,-0.282582,0
