# 20240822_164743
# initdata:	data/init_real_pi_consteps_20240822_135440/init1.csv
# particle mass:	0.14
# NpT:	100
# pTmax:	1
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,31251.8,0
0.010101,28858.9,0
0.020202,22633.3,0
0.030303,14873.3,0
0.040404,7958.17,0
0.0505051,3269.42,0
0.0606061,906.155,0
0.0707071,133.744,0
0.0808081,64.7436,0
0.0909091,113.927,0
0.10101,86.5867,0
0.111111,23.2785,0
0.121212,0.563442,0
0.131313,25.3855,0
0.141414,49.7601,0
0.151515,40.122,0
0.161616,12.9286,0
0.171717,5.33608,0
0.181818,26.4458,0
0.191919,49.3199,0
0.20202,47.2216,0
0.212121,24.324,0
0.222222,5.30879,0
0.232323,3.48207,0
0.242424,9.49899,0
0.252525,9.49288,0
0.262626,3.44583,0
0.272727,0.815648,0
0.282828,4.65969,0
0.292929,8.16571,0
0.30303,5.9398,0
0.313131,1.69498,0
0.323232,1.96792,0
0.333333,6.52521,0
0.343434,9.21218,0
0.353535,6.68654,0
0.363636,2.14815,0
0.373737,0.0426011,0
0.383838,0.502593,0
0.393939,0.844761,0
0.40404,0.315067,0
0.414141,0.624413,0
0.424242,2.39716,0
0.434343,3.70357,0
0.444444,2.85988,0
0.454545,0.943784,0
0.464646,0.255329,0
0.474747,1.21036,0
0.484848,2.14002,0
0.494949,1.83701,0
0.505051,0.929434,0
0.515152,0.497284,0
0.525253,0.496804,0
0.535354,0.288833,0
0.545455,0.0024011,0
0.555556,0.376703,0
0.565657,1.4133,0
0.575758,2.09041,0
0.585859,1.66535,0
0.59596,0.639844,0
0.606061,0.0364837,0
0.616162,0.140217,0
0.626263,0.431166,0
0.636364,0.519081,0
0.646465,0.557447,0
0.656566,0.706755,0
0.666667,0.73119,0
0.676768,0.416974,0
0.686869,0.058197,0
0.69697,0.136753,0
0.707071,0.633971,0
0.717172,1.01051,0
0.727273,0.886822,0
0.737374,0.456449,0
0.747475,0.129711,0
0.757576,0.0319132,0
0.767677,0.0382624,0
0.777778,0.116417,0
0.787879,0.348282,0
0.79798,0.64768,0
0.808081,0.731566,0
0.818182,0.474168,0
0.828283,0.121282,0
0.838384,0.0122906,0
0.848485,0.185334,0
0.858586,0.392463,0
0.868687,0.442736,0
0.878788,0.370902,0
0.888889,0.275415,0
0.89899,0.163966,0
0.909091,0.0393335,0
0.919192,0.0095219,0
0.929293,0.172617,0
0.939394,0.430954,0
0.949495,0.549557,0
0.959596,0.419078,0
0.969697,0.173535,0
0.979798,0.017631,0
0.989899,0.0164777,0
1,0.101427,0
