# 20241120_113245
# primespec:	data/spectra_real_sigmamasses_consteps_20241119_171318/spec_20241119_231741/spectr.txt
# qmax:	3
# ma:	0.59
# mb:	0.28
# mc:	0.28
# B:	1
# Q:	1
# [DEBUG] pabc:	0.0928709
# [DEBUG] Eabc:	0.295
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,1491.49,0
0.0201005,1519.49,0
0.0301508,1575.85,0
0.040201,1667.98,0
0.0502513,1792.5,0
0.0603015,1910.14,0
0.0703518,1946.19,0
0.080402,1835.12,0
0.0904523,1565.81,0
0.100503,1192.38,0
0.110553,804.608,0
0.120603,484.622,0
0.130653,269.161,0
0.140704,148.312,0
0.150754,89.219,0
0.160804,60.2561,0
0.170854,44.5666,0
0.180905,35.0472,0
0.190955,28.9153,0
0.201005,24.5024,0
0.211055,21.9102,0
0.221106,20.5734,0
0.231156,19.7812,0
0.241206,19.0801,0
0.251256,18.6613,0
0.261307,18.1766,0
0.271357,17.5764,0
0.281407,16.9892,0
0.291457,16.4052,0
0.301508,15.7206,0
0.311558,15.0258,0
0.321608,14.3548,0
0.331658,13.5286,0
0.341709,12.7087,0
0.351759,11.9653,0
0.361809,11.1935,0
0.371859,10.3957,0
0.38191,9.69131,0
0.39196,9.0465,0
0.40201,8.3947,0
0.41206,7.8464,0
0.422111,7.3438,0
0.432161,6.81259,0
0.442211,6.33523,0
0.452261,5.90756,0
0.462312,5.46544,0
0.472362,5.03871,0
0.482412,4.68032,0
0.492462,4.3365,0
0.502513,4.01465,0
0.512563,3.76042,0
0.522613,3.50677,0
0.532663,3.25651,0
0.542714,3.04842,0
0.552764,2.84064,0
0.562814,2.62444,0
0.572864,2.43796,0
0.582915,2.27293,0
0.592965,2.11212,0
0.603015,1.97605,0
0.613065,1.85948,0
0.623116,1.73649,0
0.633166,1.62735,0
0.643216,1.53002,0
0.653266,1.42017,0
0.663317,1.32031,0
0.673367,1.23961,0
0.683417,1.15863,0
0.693467,1.08747,0
0.703518,1.02952,0
0.713568,0.969571,0
0.723618,0.912724,0
0.733668,0.862348,0
0.743719,0.806808,0
0.753769,0.751826,0
0.763819,0.709513,0
0.773869,0.66924,0
0.78392,0.628923,0
0.79397,0.598753,0
0.80402,0.568014,0
0.81407,0.535553,0
0.824121,0.508149,0
0.834171,0.478306,0
0.844221,0.447807,0
0.854271,0.425046,0
0.864322,0.404158,0
0.874372,0.382466,0
0.884422,0.365382,0
0.894472,0.348857,0
0.904523,0.329942,0
0.914573,0.312107,0
0.924623,0.295359,0
0.934673,0.278247,0
0.944724,0.26404,0
0.954774,0.253564,0
0.964824,0.241458,0
0.974874,0.231143,0
0.984925,0.222255,0
0.994975,0.210216,0
1.00503,0.198946,0
1.01508,0.189996,0
1.02513,0.177867,0
1.03518,0.169322,0
1.04523,0.16283,0
1.05528,0.155491,0
1.06533,0.148781,0
1.07538,0.142125,0
1.08543,0.133987,0
1.09548,0.126794,0
1.10553,0.120979,0
1.11558,0.114863,0
1.12563,0.109301,0
1.13568,0.106283,0
1.14573,0.101483,0
1.15578,0.0966189,0
1.16583,0.0919895,0
1.17588,0.0872535,0
1.18593,0.0821388,0
1.19598,0.0788926,0
1.20603,0.0751754,0
1.21608,0.0722943,0
1.22613,0.069474,0
1.23618,0.0663626,0
1.24623,0.0634577,0
1.25628,0.0608971,0
1.26633,0.0576414,0
1.27638,0.0547499,0
1.28643,0.0522653,0
1.29648,0.0504387,0
1.30653,0.0483684,0
1.31658,0.0470345,0
1.32663,0.0447569,0
1.33668,0.0419294,0
1.34673,0.0398972,0
1.35678,0.0379881,0
1.36683,0.0364766,0
1.37688,0.0351944,0
1.38693,0.0339383,0
1.39698,0.0323761,0
1.40704,0.0313394,0
1.41709,0.0296703,0
1.42714,0.027737,0
1.43719,0.0267442,0
1.44724,0.0252267,0
1.45729,0.0244926,0
1.46734,0.0234579,0
1.47739,0.0226248,0
1.48744,0.0214099,0
1.49749,0.0202237,0
1.50754,0.0194539,0
1.51759,0.018109,0
1.52764,0.0174106,0
1.53769,0.0169523,0
1.54774,0.016353,0
1.55779,0.0155892,0
1.56784,0.0149105,0
1.57789,0.0139803,0
1.58794,0.0131379,0
1.59799,0.0124233,0
1.60804,0.011574,0
1.61809,0.0110396,0
1.62814,0.0106265,0
1.63819,0.0100873,0
1.64824,0.00994435,0
1.65829,0.00925219,0
1.66834,0.00870848,0
1.67839,0.00804369,0
1.68844,0.00773543,0
1.69849,0.00726381,0
1.70854,0.0068796,0
1.71859,0.00669332,0
1.72864,0.00621535,0
1.73869,0.00593635,0
1.74874,0.00546926,0
1.75879,0.00517611,0
1.76884,0.00426768,0
1.77889,0.00397331,0
1.78894,0.00422396,0
1.79899,0.00395037,0
1.80905,0.0019363,0
1.8191,0.00223044,0
1.82915,0.00275268,0
1.8392,0.00252571,0
1.84925,0.00236916,0
1.8593,0.00194879,0
1.86935,0.00145666,0
1.8794,0.00154565,0
1.88945,0.00182531,0
1.8995,0.00120212,0
1.90955,0.000848001,0
1.9196,0.000855241,0
1.92965,0.00135375,0
1.9397,0.000402573,0
1.94975,0.000433006,0
1.9598,0.000325828,0
1.96985,0.00014211,0
1.9799,1.51278e-05,0
1.98995,0,0
2,0,0
