# 20240927_201024
# initdata:	data/init_real_pi_constfield_20240822_161734/init5.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,4.32671e+09,0
0.0100503,2.4844e+09,0
0.0201005,7.11162e+08,0
0.0301508,3.72575e+08,0
0.040201,2.22936e+08,0
0.0502513,1.44314e+08,0
0.0603015,1.07e+08,0
0.0703518,7.40023e+07,0
0.080402,5.11522e+07,0
0.0904523,3.81639e+07,0
0.100503,2.96975e+07,0
0.110553,1.97185e+07,0
0.120603,1.73642e+07,0
0.130653,1.19873e+07,0
0.140704,9.14518e+06,0
0.150754,7.4254e+06,0
0.160804,6.35286e+06,0
0.170854,4.31643e+06,0
0.180905,3.39734e+06,0
0.190955,2.99383e+06,0
0.201005,2.50819e+06,0
0.211055,2.19281e+06,0
0.221106,1.48447e+06,0
0.231156,1.15489e+06,0
0.241206,1.06939e+06,0
0.251256,858138,0
0.261307,884358,0
0.271357,782249,0
0.281407,540420,0
0.291457,463318,0
0.301508,378464,0
0.311558,253319,0
0.321608,269781,0
0.331658,286977,0
0.341709,220323,0
0.351759,228974,0
0.361809,238501,0
0.371859,166117,0
0.38191,121026,0
0.39196,125355,0
0.40201,90626.2,0
0.41206,53426.7,0
0.422111,69803.7,0
0.432161,72127.4,0
0.442211,50778,0
0.452261,60299.7,0
0.462312,79221.5,0
0.472362,61966.4,0
0.482412,44432.8,0
0.492462,55374.2,0
0.502513,51714.6,0
0.512563,28352,0
0.522613,20989.8,0
0.532663,27140.4,0
0.542714,18197.3,0
0.552764,8220.03,0
0.562814,14966.8,0
0.572864,18442.5,0
0.582915,11176,0
0.592965,12298.1,0
0.603015,22438.8,0
0.613065,20778.8,0
0.623116,12264.2,0
0.633166,15342.3,0
0.643216,20806.5,0
0.653266,15010.1,0
0.663317,6984.46,0
0.673367,9191.15,0
0.683417,10769.1,0
0.693467,5152.69,0
0.703518,1766.42,0
0.713568,4379.75,0
0.723618,4362.33,0
0.733668,1141.55,0
0.743719,2617.97,0
0.753769,6005.39,0
0.763819,4405.65,0
0.773869,2382.79,0
0.78392,5623.1,0
0.79397,8568.58,0
0.80402,5418.34,0
0.81407,3090.02,0
0.824121,5660.07,0
0.834171,7229.15,0
0.844221,3786.67,0
0.854271,1506.8,0
0.864322,3058.64,0
0.874372,3490.11,0
0.884422,1167.41,0
0.894472,208.162,0
0.904523,1289.35,0
0.914573,1079.59,0
0.924623,43.1768,0
0.934673,879.756,0
0.944724,1950.6,0
0.954774,1085.82,0
0.964824,474.059,0
0.974874,2214.12,0
0.984925,3365.49,0
0.994975,1892.68,0
1.00503,941.351,0
1.01508,2473.48,0
1.02513,3442.93,0
1.03518,1815.34,0
1.04523,592.123,0
1.05528,1487.07,0
1.06533,2086.39,0
1.07538,931.924,0
1.08543,52.4317,0
1.09548,476.569,0
1.10553,676.512,0
1.11558,176.526,0
1.12563,154.439,0
1.13568,504.181,0
1.14573,253.818,0
1.15578,22.443,0
1.16583,745.005,0
1.17588,1268.36,0
1.18593,684.928,0
1.19598,213.369,0
1.20603,1096.22,0
1.21608,1773.98,0
1.22613,1069.67,0
1.23618,280.539,0
1.24623,839.885,0
1.25628,1506.2,0
1.26633,925.062,0
1.27638,141.773,0
1.28643,288.311,0
1.29648,742.195,0
1.30653,474.301,0
1.31658,72.6138,0
1.32663,83.5246,0
1.33668,159.978,0
1.34673,110.332,0
1.35678,215.022,0
1.36683,384.882,0
1.37688,186.171,0
1.38693,11.1287,0
1.39698,409.824,0
1.40704,828.939,0
1.41709,538.785,0
1.42714,96.3509,0
1.43719,407.176,0
1.44724,992.11,0
1.45729,737.656,0
1.46734,166.808,0
1.47739,187.351,0
1.48744,713.613,0
1.49749,637.247,0
1.50754,170.682,0
1.51759,11.1771,0
1.52764,246.808,0
1.53769,336.094,0
1.54774,170.539,0
1.55779,71.1283,0
1.56784,49.7631,0
1.57789,67.5018,0
1.58794,194.393,0
1.59799,306.475,0
1.60804,204.451,0
1.61809,3.88133,0
1.62814,187.34,0
1.63819,515.993,0
1.64824,463.39,0
1.65829,90.6461,0
1.66834,107.356,0
1.67839,501.752,0
1.68844,591.675,0
1.69849,195.703,0
1.70854,21.2253,0
1.71859,252.354,0
1.72864,462.529,0
1.73869,249.287,0
1.74874,15.9811,0
1.75879,42.1326,0
1.76884,193.748,0
1.77889,230.289,0
1.78894,114.417,0
1.79899,40.1203,0
1.80905,21.9824,0
1.8191,147.635,0
1.82915,259.567,0
1.8392,200.91,0
1.84925,28.7856,0
1.8593,59.2494,0
1.86935,317.143,0
1.8794,382.7,0
1.88945,144.384,0
1.8995,10.2432,0
1.90955,210.929,0
1.9196,398.063,0
1.92965,266.848,0
1.9397,17.7294,0
1.94975,65.7237,0
1.9598,238.747,0
1.96985,288.698,0
1.9799,87.7018,0
1.98995,1.63164,0
2,67.9866,0
