# 20250121_104025
# initdata:	Data/init_real_consteps_varm_20250116_114850/init07.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.441
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,3163.76,0
0.0100503,3089.35,0
0.0201005,2875.6,0
0.0301508,2549.15,0
0.040201,2148.92,0
0.0502513,1719.36,0
0.0603015,1303.29,0
0.0703518,935.607,0
0.080402,638.734,0
0.0904523,420.493,0
0.100503,274.984,0
0.110553,186.429,0
0.120603,135.14,0
0.130653,103.656,0
0.140704,80.8428,0
0.150754,62.4388,0
0.160804,48.4567,0
0.170854,39.487,0
0.180905,34.3755,0
0.190955,30.449,0
0.201005,25.4526,0
0.211055,19.1477,0
0.221106,13.1291,0
0.231156,9.13723,0
0.241206,7.48272,0
0.251256,6.95375,0
0.261307,6.0845,0
0.271357,4.43161,0
0.281407,2.67262,0
0.291457,1.64527,0
0.301508,1.4441,0
0.311558,1.46401,0
0.321608,1.16166,0
0.331658,0.59645,0
0.341709,0.207683,0
0.351759,0.215375,0
0.361809,0.390843,0
0.371859,0.402693,0
0.38191,0.231736,0
0.39196,0.135827,0
0.40201,0.265412,0
0.41206,0.459143,0
0.422111,0.468821,0
0.432161,0.287513,0
0.442211,0.14355,0
0.452261,0.188823,0
0.462312,0.310338,0
0.472362,0.30618,0
0.482412,0.168998,0
0.492462,0.0889436,0
0.502513,0.184304,0
0.512563,0.338023,0
0.522613,0.361777,0
0.532663,0.254536,0
0.542714,0.198029,0
0.552764,0.299841,0
0.562814,0.441533,0
0.572864,0.438512,0
0.582915,0.287924,0
0.592965,0.166257,0
0.603015,0.189128,0
0.613065,0.268018,0
0.623116,0.251879,0
0.633166,0.143449,0
0.643216,0.0880578,0
0.653266,0.162049,0
0.663317,0.265648,0
0.673367,0.266788,0
0.683417,0.185056,0
0.693467,0.15539,0
0.703518,0.231457,0
0.713568,0.308587,0
0.723618,0.272833,0
0.733668,0.158321,0
0.743719,0.0942246,0
0.753769,0.125728,0
0.763819,0.164692,0
0.773869,0.129388,0
0.78392,0.0631745,0
0.79397,0.0643508,0
0.80402,0.138126,0
0.81407,0.188378,0
0.824121,0.156287,0
0.834171,0.100967,0
0.844221,0.108317,0
0.854271,0.165537,0
0.864322,0.182516,0
0.874372,0.123283,0
0.884422,0.0547846,0
0.894472,0.0485535,0
0.904523,0.0835905,0
0.914573,0.0883977,0
0.924623,0.0512242,0
0.934673,0.0336894,0
0.944724,0.0732869,0
0.954774,0.124093,0
0.964824,0.122563,0
0.974874,0.0780636,0
0.984925,0.0553445,0
0.994975,0.0789038,0
1.00503,0.101334,0
1.01508,0.0775626,0
1.02513,0.0310129,0
1.03518,0.0162634,0
1.04523,0.0393518,0
1.05528,0.054874,0
1.06533,0.0387102,0
1.07538,0.0233901,0
1.08543,0.0446999,0
1.09548,0.0835079,0
1.10553,0.0912905,0
1.11558,0.0599792,0
1.12563,0.031819,0
1.13568,0.0370395,0
1.14573,0.0534504,0
1.15578,0.0449564,0
1.16583,0.0170344,0
1.17588,0.00628459,0
1.18593,0.0239378,0
1.19598,0.0405864,0
1.20603,0.0328693,0
1.21608,0.0185719,0
1.22613,0.0272015,0
1.23618,0.0527707,0
1.24623,0.0610946,0
1.25628,0.0397387,0
1.26633,0.0151879,0
1.27638,0.0133643,0
1.28643,0.0243925,0
1.29648,0.0226516,0
1.30653,0.00797133,0
1.31658,0.00448915,0
1.32663,0.0213185,0
1.33668,0.0371816,0
1.34673,0.0322813,0
1.35678,0.0177337,0
1.36683,0.0178151,0
1.37688,0.0329254,0
1.38693,0.0394052,0
1.39698,0.0251595,0
1.40704,0.00673133,0
1.41709,0.00381997,0
1.42714,0.0117198,0
1.43719,0.0124792,0
1.44724,0.00464423,0
1.45729,0.0046464,0
1.46734,0.0189791,0
1.47739,0.0317657,0
1.48744,0.0274546,0
1.49749,0.0136745,0
1.50754,0.00948044,0
1.51759,0.0174118,0
1.52764,0.021478,0
1.53769,0.0125816,0
1.54774,0.00180808,0
1.55779,0.00253502,0
1.56784,0.0104089,0
1.57789,0.0117372,0
1.58794,0.00573776,0
1.59799,0.00537846,0
1.60804,0.0159841,0
1.61809,0.0254388,0
1.62814,0.02138,0
1.63819,0.00906969,0
1.64824,0.00316234,0
1.65829,0.00672394,0
1.66834,0.00915023,0
1.67839,0.0043614,0
1.68844,5.90992e-05,0
1.69849,0.00443638,0
1.70854,0.0123701,0
1.71859,0.0130903,0
1.72864,0.00702317,0
1.73869,0.00521464,0
1.74874,0.0121382,0
1.75879,0.0184609,0
1.76884,0.0147552,0
1.77889,0.00511981,0
1.78894,0.00053899,0
1.79899,0.00305697,0
1.80905,0.0048121,0
1.8191,0.00189774,0
1.82915,0.000473879,0
1.8392,0.00594786,0
1.84925,0.0130714,0
1.8593,0.0130218,0
1.86935,0.00657335,0
1.8794,0.00293763,0
1.88945,0.00611733,0
1.8995,0.00961866,0
1.90955,0.00699302,0
1.9196,0.00147785,0
1.92965,0.000334255,0
1.9397,0.00359163,0
1.94975,0.00487047,0
1.9598,0.00227259,0
1.96985,0.00160478,0
1.9799,0.00677982,0
1.98995,0.0126764,0
2,0.0119513,0
