# 20241209_182413
q,primespecRe,primespecIm
0,7566.15,0
0.00500501,7528.98,0
0.01001,7481.59,0
0.015015,7380.43,0
0.02002,7235.73,0
0.025025,7059.56,0
0.03003,6850.42,0
0.035035,6615.82,0
0.04004,6358.31,0
0.045045,6084.39,0
0.0500501,5797.79,0
0.0550551,5504.28,0
0.0600601,5207.45,0
0.0650651,4912.01,0
0.0700701,4620.69,0
0.0750751,4336.9,0
0.0800801,4062.11,0
0.0850851,3798.39,0
0.0900901,3546.02,0
0.0950951,3305.85,0
0.1001,3077.46,0
0.105105,2860.81,0
0.11011,2655.38,0
0.115115,2460.66,0
0.12012,2276.57,0
0.125125,2102.62,0
0.13013,1939.31,0
0.135135,1786.4,0
0.14014,1644.89,0
0.145145,1514.85,0
0.15015,1397.2,0
0.155155,1292.1,0
0.16016,1199.79,0
0.165165,1120.25,0
0.17017,1052.51,0
0.175175,996.254,0
0.18018,949.22,0
0.185185,910.719,0
0.19019,877.929,0
0.195195,849.645,0
0.2002,823.81,0
0.205205,798.722,0
0.21021,773.796,0
0.215215,747.621,0
0.22022,720.666,0
0.225225,692.644,0
0.23023,664.51,0
0.235235,636.927,0
0.24024,610.83,0
0.245245,587.148,0
0.25025,566.193,0
0.255255,548.625,0
0.26026,533.725,0
0.265265,521.609,0
0.27027,510.937,0
0.275275,501.035,0
0.28028,491.122,0
0.285285,479.93,0
0.29029,467.504,0
0.295295,453.128,0
0.3003,437.339,0
0.305305,420.503,0
0.31031,403.458,0
0.315315,387.142,0
0.32032,372.268,0
0.325325,359.703,0
0.33033,349.388,0
0.335335,341.798,0
0.34034,335.823,0
0.345345,331.33,0
0.35035,327.232,0
0.355355,322.506,0
0.36036,317.022,0
0.365365,309.756,0
0.37037,300.981,0
0.375375,290.855,0
0.38038,279.957,0
0.385385,269.151,0
0.39039,259.092,0
0.395395,250.639,0
0.4004,243.875,0
0.405405,239.314,0
0.41041,235.987,0
0.415415,233.871,0
0.42042,231.995,0
0.425425,229.448,0
0.43043,226.178,0
0.435435,221.331,0
0.44044,215.081,0
0.445445,207.795,0
0.45045,199.944,0
0.455455,192.4,0
0.46046,185.686,0
0.465465,180.526,0
0.47047,176.807,0
0.475475,174.938,0
0.48048,173.718,0
0.485485,172.98,0
0.49049,172.259,0
0.495495,170.509,0
0.500501,167.651,0
0.505506,163.516,0
0.510511,158.218,0
0.515516,152.479,0
0.520521,146.755,0
0.525526,141.847,0
0.530531,138.036,0
0.535536,135.813,0
0.540541,134.575,0
0.545546,134.461,0
0.550551,134.385,0
0.555556,133.902,0
0.560561,132.798,0
0.565566,130.541,0
0.570571,126.976,0
0.575576,122.716,0
0.580581,118.017,0
0.585586,113.685,0
0.590591,110.072,0
0.595596,107.721,0
0.600601,106.364,0
0.605606,106.288,0
0.610611,106.248,0
0.615616,106.056,0
0.620621,105.599,0
0.625626,104.143,0
0.630631,101.428,0
0.635636,98.0046,0
0.640641,93.9948,0
0.645646,90.1711,0
0.650651,86.851,0
0.655656,84.5993,0
0.660661,83.2123,0
0.665666,83.0067,0
0.670671,82.8872,0
0.675676,82.6644,0
0.680681,82.2856,0
0.685686,81.0365,0
0.690691,78.7065,0
0.695696,75.7723,0
0.700701,72.3522,0
0.705706,69.1426,0
0.710711,66.4231,0
0.715716,64.712,0
0.720721,63.7295,0
0.725726,63.77,0
0.730731,63.8613,0
0.735736,63.7807,0
0.740741,63.5113,0
0.745746,62.5145,0
0.750751,60.5502,0
0.755756,58.1885,0
0.760761,55.5578,0
0.765766,53.2559,0
0.770771,51.5323,0
0.775776,50.9531,0
0.780781,50.679,0
0.785786,51.0605,0
0.790791,51.6721,0
0.795796,51.6527,0
0.800801,51.5213,0
0.805806,50.6961,0
0.810811,48.9463,0
0.815816,47.0289,0
0.820821,45.0728,0
0.825826,43.6333,0
0.830831,42.7214,0
0.835836,42.7891,0
0.840841,43.0455,0
0.845846,43.531,0
0.850851,44.0389,0
0.855856,43.8385,0
0.860861,43.1962,0
0.865866,41.9725,0
0.870871,40.1326,0
0.875876,38.3267,0
0.880881,36.7243,0
0.885886,35.8321,0
0.890891,35.3236,0
0.895896,35.4995,0
0.900901,35.8186,0
0.905906,35.8298,0
0.910911,35.8266,0
0.915916,35.3037,0
0.920921,33.9503,0
0.925926,32.3793,0
0.930931,30.6375,0
0.935936,29.1965,0
0.940941,28.1859,0
0.945946,28.0598,0
0.950951,28.0173,0
0.955956,28.2431,0
0.960961,28.6374,0
0.965966,28.5161,0
0.970971,28.0857,0
0.975976,27.2323,0
0.980981,25.9201,0
0.985986,24.6506,0
0.990991,23.593,0
0.995996,23.2476,0
1.001,23.083,0
1.00601,23.3595,0
1.01101,23.9718,0
1.01602,24.2789,0
1.02102,24.4607,0
1.02603,24.1657,0
1.03103,23.3434,0
1.03604,22.3509,0
1.04104,21.2741,0
1.04605,20.5794,0
1.05105,20.1431,0
1.05606,20.2559,0
1.06106,20.5978,0
1.06607,20.9633,0
1.07107,21.2808,0
1.07608,21.124,0
1.08108,20.6011,0
1.08609,19.7684,0
1.09109,18.6322,0
1.0961,17.6283,0
1.1011,16.8618,0
1.10611,16.7332,0
1.11111,16.6865,0
1.11612,16.8722,0
1.12112,17.229,0
1.12613,17.1886,0
1.13113,16.9785,0
1.13614,16.4503,0
1.14114,15.5239,0
1.14615,14.6208,0
1.15115,13.8524,0
1.15616,13.6336,0
1.16116,13.5348,0
1.16617,13.7383,0
1.17117,14.2196,0
1.17618,14.4418,0
1.18118,14.569,0
1.18619,14.3644,0
1.19119,13.7692,0
1.1962,13.0899,0
1.2012,12.4075,0
1.20621,12.1204,0
1.21121,11.9678,0
1.21622,12.1274,0
1.22122,12.5577,0
1.22623,12.8632,0
1.23123,13.0834,0
1.23624,12.9454,0
1.24124,12.4835,0
1.24625,11.8577,0
1.25125,11.1031,0
1.25626,10.5798,0
1.26126,10.2276,0
1.26627,10.2722,0
1.27127,10.4606,0
1.27628,10.6759,0
1.28128,10.8803,0
1.28629,10.7859,0
1.29129,10.4353,0
1.2963,9.90826,0
1.3013,9.21697,0
1.30631,8.69581,0
1.31131,8.32668,0
1.31632,8.35889,0
1.32132,8.53664,0
1.32633,8.82007,0
1.33133,9.14945,0
1.33634,9.14487,0
1.34134,9.0381,0
1.34635,8.74164,0
1.35135,8.20621,0
1.35636,7.79133,0
1.36136,7.48434,0
1.36637,7.51877,0
1.37137,7.70133,0
1.37638,7.99692,0
1.38138,8.34977,0
1.38639,8.36433,0
1.39139,8.31358,0
1.3964,8.07252,0
1.4014,7.52927,0
1.40641,7.03433,0
1.41141,6.62917,0
1.41642,6.6031,0
1.42142,6.61199,0
1.42643,6.73808,0
1.43143,7.00673,0
1.43644,7.01275,0
1.44144,6.94071,0
1.44645,6.70195,0
1.45145,6.20676,0
1.45646,5.74577,0
1.46146,5.36404,0
1.46647,5.34181,0
1.47147,5.36703,0
1.47648,5.5166,0
1.48148,5.83555,0
1.48649,5.93027,0
1.49149,5.97007,0
1.4965,5.85529,0
1.5015,5.5026,0
1.50651,5.17747,0
1.51151,4.90093,0
1.51652,4.90184,0
1.52152,4.99075,0
1.52653,5.19073,0
1.53153,5.51071,0
1.53654,5.61111,0
1.54154,5.65471,0
1.54655,5.54157,0
1.55155,5.17523,0
1.55656,4.80834,0
1.56156,4.47164,0
1.56657,4.40728,0
1.57157,4.38698,0
1.57658,4.47246,0
1.58158,4.69186,0
1.58659,4.71188,0
1.59159,4.69767,0
1.5966,4.56619,0
1.6016,4.19996,0
1.60661,3.8471,0
1.61161,3.53883,0
1.61662,3.51374,0
1.62162,3.52141,0
1.62663,3.61885,0
1.63163,3.87598,0
1.63664,3.97493,0
1.64164,4.0227,0
1.64665,3.94911,0
1.65165,3.69962,0
1.65666,3.47022,0
1.66166,3.27116,0
1.66667,3.27512,0
1.67167,3.36529,0
