# 20241125_220242
q,primespecRe,primespecIm
0,7469.46,0
0.00500501,7431.67,0
0.01001,7383.47,0
0.015015,7280.53,0
0.02002,7133.03,0
0.025025,6953,0
0.03003,6738.26,0
0.035035,6495.85,0
0.04004,6227.06,0
0.045045,5937.52,0
0.0500501,5629.37,0
0.0550551,5307.18,0
0.0600601,4973.48,0
0.0650651,4632.07,0
0.0700701,4286.1,0
0.0750751,3938.99,0
0.0800801,3594.94,0
0.0850851,3257.43,0
0.0900901,2931.71,0
0.0950951,2621.19,0
0.1001,2331.55,0
0.105105,2065.47,0
0.11011,1827.59,0
0.115115,1619.04,0
0.12012,1441.46,0
0.125125,1294.34,0
0.13013,1174.7,0
0.135135,1081.02,0
0.14014,1006.24,0
0.145145,948.161,0
0.15015,899.384,0
0.155155,856.494,0
0.16016,816.161,0
0.165165,774.524,0
0.17017,732.249,0
0.175175,687.88,0
0.18018,643.888,0
0.185185,601.438,0
0.19019,562.958,0
0.195195,530.195,0
0.2002,503.522,0
0.205205,484.007,0
0.21021,468.812,0
0.215215,457.7,0
0.22022,447.54,0
0.225225,435.849,0
0.23023,422.245,0
0.235235,404.156,0
0.24024,382.637,0
0.245245,358.199,0
0.25025,332.835,0
0.255255,308.58,0
0.26026,287.334,0
0.265265,270.74,0
0.27027,258.541,0
0.275275,251.51,0
0.28028,246.458,0
0.285285,242.8,0
0.29029,239.082,0
0.295295,232.684,0
0.3003,223.895,0
0.305305,212.114,0
0.31031,198.436,0
0.315315,184.399,0
0.32032,171.619,0
0.325325,161.531,0
0.33033,154.649,0
0.335335,151.679,0
0.34034,150.188,0
0.345345,149.982,0
0.35035,149.808,0
0.355355,147.731,0
0.36036,143.314,0
0.365365,136.678,0
0.37037,128.229,0
0.375375,119.516,0
0.38038,111.735,0
0.385385,105.969,0
0.39039,102.702,0
0.395395,102.601,0
0.4004,102.571,0
0.405405,102.928,0
0.41041,103.381,0
0.415415,101.708,0
0.42042,97.8426,0
0.425425,92.3931,0
0.43043,85.7726,0
0.435435,79.4364,0
0.44044,74.2392,0
0.445445,71.116,0
0.45045,69.4596,0
0.455455,69.6637,0
0.46046,69.9486,0
0.465465,69.5987,0
0.47047,68.6095,0
0.475475,65.9349,0
0.48048,61.5296,0
0.485485,56.5065,0
0.49049,51.5074,0
0.495495,47.4794,0
0.500501,44.9351,0
0.505506,44.5418,0
0.510511,44.3876,0
0.515516,44.8095,0
0.520521,45.3855,0
0.525526,44.6949,0
0.530531,42.9749,0
0.535536,40.2724,0
0.540541,36.9433,0
0.545546,33.8699,0
0.550551,31.8009,0
0.555556,31.5705,0
0.560561,31.4858,0
0.565566,32.4022,0
0.570571,33.7387,0
0.575576,33.8047,0
0.580581,33.8223,0
0.585586,32.6869,0
0.590591,30.2904,0
0.595596,27.8596,0
0.600601,25.7702,0
0.605606,24.8098,0
0.610611,24.3196,0
0.615616,24.8116,0
0.620621,25.6241,0
0.625626,25.8172,0
0.630631,25.9029,0
0.635636,25.0349,0
0.640641,23.0742,0
0.645646,20.8632,0
0.650651,18.7012,0
0.655656,17.252,0
0.660661,16.4096,0
0.665666,16.5859,0
0.670671,16.9921,0
0.675676,17.3493,0
0.680681,17.6065,0
0.685686,17.1411,0
0.690691,16.014,0
0.695696,14.5598,0
0.700701,13.0919,0
0.705706,12.2505,0
0.710711,11.7781,0
0.715716,12.103,0
0.720721,12.8658,0
0.725726,13.6203,0
0.730731,14.2088,0
0.735736,14.0233,0
0.740741,13.4823,0
0.745746,12.5108,0
0.750751,11.3351,0
0.755756,10.5808,0
