# 20241120_092746
# primespec:	data/spectra_real_sigmamasses_consteps_20241119_171318/spec_20241119_231344/spectr.txt
# qmax:	3
# ma:	0.451
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.176777
# [DEBUG] Eabc:	0.2255
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,596.829,0
0.0201005,599.485,0
0.0301508,605.011,0
0.040201,612.611,0
0.0502513,623.533,0
0.0603015,638.357,0
0.0703518,657.968,0
0.080402,682.807,0
0.0904523,714.743,0
0.100503,752.837,0
0.110553,799.052,0
0.120603,860.77,0
0.130653,943.077,0
0.140704,1048.83,0
0.150754,1140.11,0
0.160804,1147.47,0
0.170854,1032.07,0
0.180905,817.637,0
0.190955,567.798,0
0.201005,350.625,0
0.211055,199.379,0
0.221106,111.985,0
0.231156,67.3192,0
0.241206,44.0395,0
0.251256,30.2698,0
0.261307,21.5872,0
0.271357,15.9385,0
0.281407,11.6781,0
0.291457,8.23081,0
0.301508,5.84724,0
0.311558,4.49583,0
0.321608,3.62017,0
0.331658,2.88533,0
0.341709,2.35348,0
0.351759,2.07994,0
0.361809,1.91141,0
0.371859,1.75041,0
0.38191,1.63162,0
0.39196,1.57077,0
0.40201,1.51005,0
0.41206,1.43043,0
0.422111,1.36681,0
0.432161,1.31551,0
0.442211,1.24694,0
0.452261,1.16706,0
0.462312,1.10901,0
0.472362,1.06874,0
0.482412,1.0192,0
0.492462,0.965266,0
0.502513,0.92777,0
0.512563,0.896378,0
0.522613,0.849778,0
0.532663,0.796775,0
0.542714,0.755151,0
0.552764,0.719563,0
0.562814,0.672048,0
0.572864,0.620969,0
0.582915,0.584497,0
0.592965,0.559576,0
0.603015,0.531471,0
0.613065,0.501168,0
0.623116,0.479312,0
0.633166,0.462961,0
0.643216,0.439658,0
0.653266,0.410977,0
0.663317,0.388148,0
0.673367,0.369358,0
0.683417,0.346354,0
0.693467,0.319849,0
0.703518,0.300021,0
0.713568,0.28821,0
0.723618,0.276041,0
0.733668,0.261322,0
0.743719,0.250712,0
0.753769,0.242969,0
0.763819,0.231753,0
0.773869,0.217291,0
0.78392,0.204613,0
0.79397,0.195364,0
0.80402,0.184727,0
0.81407,0.172064,0
0.824121,0.161563,0
0.834171,0.15605,0
0.844221,0.150892,0
0.854271,0.144275,0
0.864322,0.138461,0
0.874372,0.13418,0
0.884422,0.129216,0
0.894472,0.164288,0
0.904523,0.113095,0
0.914573,0.108176,0
0.924623,0.103715,0
0.934673,0.0978785,0
0.944724,0.0925399,0
0.954774,0.0898802,0
0.964824,0.0879002,0
0.974874,0.0846055,0
0.984925,0.0813402,0
0.994975,0.0789106,0
1.00503,0.0762193,0
1.01508,0.0717945,0
1.02513,0.0667179,0
1.03518,0.0635914,0
1.04523,0.0614201,0
1.05528,0.0587219,0
1.06533,0.0561524,0
1.07538,0.0545319,0
1.08543,0.0536248,0
1.09548,0.0521503,0
1.10553,0.049684,0
1.11558,0.0480296,0
1.12563,0.0465795,0
1.13568,0.0441401,0
1.14573,0.041441,0
1.15578,0.0396246,0
1.16583,0.0384983,0
1.17588,0.0374711,0
1.18593,0.036324,0
1.19598,0.0356349,0
1.20603,0.0349521,0
1.21608,0.0337302,0
1.22613,0.0322095,0
1.23618,0.0306051,0
1.24623,0.0295754,0
1.25628,0.0285238,0
1.26633,0.0269742,0
1.27638,0.0256241,0
1.28643,0.0249611,0
1.29648,0.0245563,0
1.30653,0.0239616,0
1.31658,0.0237041,0
1.32663,0.0232631,0
1.33668,0.0227157,0
1.34673,0.021243,0
1.35678,0.020253,0
1.36683,0.0195542,0
1.37688,0.0189634,0
1.38693,0.0181583,0
1.39698,0.0176194,0
1.40704,0.0173483,0
1.41709,0.0170435,0
1.42714,0.016664,0
1.43719,0.0159774,0
1.44724,0.0157838,0
1.45729,0.015424,0
1.46734,0.0146052,0
1.47739,0.0137147,0
1.48744,0.0130553,0
1.49749,0.0129726,0
1.50754,0.0126651,0
1.51759,0.0122587,0
1.52764,0.0122889,0
1.53769,0.0119977,0
1.54774,0.0116573,0
1.55779,0.0113079,0
1.56784,0.0108756,0
1.57789,0.0105908,0
1.58794,0.010133,0
1.59799,0.00952012,0
1.60804,0.00917207,0
1.61809,0.00909303,0
1.62814,0.00892316,0
1.63819,0.00873828,0
1.64824,0.00863446,0
1.65829,0.00850018,0
1.66834,0.00834461,0
1.67839,0.00783509,0
1.68844,0.00739646,0
1.69849,0.00739702,0
1.70854,0.00712508,0
1.71859,0.00692206,0
1.72864,0.00663025,0
1.73869,0.00660159,0
1.74874,0.00650613,0
1.75879,0.00644553,0
1.76884,0.00628211,0
1.77889,0.00612542,0
1.78894,0.00596298,0
1.79899,0.00563263,0
1.80905,0.00524006,0
1.8191,0.0051437,0
1.82915,0.00502827,0
1.8392,0.00490934,0
1.84925,0.00480494,0
1.8593,0.00484453,0
1.86935,0.00478584,0
1.8794,0.00453054,0
1.88945,0.00421279,0
1.8995,0.00418862,0
1.90955,0.00416679,0
1.9196,0.00389848,0
1.92965,0.00377571,0
1.9397,0.00372074,0
1.94975,0.003682,0
1.9598,0.00362407,0
1.96985,0.0036172,0
1.9799,0.00349068,0
1.98995,0.0033187,0
2,0.00321349,0
