# 20240826_194632
alpha,Df0Re,Df0Im
0,-0.100568,0
0.01,-0.10061,0
0.02,-0.100249,0
0.03,-0.0996152,0
0.04,-0.0987711,0
0.05,-0.0977389,0
0.06,-0.0965188,0
0.07,-0.0951006,0
0.08,-0.0934703,0
0.09,-0.0916136,0
0.1,-0.0895171,0
0.11,-0.0871684,0
0.12,-0.0845555,0
0.13,-0.0816661,0
0.14,-0.0784866,0
0.15,-0.0750018,0
0.16,-0.0711942,0
0.17,-0.0670442,0
0.18,-0.0625297,0
0.19,-0.0576269,0
0.2,-0.05231,0
0.21,-0.0465518,0
0.22,-0.0403244,0
0.23,-0.0335988,0
0.24,-0.0263462,0
0.25,-0.0185375,0
0.26,-0.0101445,0
0.27,-0.00114017,0
0.28,0.00850111,0
0.29,0.0188017,0
0.3,0.029781,0
0.31,0.0414529,0
0.32,0.0538251,0
0.33,0.0668979,0
0.34,0.0806604,0
0.35,0.0950909,0
0.36,0.110152,0
0.37,0.125791,0
0.38,0.141936,0
0.39,0.15849,0
0.4,0.175339,0
0.41,0.192335,0
0.42,0.209311,0
0.43,0.226065,0
0.44,0.24237,0
0.45,0.25797,0
0.46,0.272581,0
0.47,0.285894,0
0.48,0.297579,0
0.49,0.307291,0
0.5,0.31467,0
0.51,0.319358,0
0.52,0.320999,0
0.53,0.319257,0
0.54,0.313821,0
0.55,0.304424,0
0.56,0.290854,0
0.57,0.272969,0
0.58,0.250711,0
0.59,0.22412,0
0.6,0.193347,0
0.61,0.158662,0
0.62,0.120459,0
0.63,0.0792631,0
0.64,0.0357237,0
0.65,-0.00939194,0
0.66,-0.0552129,0
0.67,-0.100784,0
0.68,-0.145091,0
0.69,-0.187088,0
0.7,-0.225734,0
0.71,-0.260029,0
0.72,-0.289046,0
0.73,-0.311975,0
0.74,-0.32815,0
0.75,-0.337084,0
0.76,-0.33849,0
0.77,-0.332299,0
0.78,-0.318669,0
0.79,-0.297986,0
0.8,-0.270848,0
0.81,-0.238051,0
0.82,-0.200556,0
0.83,-0.159454,0
0.84,-0.115926,0
0.85,-0.0711882,0
0.86,-0.0264546,0
0.87,0.0171162,0
0.88,0.0584606,0
0.89,0.096646,0
0.9,0.130898,0
0.91,0.160619,0
0.92,0.185396,0
0.93,0.204999,0
0.94,0.219373,0
0.95,0.228619,0
0.96,0.232974,0
0.97,0.232788,0
0.98,0.228493,0
0.99,0.220583,0
1,0.209587,0
1.01,0.196046,0
1.02,0.180499,0
1.03,0.16346,0
1.04,0.145414,0
1.05,0.1268,0
1.06,0.108011,0
1.07,0.0893832,0
1.08,0.0712023,0
1.09,0.0536988,0
1.1,0.0370532,0
1.11,0.0214004,0
1.12,0.00683448,0
1.13,-0.00658471,0
1.14,-0.0188257,0
1.15,-0.0298795,0
1.16,-0.0397549,0
1.17,-0.0484758,0
1.18,-0.0560774,0
1.19,-0.0626059,0
1.2,-0.0681173,0
1.21,-0.0726765,0
1.22,-0.076356,0
1.23,-0.0792338,0
1.24,-0.08139,0
1.25,-0.0829028,0
1.26,-0.0838443,0
1.27,-0.0842758,0
1.28,-0.0842468,0
1.29,-0.0837933,0
1.3,-0.0829412,0
1.31,-0.081711,0
1.32,-0.0801242,0
1.33,-0.0782099,0
1.34,-0.0760095,0
1.35,-0.0735776,0
1.36,-0.0709789,0
1.37,-0.0682796,0
1.38,-0.0655377,0
1.39,-0.0627927,0
1.4,-0.060061,0
1.41,-0.0573385,0
1.42,-0.0546122,0
1.43,-0.0518787,0
1.44,-0.0491616,0
1.45,-0.0465198,0
1.46,-0.044037,0
1.47,-0.041789,0
1.48,-0.0397984,0
1.49,-0.0379981,0
1.5,-0.0362363,0
1.51,-0.0343475,0
1.52,-0.0322742,0
1.53,-0.0301623,0
1.54,-0.0283058,0
1.55,-0.0268697,0
1.56,-0.0256081,0
1.57,-0.0242493,0
1.58,-0.0240868,0
