# 20241120_092728
# primespec:	data/spectra_real_sigmamasses_consteps_20241119_171318/spec_20241119_231313/spectr.txt
# qmax:	3
# ma:	0.434
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.165798
# [DEBUG] Eabc:	0.217
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,inf,0
0.0201005,inf,0
0.0301508,inf,0
0.040201,inf,0
0.0502513,743.088,0
0.0603015,765.041,0
0.0703518,792.651,0
0.080402,829.06,0
0.0904523,872.275,0
0.100503,927.313,0
0.110553,997.9,0
0.120603,1096.95,0
0.130653,1222,0
0.140704,1317.36,0
0.150754,1307.57,0
0.160804,1159.19,0
0.170854,906.921,0
0.180905,624.112,0
0.190955,382.546,0
0.201005,215.088,0
0.211055,118.356,0
0.221106,69.9236,0
0.231156,45.8794,0
0.241206,31.7818,0
0.251256,22.215,0
0.261307,15.7826,0
0.271357,11.4042,0
0.281407,8.0938,0
0.291457,5.63419,0
0.301508,4.11896,0
0.311558,3.23813,0
0.321608,2.56461,0
0.331658,2.00874,0
0.341709,1.66142,0
0.351759,1.47523,0
0.361809,1.32468,0
0.371859,1.19309,0
0.38191,1.11902,0
0.39196,1.07664,0
0.40201,1.02509,0
0.41206,0.97241,0
0.422111,0.935403,0
0.432161,0.895691,0
0.442211,0.840054,0
0.452261,0.789375,0
0.462312,0.756128,0
0.472362,0.723331,0
0.482412,0.683559,0
0.492462,0.650975,0
0.502513,0.629107,0
0.512563,0.602578,0
0.522613,0.567669,0
0.532663,0.537123,0
0.542714,0.512993,0
0.552764,0.482933,0
0.562814,0.446527,0
0.572864,0.416095,0
0.582915,0.396064,0
0.592965,0.376333,0
0.603015,0.353934,0
0.613065,0.336126,0
0.623116,0.324601,0
0.633166,0.310425,0
0.643216,0.291661,0
0.653266,0.274788,0
0.663317,0.262069,0
0.673367,0.24638,0
0.683417,0.227715,0
0.693467,0.212211,0
0.703518,0.202425,0
0.713568,0.193617,0
0.723618,0.182761,0
0.733668,0.174587,0
0.743719,0.169425,0
0.753769,0.162486,0
0.763819,0.15251,0
0.773869,0.143758,0
0.78392,0.137328,0
0.79397,0.130057,0
0.80402,0.120256,0
0.81407,0.112715,0
0.824121,0.108058,0
0.834171,0.104279,0
0.844221,0.0995231,0
0.854271,0.0954113,0
0.864322,0.0927022,0
0.874372,0.0890803,0
0.884422,0.0838477,0
0.894472,0.0785785,0
0.904523,0.0751554,0
0.914573,0.0717077,0
0.924623,0.0674076,0
0.934673,0.0635326,0
0.944724,0.0617942,0
0.954774,0.0602738,0
0.964824,0.0577941,0
0.974874,0.0555069,0
0.984925,0.0541464,0
0.994975,0.0520332,0
1.00503,0.0488913,0
1.01508,0.0454842,0
1.02513,0.0435703,0
1.03518,0.0418691,0
1.04523,0.0397229,0
1.05528,0.0378717,0
1.06533,0.0370901,0
1.07538,0.0363435,0
1.08543,0.03514,0
1.09548,0.0334314,0
1.10553,0.0325283,0
1.11558,0.0315126,0
1.12563,0.0295473,0
1.13568,0.0279545,0
1.14573,0.0266379,0
1.15578,0.0260607,0
1.16583,0.0250847,0
1.17588,0.0242171,0
1.18593,0.0237563,0
1.19598,0.0231857,0
1.20603,0.0224527,0
1.21608,0.0213098,0
1.22613,0.020447,0
1.23618,0.0198286,0
1.24623,0.0187411,0
1.25628,0.0177096,0
1.26633,0.0170259,0
1.27638,0.0167088,0
1.28643,0.0163883,0
1.29648,0.0159806,0
1.30653,0.0156273,0
1.31658,0.0154456,0
1.32663,0.0147192,0
1.33668,0.0138991,0
1.34673,0.0132745,0
1.35678,0.0130436,0
1.36683,0.0124677,0
1.37688,0.0118225,0
1.38693,0.0116797,0
1.39698,0.0114321,0
1.40704,0.0112018,0
1.41709,0.0107114,0
1.42714,0.0104136,0
1.43719,0.010196,0
1.44724,0.00999915,0
1.45729,0.00931708,0
1.46734,0.00878248,0
1.47739,0.00861141,0
1.48744,0.00854035,0
1.49749,0.00816425,0
1.50754,0.00803662,0
1.51759,0.00796358,0
1.52764,0.00769072,0
1.53769,0.00752514,0
1.54774,0.00727971,0
1.55779,0.00716606,0
1.56784,0.00674888,0
1.57789,0.00645932,0
1.58794,0.00608149,0
1.59799,0.00594252,0
1.60804,0.0058145,0
1.61809,0.00568913,0
1.62814,0.00567843,0
1.63819,0.00557565,0
1.64824,0.00535377,0
1.65829,0.00515415,0
1.66834,0.00486788,0
1.67839,0.00469504,0
1.68844,0.00456421,0
1.69849,0.00456553,0
1.70854,0.00440005,0
1.71859,0.00425794,0
1.72864,0.00417509,0
1.73869,0.00417827,0
1.74874,0.00407749,0
1.75879,0.00409555,0
1.76884,0.00392592,0
1.77889,0.00363999,0
1.78894,0.00335183,0
1.79899,0.00342532,0
1.80905,0.00338805,0
1.8191,0.00310291,0
1.82915,0.00312295,0
1.8392,0.00313506,0
1.84925,0.00307539,0
1.8593,0.0028924,0
1.86935,0.00261614,0
1.8794,0.00269051,0
1.88945,0.00269804,0
1.8995,0.00234606,0
1.90955,0.00238429,0
1.9196,0.00237346,0
1.92965,0.00237034,0
1.9397,0.00226663,0
1.94975,0.00225513,0
1.9598,0.00222751,0
1.96985,0.00210247,0
1.9799,0.00195291,0
1.98995,0.00193306,0
2,0.00183328,0
