# 20241120_113354
# primespec:	data/spectra_real_sigmamasses_consteps_20241119_171318/spec_20241119_231908/spectr.txt
# qmax:	3
# ma:	0.643
# mb:	0.28
# mc:	0.28
# B:	1
# Q:	1
# [DEBUG] pabc:	0.157994
# [DEBUG] Eabc:	0.3215
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,438.626,0
0.0201005,442.951,0
0.0301508,449.429,0
0.040201,458.821,0
0.0502513,471.371,0
0.0603015,487.162,0
0.0703518,507.441,0
0.080402,531.565,0
0.0904523,561.764,0
0.100503,605.049,0
0.110553,660.926,0
0.120603,719.542,0
0.130653,761.336,0
0.140704,759.601,0
0.150754,695.328,0
0.160804,574.022,0
0.170854,423.82,0
0.180905,283.732,0
0.190955,176.659,0
0.201005,106.909,0
0.211055,66.8425,0
0.221106,46.2671,0
0.231156,36.304,0
0.241206,30.5793,0
0.251256,26.1454,0
0.261307,22.7555,0
0.271357,20.6373,0
0.281407,19.288,0
0.291457,18.1988,0
0.301508,17.392,0
0.311558,16.8189,0
0.321608,16.2312,0
0.331658,15.6078,0
0.341709,15.0621,0
0.351759,14.4906,0
0.361809,13.8127,0
0.371859,13.1536,0
0.38191,12.5366,0
0.39196,11.8367,0
0.40201,11.0985,0
0.41206,10.4542,0
0.422111,9.84903,0
0.432161,9.19829,0
0.442211,8.59255,0
0.452261,8.09577,0
0.462312,7.60187,0
0.472362,7.09433,0
0.482412,6.65826,0
0.492462,6.26411,0
0.502513,5.83694,0
0.512563,5.42409,0
0.522613,5.078,0
0.532663,4.734,0
0.542714,4.37762,0
0.552764,4.08028,0
0.562814,3.82921,0
0.572864,3.57294,0
0.582915,3.33257,0
0.592965,3.14019,0
0.603015,2.95147,0
0.613065,2.74905,0
0.623116,2.57332,0
0.633166,2.41649,0
0.643216,2.24916,0
0.653266,2.08977,0
0.663317,1.96398,0
0.673367,1.84683,0
0.683417,1.72831,0
0.693467,1.62957,0
0.703518,1.5449,0
0.713568,1.45286,0
0.723618,1.36138,0
0.733668,1.28471,0
0.743719,1.2083,0
0.753769,1.12535,0
0.763819,1.0545,0
0.773869,0.999069,0
0.78392,0.941175,0
0.79397,0.886598,0
0.80402,0.845228,0
0.81407,0.803171,0
0.824121,0.754887,0
0.834171,0.713033,0
0.844221,0.675503,0
0.854271,0.633495,0
0.864322,0.593821,0
0.874372,0.564648,0
0.884422,0.537381,0
0.894472,0.508208,0
0.904523,0.484845,0
0.914573,0.464356,0
0.924623,0.43873,0
0.934673,0.414077,0
0.944724,0.393813,0
0.954774,0.372809,0
0.964824,0.350213,0
0.974874,0.333445,0
0.984925,0.319866,0
0.994975,0.305324,0
1.00503,0.291073,0
1.01508,0.279742,0
1.02513,0.266541,0
1.03518,0.251119,0
1.04523,0.23893,0
1.05528,0.227843,0
1.06533,0.215041,0
1.07538,0.204378,0
1.08543,0.197329,0
1.09548,0.18976,0
1.10553,0.181324,0
1.11558,0.174631,0
1.12563,0.167262,0
1.13568,0.157764,0
1.14573,0.150079,0
1.15578,0.143369,0
1.16583,0.136731,0
1.17588,0.130531,0
1.18593,0.126223,0
1.19598,0.122017,0
1.20603,0.11648,0
1.21608,0.111739,0
1.22613,0.10724,0
1.23618,0.101208,0
1.24623,0.09587,0
1.25628,0.0922131,0
1.26633,0.0894576,0
1.27638,0.0852528,0
1.28643,0.0827308,0
1.29648,0.0804797,0
1.30653,0.0769516,0
1.31658,0.0736497,0
1.32663,0.0707252,0
1.33668,0.0672176,0
1.34673,0.063557,0
1.35678,0.061213,0
1.36683,0.0594291,0
1.37688,0.0570882,0
1.38693,0.0551714,0
1.39698,0.0537454,0
1.40704,0.0512736,0
1.41709,0.0486238,0
1.42714,0.0466089,0
1.43719,0.0448208,0
1.44724,0.0427881,0
1.45729,0.0408397,0
1.46734,0.0404475,0
1.47739,0.0386768,0
1.48744,0.0374303,0
1.49749,0.0362425,0
1.50754,0.0349394,0
1.51759,0.0326599,0
1.52764,0.0309884,0
1.53769,0.0300296,0
1.54774,0.0287015,0
1.55779,0.0274857,0
1.56784,0.0272186,0
1.57789,0.0263231,0
1.58794,0.0252475,0
1.59799,0.0242589,0
1.60804,0.0234855,0
1.61809,0.0221793,0
1.62814,0.0214556,0
1.63819,0.0201841,0
1.64824,0.0198293,0
1.65829,0.0190047,0
1.66834,0.0185226,0
1.67839,0.0181757,0
1.68844,0.0172053,0
1.69849,0.0160826,0
1.70854,0.0154315,0
1.71859,0.0147594,0
1.72864,0.0142101,0
1.73869,0.0137969,0
1.74874,0.0132414,0
1.75879,0.0127236,0
1.76884,0.0123893,0
1.77889,0.012014,0
1.78894,0.0113022,0
1.79899,0.0106088,0
1.80905,0.0100782,0
1.8191,0.00956224,0
1.82915,0.00915849,0
1.8392,0.00893896,0
1.84925,0.00863859,0
1.8593,0.00847623,0
1.86935,0.00789949,0
1.8794,0.00789486,0
1.88945,0.00743076,0
1.8995,0.00676041,0
1.90955,0.00638351,0
1.9196,0.00618817,0
1.92965,0.00587629,0
1.9397,0.00559304,0
1.94975,0.00558496,0
1.9598,0.00536064,0
1.96985,0.00464237,0
1.9799,0.00374999,0
1.98995,0.00345188,0
2,0.00371337,0
