# 20240822_171255
# initdata:	data/init_comp_piplus_composed_consteps_20240822_145641/init9.csv
# particle mass:	0.14
# NpT:	100
# pTmax:	1
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,193382,0
0.010101,181318,0
0.020202,149382,0
0.030303,108017,0
0.040404,68542.8,0
0.0505051,38400.6,0
0.0606061,19536.4,0
0.0707071,9855.53,0
0.0808081,5815.64,0
0.0909091,4342.44,0
0.10101,3545.17,0
0.111111,2659.73,0
0.121212,1697.69,0
0.131313,979.943,0
0.141414,687.129,0
0.151515,669.611,0
0.161616,628.84,0
0.171717,433.794,0
0.181818,210.52,0
0.191919,133.894,0
0.20202,203.931,0
0.212121,269.413,0
0.222222,228.303,0
0.232323,133.072,0
0.242424,90.7648,0
0.252525,118.652,0
0.262626,141.783,0
0.272727,106.677,0
0.282828,44.593,0
0.292929,14.5786,0
0.30303,24.033,0
0.313131,33.5446,0
0.323232,20.9998,0
0.333333,7.01251,0
0.343434,15.3628,0
0.353535,35.7387,0
0.363636,40.8833,0
0.373737,25.9014,0
0.383838,11.5906,0
0.393939,12.5532,0
0.40404,19.3967,0
0.414141,16.7949,0
0.424242,6.0594,0
0.434343,0.165383,0
0.444444,3.34808,0
0.454545,6.97148,0
0.464646,4.71929,0
0.474747,1.73165,0
0.484848,4.98215,0
0.494949,11.6327,0
0.505051,13.1462,0
0.515152,7.69471,0
0.525253,2.03694,0
0.535354,1.40053,0
0.545455,3.21813,0
0.555556,2.77587,0
0.565657,0.590503,0
0.575758,0.517942,0
0.585859,2.95858,0
0.59596,4.25972,0
0.606061,2.64429,0
0.616162,0.936065,0
0.626263,2.05909,0
0.636364,4.58283,0
0.646465,4.96028,0
0.656566,2.635,0
0.666667,0.390368,0
0.676768,0.0995154,0
0.686869,0.608541,0
0.69697,0.36952,0
0.707071,0.0370177,0
0.717172,1.0127,0
0.727273,2.70966,0
0.737374,3.11807,0
0.747475,1.76517,0
0.757576,0.429487,0
0.767677,0.586388,0
0.777778,1.50573,0
0.787879,1.63596,0
0.79798,0.8698,0
0.808081,0.340313,0
0.818182,0.488281,0
0.828283,0.58256,0
0.838384,0.205248,0
0.848485,0.0722742,0
0.858586,0.838284,0
0.868687,1.86756,0
0.878788,1.98215,0
0.888889,1.07494,0
0.89899,0.183382,0
0.909091,0.0380409,0
0.919192,0.287097,0
0.929293,0.342298,0
0.939394,0.302214,0
0.949495,0.557802,0
0.959596,0.931963,0
0.969697,0.866817,0
0.979798,0.357393,0
0.989899,0.0819781,0
1,0.455239,0
