# 20240926_144753
alpha,Dfield0Re,Dfield0Im
0,0.188145,0
0.00157237,0.188266,0
0.00314474,0.188389,0
0.00471711,0.188513,0
0.00628947,0.188634,0
0.00786184,0.188753,0
0.00943421,0.188866,0
0.0110066,0.188972,0
0.0125789,0.189073,0
0.0141513,0.189169,0
0.0157237,0.189264,0
0.0172961,0.189358,0
0.0188684,0.189455,0
0.0204408,0.189557,0
0.0220132,0.18966,0
0.0235855,0.189764,0
0.0251579,0.189869,0
0.0267303,0.189978,0
0.0283026,0.19009,0
0.029875,0.190207,0
0.0314474,0.190329,0
0.0330197,0.190455,0
0.0345921,0.190586,0
0.0361645,0.190722,0
0.0377368,0.190862,0
0.0393092,0.191007,0
0.0408816,0.191157,0
0.042454,0.191313,0
0.0440263,0.191475,0
0.0455987,0.191642,0
0.0471711,0.191815,0
0.0487434,0.191993,0
0.0503158,0.192175,0
0.0518882,0.192362,0
0.0534605,0.192557,0
0.0550329,0.192757,0
0.0566053,0.192963,0
0.0581776,0.193173,0
0.05975,0.193388,0
0.0613224,0.193608,0
0.0628947,0.193834,0
0.0644671,0.194066,0
0.0660395,0.194304,0
0.0676119,0.194546,0
0.0691842,0.194793,0
0.0707566,0.195044,0
0.072329,0.195301,0
0.0739013,0.195564,0
0.0754737,0.195832,0
0.0770461,0.196104,0
0.0786184,0.196381,0
0.0801908,0.196663,0
0.0817632,0.196949,0
0.0833355,0.19724,0
0.0849079,0.197537,0
0.0864803,0.197838,0
0.0880526,0.198144,0
0.089625,0.198454,0
0.0911974,0.198768,0
0.0927698,0.199087,0
0.0943421,0.199412,0
0.0959145,0.199741,0
0.0974869,0.200074,0
0.0990592,0.200411,0
0.100632,0.200753,0
0.102204,0.201099,0
0.103776,0.20145,0
0.105349,0.201805,0
0.106921,0.202165,0
0.108493,0.202529,0
0.110066,0.202897,0
0.111638,0.203269,0
0.113211,0.203646,0
0.114783,0.204027,0
0.116355,0.204413,0
0.117928,0.204802,0
0.1195,0.205196,0
0.121072,0.205594,0
0.122645,0.205996,0
0.124217,0.206402,0
0.125789,0.206813,0
0.127362,0.207228,0
0.128934,0.207646,0
0.130507,0.208069,0
0.132079,0.208495,0
0.133651,0.208926,0
0.135224,0.209362,0
0.136796,0.209801,0
0.138368,0.210243,0
0.139941,0.21069,0
0.141513,0.21114,0
0.143086,0.211594,0
0.144658,0.212053,0
0.14623,0.212515,0
0.147803,0.212981,0
0.149375,0.21345,0
0.150947,0.213923,0
0.15252,0.214399,0
0.154092,0.21488,0
0.155665,0.215364,0
0.157237,0.215851,0
0.158809,0.216342,0
0.160382,0.216835,0
0.161954,0.217332,0
0.163526,0.217833,0
0.165099,0.218337,0
0.166671,0.218844,0
0.168243,0.219354,0
0.169816,0.219867,0
0.171388,0.220382,0
0.172961,0.220901,0
0.174533,0.221422,0
0.176105,0.221947,0
0.177678,0.222474,0
0.17925,0.223003,0
0.180822,0.223534,0
0.182395,0.224068,0
0.183967,0.224604,0
0.18554,0.225143,0
0.187112,0.225684,0
0.188684,0.226227,0
0.190257,0.226771,0
0.191829,0.227316,0
0.193401,0.227864,0
0.194974,0.228414,0
0.196546,0.228966,0
0.198118,0.229518,0
0.199691,0.230071,0
0.201263,0.230625,0
0.202836,0.231181,0
0.204408,0.231737,0
0.20598,0.232295,0
0.207553,0.232853,0
0.209125,0.233411,0
0.210697,0.233969,0
0.21227,0.234527,0
0.213842,0.235086,0
0.215415,0.235645,0
0.216987,0.236204,0
0.218559,0.236762,0
0.220132,0.237319,0
0.221704,0.237875,0
0.223276,0.238431,0
0.224849,0.238986,0
0.226421,0.23954,0
0.227993,0.240093,0
0.229566,0.240643,0
0.231138,0.241191,0
0.232711,0.241738,0
0.234283,0.242283,0
0.235855,0.242826,0
0.237428,0.243367,0
