# 20250121_121523
q,primespecRe,primespecIm
0,1074.83,0
0.003003,1071.23,0
0.00600601,1067.76,0
0.00900901,1063.35,0
0.012012,1056.46,0
0.015015,1045.6,0
0.018018,1032.29,0
0.021021,1018,0
0.024024,1001.39,0
0.027027,982.635,0
0.03003,962.707,0
0.033033,941.454,0
0.036036,918.511,0
0.039039,894.59,0
0.042042,870.053,0
0.045045,844.449,0
0.048048,818.237,0
0.0510511,791.882,0
0.0540541,765.138,0
0.0570571,738.188,0
0.0600601,711.413,0
0.0630631,684.846,0
0.0660661,658.422,0
0.0690691,632.408,0
0.0720721,606.956,0
0.0750751,581.947,0
0.0780781,557.501,0
0.0810811,533.741,0
0.0840841,510.622,0
0.0870871,488.146,0
0.0900901,466.357,0
0.0930931,445.261,0
0.0960961,424.83,0
0.0990991,405.057,0
0.102102,385.934,0
0.105105,367.45,0
0.108108,349.594,0
0.111111,332.358,0
0.114114,315.705,0
0.117117,299.66,0
0.12012,284.255,0
0.123123,269.449,0
0.126126,255.226,0
0.129129,241.686,0
0.132132,228.85,0
0.135135,216.593,0
0.138138,205.046,0
0.141141,194.324,0
0.144144,184.245,0
0.147147,174.854,0
0.15015,166.304,0
0.153153,158.525,0
0.156156,151.357,0
0.159159,144.929,0
0.162162,139.289,0
0.165165,134.205,0
0.168168,129.676,0
0.171171,125.737,0
0.174174,122.293,0
0.177177,119.226,0
0.18018,116.459,0
0.183183,113.976,0
0.186186,111.745,0
0.189189,109.621,0
0.192192,107.506,0
0.195195,105.476,0
0.198198,103.458,0
0.201201,101.359,0
0.204204,99.175,0
0.207207,96.9331,0
0.21021,94.6393,0
0.213213,92.2711,0
0.216216,89.8287,0
0.219219,87.3925,0
0.222222,85.0122,0
0.225225,82.6275,0
0.228228,80.32,0
0.231231,78.1843,0
0.234234,76.1697,0
0.237237,74.28,0
0.24024,72.59,0
0.243243,71.115,0
0.246246,69.7821,0
0.249249,68.5936,0
0.252252,67.5567,0
0.255255,66.6611,0
0.258258,65.8376,0
0.261261,65.0155,0
0.264264,64.2228,0
0.267267,63.4451,0
0.27027,62.6092,0
0.273273,61.6686,0
0.276276,60.6423,0
0.279279,59.5348,0
0.282282,58.3398,0
0.285285,57.0135,0
0.288288,55.6108,0
0.291291,54.1984,0
0.294294,52.738,0
0.297297,51.2545,0
0.3003,49.8439,0
0.303303,48.5305,0
0.306306,47.2611,0
0.309309,46.1193,0
0.312312,45.1685,0
0.315315,44.3251,0
0.318318,43.5972,0
0.321321,43.0213,0
0.324324,42.5819,0
0.327327,42.2172,0
0.33033,41.8812,0
0.333333,41.5594,0
0.336336,41.2746,0
0.339339,40.9698,0
0.342342,40.5878,0
0.345345,40.113,0
0.348348,39.5596,0
0.351351,38.9415,0
0.354354,38.2106,0
0.357357,37.3743,0
0.36036,36.5031,0
0.363363,35.6183,0
0.366366,34.6793,0
0.369369,33.7681,0
0.372372,32.9512,0
0.375375,32.167,0
0.378378,31.4576,0
