# 20241209_174720
q,primespecRe,primespecIm
0,7356.68,0
0.00500501,7323.67,0
0.01001,7281.55,0
0.015015,7191.68,0
0.02002,7062.99,0
0.025025,6906.14,0
0.03003,6719.43,0
0.035035,6509.25,0
0.04004,6277.06,0
0.045045,6028.08,0
0.0500501,5764.44,0
0.0550551,5490.4,0
0.0600601,5207.95,0
0.0650651,4920.39,0
0.0700701,4629.42,0
0.0750751,4337.48,0
0.0800801,4046.33,0
0.0850851,3757.85,0
0.0900901,3474.19,0
0.0950951,3197.05,0
0.1001,2929.17,0
0.105105,2672.31,0
0.11011,2429.51,0
0.115115,2202.39,0
0.12012,1993.74,0
0.125125,1804.67,0
0.13013,1636.73,0
0.135135,1490.22,0
0.14014,1364.59,0
0.145145,1259.35,0
0.15015,1171.52,0
0.155155,1099.99,0
0.16016,1040.28,0
0.165165,990.671,0
0.17017,947.248,0
0.175175,907.66,0
0.18018,870.228,0
0.185185,832.731,0
0.19019,795.515,0
0.195195,757.742,0
0.2002,720.738,0
0.205205,685.093,0
0.21021,652.133,0
0.215215,622.923,0
0.22022,597.797,0
0.225225,577.508,0
0.23023,560.778,0
0.235235,547.641,0
0.24024,536.068,0
0.245245,524.925,0
0.25025,513.34,0
0.255255,499.467,0
0.26026,483.583,0
0.265265,465.043,0
0.27027,444.778,0
0.275275,423.648,0
0.28028,402.931,0
0.285285,383.975,0
0.29029,367.584,0
0.295295,354.758,0
0.3003,344.842,0
0.305305,338.22,0
0.31031,332.943,0
0.315315,328.357,0
0.32032,323.616,0
0.325325,316.979,0
0.33033,308.63,0
0.335335,298.002,0
0.34034,285.736,0
0.345345,272.744,0
0.35035,260.002,0
0.355355,248.729,0
0.36036,239.43,0
0.365365,232.925,0
0.37037,228.271,0
0.375375,225.661,0
0.38038,223.499,0
0.385385,220.844,0
0.39039,217.525,0
0.395395,212.165,0
0.4004,204.986,0
0.405405,196.336,0
0.41041,186.846,0
0.415415,177.643,0
0.42042,169.449,0
0.425425,163.208,0
0.43043,158.71,0
0.435435,156.439,0
0.44044,154.839,0
0.445445,153.55,0
0.45045,152.159,0
0.455455,149.29,0
0.46046,144.977,0
0.465465,139.227,0
0.47047,132.419,0
0.475475,125.513,0
0.48048,119.167,0
0.485485,114.256,0
0.49049,110.826,0
0.495495,109.39,0
0.500501,108.551,0
0.505506,108.168,0
0.510511,107.808,0
0.515516,106.338,0
0.520521,103.585,0
0.525526,99.6978,0
0.530531,94.8737,0
0.535536,90.0064,0
0.540541,85.6589,0
0.545546,82.5187,0
0.550551,80.6932,0
0.555556,80.6874,0
0.560561,80.7394,0
0.565566,81.0006,0
0.570571,81.309,0
0.575576,80.4729,0
0.580581,78.4069,0
0.585586,75.4697,0
0.590591,71.8001,0
0.595596,68.2946,0
0.600601,65.4043,0
0.605606,63.8542,0
0.610611,63.0288,0
0.615616,63.4237,0
0.620621,64.0105,0
0.625626,64.0283,0
0.630631,64.031,0
0.635636,62.9706,0
0.640641,60.4779,0
0.645646,57.5275,0
0.650651,54.2619,0
0.655656,51.4573,0
0.660661,49.3975,0
0.665666,48.6604,0
0.670671,48.3101,0
0.675676,48.5465,0
0.680681,48.9052,0
0.685686,48.5585,0
0.690691,47.5781,0
0.695696,45.7782,0
0.700701,43.1564,0
0.705706,40.4574,0
0.710711,38.0085,0
0.715716,36.4386,0
0.720721,35.5273,0
0.725726,35.6861,0
0.730731,36.0573,0
0.735736,36.3441,0
0.740741,36.5413,0
0.745746,35.9977,0
0.750751,34.6261,0
0.755756,32.8622,0
0.760761,30.8781,0
0.765766,29.2959,0
0.770771,28.2702,0
0.775776,28.3427,0
0.780781,28.6221,0
0.785786,29.3008,0
0.790791,30.0645,0
0.795796,29.9952,0
0.800801,29.7021,0
0.805806,28.755,0
0.810811,27.1113,0
0.815816,25.5252,0
0.820821,24.2169,0
0.825826,23.7629,0
0.830831,23.5441,0
0.835836,23.9032,0
0.840841,24.5092,0
0.845846,24.547,0
0.850851,24.5545,0
0.855856,23.9699,0
0.860861,22.544,0
0.865866,21.0102,0
0.870871,19.49,0
0.875876,18.501,0
0.880881,17.9017,0
0.885886,18.0185,0
0.890891,18.3294,0
0.895896,18.5983,0
0.900901,18.8005,0
0.905906,18.4956,0
0.910911,17.6667,0
0.915916,16.5806,0
0.920921,15.3662,0
0.925926,14.5291,0
0.930931,14.0002,0
0.935936,14.1362,0
0.940941,14.5448,0
0.945946,15.0884,0
0.950951,15.6025,0
0.955956,15.5336,0
0.960961,15.2525,0
0.965966,14.6042,0
0.970971,13.6233,0
0.975976,12.8388,0
0.980981,12.2929,0
0.985986,12.3488,0
0.990991,12.5729,0
0.995996,12.9911,0
1.001,13.4579,0
1.00601,13.411,0
1.01101,13.1872,0
1.01602,12.5963,0
1.02102,11.6035,0
1.02603,10.6846,0
1.03103,9.96665,0
1.03604,9.83855,0
1.04104,9.78976,0
1.04605,9.99234,0
1.05105,10.3711,0
1.05606,10.3564,0
1.06106,10.2363,0
1.06607,9.81582,0
1.07107,9.03538,0
1.07608,8.30105,0
1.08108,7.73811,0
1.08609,7.72665,0
1.09109,7.77519,0
1.0961,8.05779,0
1.1011,8.57337,0
1.10611,8.74015,0
1.11111,8.82015,0
1.11612,8.60436,0
1.12112,8.04254,0
1.12613,7.47898,0
1.13113,7.01716,0
1.13614,7.00594,0
1.14114,7.04699,0
1.14615,7.2899,0
1.15115,7.71774,0
1.15616,7.79503,0
1.16116,7.8219,0
1.16617,7.58811,0
1.17117,6.96772,0
1.17618,6.34772,0
1.18118,5.79747,0
1.18619,5.62466,0
1.19119,5.54347,0
1.1962,5.67967,0
1.2012,5.96868,0
1.20621,5.999,0
1.21121,6.00472,0
1.21622,5.81314,0
1.22122,5.30901,0
1.22623,4.82371,0
1.23123,4.42945,0
1.23624,4.42025,0
1.24124,4.46777,0
1.24625,4.67694,0
1.25125,5.08126,0
1.25626,5.25775,0
1.26126,5.35471,0
1.26627,5.23068,0
1.27127,4.87485,0
1.27628,4.51611,0
1.28128,4.2112,0
1.28629,4.21273,0
1.29129,4.28549,0
1.2963,4.49242,0
1.3013,4.81208,0
1.30631,4.85459,0
1.31131,4.86447,0
1.31632,4.69955,0
1.32132,4.24191,0
1.32633,3.80213,0
1.33133,3.4279,0
1.33634,3.36183,0
1.34134,3.33939,0
1.34635,3.43948,0
1.35135,3.66679,0
1.35636,3.67848,0
1.36136,3.65054,0
1.36637,3.48803,0
1.37137,3.1259,0
1.37638,2.82813,0
1.38138,2.60082,0
1.38639,2.62385,0
1.39139,2.75651,0
1.3964,2.97996,0
1.4014,3.2762,0
1.40641,3.34993,0
1.41141,3.37847,0
1.41642,3.27413,0
1.42142,2.98545,0
1.42643,2.76459,0
1.43143,2.59847,0
1.43644,2.62765,0
1.44144,2.7646,0
1.44645,2.94948,0
1.45145,3.15527,0
1.45646,3.15107,0
1.46146,3.06849,0
1.46647,2.86726,0
1.47147,2.51745,0
1.47648,2.24001,0
1.48148,2.0333,0
1.48649,2.0397,0
1.49149,2.11567,0
1.4965,2.2356,0
1.5015,2.38351,0
1.50651,2.37225,0
1.51151,2.28091,0
1.51652,2.10475,0
1.52152,1.85384,0
1.52653,1.73128,0
1.53153,1.66023,0
1.53654,1.71737,0
1.54154,1.92494,0
1.54655,2.12313,0
1.55155,2.30399,0
1.55656,2.30082,0
1.56156,2.22728,0
1.56657,2.07594,0
1.57157,1.85168,0
1.57658,1.75115,0
1.58158,1.6956,0
1.58659,1.74223,0
1.59159,1.90149,0
1.5966,2.00861,0
1.6016,2.08527,0
1.60661,2.04078,0
1.61161,1.86372,0
1.61662,1.64175,0
1.62162,1.39877,0
1.62663,1.29508,0
1.63163,1.23946,0
1.63664,1.27991,0
1.64164,1.42309,0
1.64665,1.51209,0
1.65165,1.57224,0
1.65666,1.537,0
1.66166,1.40231,0
1.66667,1.26037,0
1.67167,1.12862,0
1.67668,1.13199,0
1.68168,1.19639,0
1.68669,1.3171,0
1.69169,1.51501,0
1.6967,1.60937,0
1.7017,1.66166,0
1.70671,1.61916,0
1.71171,1.46221,0
1.71672,1.30687,0
1.72172,1.16713,0
1.72673,1.16064,0
1.73173,1.19052,0
1.73674,1.25999,0
1.74174,1.37596,0
1.74675,1.38166,0
1.75175,1.34463,0
1.75676,1.24547,0
1.76176,1.0515,0
1.76677,0.898305,0
1.77177,0.781222,0
1.77678,0.785064,0
1.78178,0.846228,0
1.78679,0.935752,0
1.79179,1.05209,0
1.7968,1.06176,0
1.8018,1.04149,0
1.80681,0.975028,0
1.81181,0.850965,0
1.81682,0.813011,0
1.82182,0.797593,0
1.82683,0.833715,0
1.83183,0.977155,0
1.83684,1.09835,0
1.84184,1.20131,0
1.84685,1.19721,0
1.85185,1.13107,0
1.85686,1.02341,0
1.86186,0.874884,0
1.86687,0.803931,0
1.87187,0.76372,0
1.87688,0.783346,0
1.88188,0.866107,0
1.88689,0.909637,0
1.89189,0.934855,0
1.8969,0.906788,0
1.9019,0.791811,0
1.90691,0.666032,0
1.91191,0.545375,0
1.91692,0.534003,0
1.92192,0.54464,0
1.92693,0.588537,0
1.93193,0.707379,0
1.93694,0.770056,0
1.94194,0.805512,0
1.94695,0.786639,0
1.95195,0.705271,0
1.95696,0.639167,0
1.96196,0.585176,0
1.96697,0.59446,0
1.97197,0.662773,0
1.97698,0.74937,0
1.98198,0.854416,0
1.98699,0.866641,0
1.99199,0.853451,0
1.997,0.801639,0
2.002,0.672246,0
2.00701,0.571685,0
2.01201,0.493508,0
2.01702,0.491945,0
2.02202,0.525582,0
2.02703,0.568068,0
2.03203,0.619271,0
2.03704,0.616293,0
2.04204,0.569388,0
2.04705,0.495544,0
2.05205,0.399664,0
2.05706,0.374884,0
2.06206,0.366802,0
2.06707,0.388347,0
2.07207,0.488161,0
2.07708,0.569261,0
2.08208,0.634624,0
2.08709,0.634608,0
2.09209,0.594555,0
2.0971,0.537523,0
2.1021,0.467324,0
2.10711,0.460663,0
2.11211,0.477019,0
2.11712,0.516647,0
2.12212,0.600781,0
2.12713,0.629899,0
2.13213,0.640071,0
2.13714,0.617607,0
2.14214,0.520517,0
2.14715,0.424339,0
2.15215,0.335839,0
2.15716,0.325032,0
2.16216,0.329576,0
2.16717,0.350855,0
2.17217,0.411264,0
2.17718,0.421555,0
2.18218,0.414843,0
2.18719,0.386558,0
2.19219,0.316385,0
2.1972,0.283793,0
2.2022,0.266518,0
2.20721,0.278949,0
2.21221,0.352318,0
2.21722,0.42622,0
2.22222,0.499177,0
2.22723,0.508018,0
2.23223,0.491996,0
2.23724,0.454144,0
2.24224,0.381706,0
2.24725,0.350804,0
2.25225,0.335751,0
2.25726,0.34569,0
2.26226,0.39971,0
2.26727,0.433238,0
2.27227,0.453781,0
2.27728,0.443383,0
2.28228,0.38061,0
2.28729,0.307304,0
2.29229,0.230081,0
2.2973,0.214039,0
2.3023,0.210803,0
2.30731,0.222491,0
2.31231,0.280581,0
2.31732,0.31191,0
2.32232,0.327374,0
2.32733,0.318882,0
2.33233,0.273937,0
2.33734,0.242987,0
2.34234,0.220762,0
2.34735,0.226458,0
