# 20241120_114027
# primespec:	data/spectra_real_sigmamasses_consteps_20241119_171318/spec_20241119_232648/spectr.txt
# qmax:	3
# ma:	0.886
# mb:	0.28
# mc:	0.28
# B:	1
# Q:	1
# [DEBUG] pabc:	0.343291
# [DEBUG] Eabc:	0.443
p,finalspecRe,finalspecIm
0,88.8784,0
0.0100503,88.9379,0
0.0201005,89.071,0
0.0301508,89.2273,0
0.040201,89.4769,0
0.0502513,89.8057,0
0.0603015,90.1339,0
0.0703518,90.4658,0
0.080402,90.8219,0
0.0904523,91.1792,0
0.100503,91.4846,0
0.110553,91.6883,0
0.120603,91.792,0
0.130653,91.7629,0
0.140704,91.666,0
0.150754,91.4657,0
0.160804,91.2229,0
0.170854,90.923,0
0.180905,90.6459,0
0.190955,90.4139,0
0.201005,90.3875,0
0.211055,90.6073,0
0.221106,91.2499,0
0.231156,92.4586,0
0.241206,94.3922,0
0.251256,97.1327,0
0.261307,100.722,0
0.271357,105.557,0
0.281407,112.392,0
0.291457,121.634,0
0.301508,132.442,0
0.311558,141.892,0
0.321608,145.482,0
0.331658,139.52,0
0.341709,123.453,0
0.351759,100.088,0
0.361809,74.8923,0
0.371859,52.7919,0
0.38191,36.4204,0
0.39196,25.9941,0
0.40201,20.1191,0
0.41206,17.0257,0
0.422111,15.3814,0
0.432161,14.3683,0
0.442211,13.604,0
0.452261,12.9748,0
0.462312,12.4634,0
0.472362,12.0586,0
0.482412,11.7081,0
0.492462,11.3672,0
0.502513,11.018,0
0.512563,10.6577,0
0.522613,10.276,0
0.532663,9.87085,0
0.542714,9.45197,0
0.552764,9.03461,0
0.562814,8.60663,0
0.572864,8.17191,0
0.582915,7.73956,0
0.592965,7.31861,0
0.603015,6.90951,0
0.613065,6.50525,0
0.623116,6.1142,0
0.633166,5.74356,0
0.643216,5.3891,0
0.653266,5.04814,0
0.663317,4.72005,0
0.673367,4.41248,0
0.683417,4.12331,0
0.693467,3.84616,0
0.703518,3.58331,0
0.713568,3.33656,0
0.723618,3.10634,0
0.733668,2.88909,0
0.743719,2.68426,0
0.753769,2.49435,0
0.763819,2.32013,0
0.773869,2.1572,0
0.78392,2.00509,0
0.79397,1.86509,0
0.80402,1.7373,0
0.81407,1.61829,0
0.824121,1.50667,0
0.834171,1.4033,0
0.844221,1.30866,0
0.854271,1.21945,0
0.864322,1.13508,0
0.874372,1.05704,0
0.884422,0.985072,0
0.894472,0.918068,0
0.904523,0.855157,0
0.914573,0.796931,0
0.924623,0.744481,0
0.934673,0.695752,0
0.944724,0.650033,0
0.954774,0.608047,0
0.964824,0.56959,0
0.974874,0.533773,0
0.984925,0.499919,0
0.994975,0.467474,0
1.00503,0.438206,0
1.01508,0.410404,0
1.02513,0.38431,0
1.03518,0.359733,0
1.04523,0.337496,0
1.05528,0.316888,0
1.06533,0.297657,0
1.07538,0.279846,0
1.08543,0.263791,0
1.09548,0.248414,0
1.10553,0.23449,0
1.11558,0.22074,0
1.12563,0.208015,0
1.13568,0.195931,0
1.14573,0.18446,0
1.15578,0.173439,0
1.16583,0.163505,0
1.17588,0.15456,0
1.18593,0.145812,0
1.19598,0.137664,0
1.20603,0.130474,0
1.21608,0.1231,0
1.22613,0.117032,0
1.23618,0.110763,0
1.24623,0.105058,0
1.25628,0.0997251,0
1.26633,0.0943478,0
1.27638,0.0893964,0
1.28643,0.0842286,0
1.29648,0.0802398,0
1.30653,0.0761371,0
1.31658,0.0720279,0
1.32663,0.068416,0
1.33668,0.0649461,0
1.34673,0.0620621,0
1.35678,0.0589796,0
1.36683,0.0560849,0
1.37688,0.053367,0
1.38693,0.0508516,0
1.39698,0.0484222,0
1.40704,0.0461405,0
1.41709,0.0436753,0
1.42714,0.0419673,0
1.43719,0.0399536,0
1.44724,0.0379232,0
1.45729,0.0362579,0
1.46734,0.034871,0
1.47739,0.0331645,0
1.48744,0.0315446,0
1.49749,0.0301211,0
1.50754,0.0288408,0
1.51759,0.0273866,0
1.52764,0.0260454,0
1.53769,0.0249837,0
1.54774,0.023832,0
1.55779,0.0228445,0
1.56784,0.0218548,0
1.57789,0.0209428,0
1.58794,0.0199681,0
1.59799,0.0193701,0
1.60804,0.0185965,0
1.61809,0.0177119,0
1.62814,0.0170691,0
1.63819,0.0161832,0
1.64824,0.0155619,0
1.65829,0.0149517,0
1.66834,0.0142348,0
1.67839,0.0135847,0
1.68844,0.0130248,0
1.69849,0.0125097,0
1.70854,0.0121273,0
1.71859,0.0115301,0
1.72864,0.0111976,0
1.73869,0.0107678,0
1.74874,0.0102008,0
1.75879,0.00978982,0
1.76884,0.00953854,0
1.77889,0.0090801,0
1.78894,0.00884947,0
1.79899,0.00844947,0
1.80905,0.00805098,0
1.8191,0.00777617,0
1.82915,0.00750634,0
1.8392,0.00714245,0
1.84925,0.00689702,0
1.8593,0.00668653,0
1.86935,0.00630529,0
1.8794,0.00612411,0
1.88945,0.00578489,0
1.8995,0.00553813,0
1.90955,0.00540368,0
1.9196,0.00523782,0
1.92965,0.00500115,0
1.9397,0.00484833,0
1.94975,0.00457996,0
1.9598,0.00430209,0
1.96985,0.00430733,0
1.9799,0.00412565,0
1.98995,0.0039505,0
2,0.00381275,0
