# 20241209_175353
q,primespecRe,primespecIm
0,7735.7,0
0.00500501,7699.05,0
0.01001,7652.18,0
0.015015,7551.52,0
0.02002,7406.3,0
0.025025,7227.21,0
0.03003,7011.66,0
0.035035,6765.75,0
0.04004,6491.16,0
0.045045,6193.5,0
0.0500501,5876.46,0
0.0550551,5545.73,0
0.0600601,5206.1,0
0.0650651,4863.23,0
0.0700701,4522.13,0
0.0750751,4187.9,0
0.0800801,3864.92,0
0.0850851,3557.14,0
0.0900901,3267.45,0
0.0950951,2998.32,0
0.1001,2750.53,0
0.105105,2525.01,0
0.11011,2320.46,0
0.115115,2136.43,0
0.12012,1970.33,0
0.125125,1820.73,0
0.13013,1684.92,0
0.135135,1561,0
0.14014,1447.32,0
0.145145,1342.14,0
0.15015,1245.21,0
0.155155,1155.49,0
0.16016,1073.7,0
0.165165,999.641,0
0.17017,934.127,0
0.175175,877.354,0
0.18018,829.276,0
0.185185,790.05,0
0.19019,758.089,0
0.195195,733.223,0
0.2002,712.668,0
0.205205,695.534,0
0.21021,679.661,0
0.215215,663.13,0
0.22022,645.512,0
0.225225,625.075,0
0.23023,602.443,0
0.235235,577.515,0
0.24024,551.464,0
0.245245,525.406,0
0.25025,500.585,0
0.255255,478.319,0
0.26026,459.054,0
0.265265,443.652,0
0.27027,431.104,0
0.275275,421.541,0
0.28028,413.227,0
0.285285,405.214,0
0.29029,396.829,0
0.295295,386.485,0
0.3003,374.465,0
0.305305,360.332,0
0.31031,344.882,0
0.315315,328.958,0
0.32032,313.593,0
0.325325,299.941,0
0.33033,288.494,0
0.335335,280.045,0
0.34034,273.723,0
0.345345,269.735,0
0.35035,266.449,0
0.355355,263.029,0
0.36036,259.133,0
0.365365,253.297,0
0.37037,245.759,0
0.375375,236.528,0
0.38038,226.223,0
0.385385,215.849,0
0.39039,206.222,0
0.395395,198.336,0
0.4004,192.335,0
0.405405,188.801,0
0.41041,186.451,0
0.415415,185.224,0
0.42042,184.121,0
0.425425,181.991,0
0.43043,178.797,0
0.435435,173.899,0
0.44044,167.513,0
0.445445,160.393,0
0.45045,153.166,0
0.455455,146.823,0
0.46046,141.832,0
0.465465,138.804,0
0.47047,137.106,0
0.475475,136.923,0
0.48048,136.796,0
0.485485,136.217,0
0.49049,134.981,0
0.495495,132.285,0
0.500501,128.01,0
0.505506,122.891,0
0.510511,117.308,0
0.515516,112.226,0
0.520521,108.114,0
0.525526,105.595,0
0.530531,104.224,0
0.535536,104.247,0
0.540541,104.3,0
0.545546,104.007,0
0.550551,103.17,0
0.555556,101.078,0
0.560561,97.5199,0
0.565566,93.2431,0
0.570571,88.5383,0
0.575576,84.3025,0
0.580581,80.9066,0
0.585586,78.9343,0
0.590591,77.8661,0
0.595596,77.8734,0
0.600601,77.9044,0
0.605606,77.5318,0
0.610611,76.5005,0
0.615616,74.4287,0
0.620621,71.1936,0
0.625626,67.5155,0
0.630631,63.7283,0
0.635636,60.574,0
0.640641,58.3151,0
0.645646,57.5151,0
0.650651,57.1374,0
0.655656,57.3794,0
0.660661,57.7421,0
0.665666,57.3771,0
0.670671,56.3569,0
0.675676,54.5011,0
0.680681,51.8201,0
0.685686,49.0689,0
0.690691,46.6045,0
0.695696,45.107,0
0.700701,44.2562,0
0.705706,44.5174,0
0.710711,45.122,0
0.715716,45.6784,0
0.720721,46.0902,0
0.725726,45.6139,0
0.730731,44.3548,0
0.735736,42.5334,0
0.740741,40.2909,0
0.745746,38.3067,0
0.750751,36.8903,0
0.755756,36.6576,0
0.760761,36.5668,0
0.765766,37.0145,0
0.770771,37.7204,0
0.775776,37.6411,0
0.780781,37.3203,0
0.785786,36.2533,0
0.790791,34.3154,0
0.795796,32.2919,0
0.800801,30.3761,0
0.805806,29.1393,0
0.810811,28.4035,0
0.815816,28.5271,0
0.820821,28.8209,0
0.825826,29.0049,0
