# 20240826_205701
alpha,Df0Re,Df0Im
0,-0.188145,0
0.01,-0.188472,0
0.02,-0.188271,0
0.03,-0.187766,0
0.04,-0.187066,0
0.05,-0.186211,0
0.06,-0.185199,0
0.07,-0.184013,0
0.08,-0.182625,0
0.09,-0.181007,0
0.1,-0.179133,0
0.11,-0.176977,0
0.12,-0.174512,0
0.13,-0.171712,0
0.14,-0.168546,0
0.15,-0.16498,0
0.16,-0.160977,0
0.17,-0.156493,0
0.18,-0.151481,0
0.19,-0.145888,0
0.2,-0.139659,0
0.21,-0.132732,0
0.22,-0.125045,0
0.23,-0.116534,0
0.24,-0.107134,0
0.25,-0.0967778,0
0.26,-0.0854034,0
0.27,-0.0729499,0
0.28,-0.0593623,0
0.29,-0.0445939,0
0.3,-0.0286088,0
0.31,-0.0113861,0
0.32,0.00707561,0
0.33,0.0267531,0
0.34,0.0475928,0
0.35,0.0695044,0
0.36,0.0923538,0
0.37,0.115957,0
0.38,0.140073,0
0.39,0.164398,0
0.4,0.18856,0
0.41,0.21212,0
0.42,0.234563,0
0.43,0.255312,0
0.44,0.273725,0
0.45,0.289113,0
0.46,0.30075,0
0.47,0.307903,0
0.48,0.309853,0
0.49,0.305929,0
0.5,0.295551,0
0.51,0.278267,0
0.52,0.253802,0
0.53,0.222099,0
0.54,0.183367,0
0.55,0.138116,0
0.56,0.0871851,0
0.57,0.0317574,0
0.58,-0.0266422,0
0.59,-0.0861713,0
0.6,-0.144717,0
0.61,-0.199969,0
0.62,-0.249518,0
0.63,-0.290973,0
0.64,-0.3221,0
0.65,-0.34097,0
0.66,-0.3461,0
0.67,-0.336593,0
0.68,-0.312247,0
0.69,-0.273629,0
0.7,-0.222108,0
0.71,-0.159831,0
0.72,-0.089644,0
0.73,-0.0149535,0
0.74,0.0604539,0
0.75,0.132637,0
0.76,0.197748,0
0.77,0.252282,0
0.78,0.293313,0
0.79,0.318702,0
0.8,0.327235,0
0.81,0.318716,0
0.82,0.293965,0
0.83,0.254756,0
0.84,0.203675,0
0.85,0.143921,0
0.86,0.079073,0
0.87,0.0128309,0
0.88,-0.0512339,0
0.89,-0.109905,0
0.9,-0.160504,0
0.91,-0.201018,0
0.92,-0.230164,0
0.93,-0.247401,0
0.94,-0.252878,0
0.95,-0.247347,0
0.96,-0.232046,0
0.97,-0.208561,0
0.98,-0.17869,0
0.99,-0.144318,0
1,-0.107294,0
1.01,-0.0693485,0
1.02,-0.0320169,0
1.03,0.00340315,0
1.04,0.0358776,0
1.05,0.0646408,0
1.06,0.0891854,0
1.07,0.10924,0
1.08,0.124739,0
1.09,0.135786,0
1.1,0.142617,0
1.11,0.145567,0
1.12,0.145033,0
1.13,0.141451,0
1.14,0.135271,0
1.15,0.126938,0
1.16,0.116886,0
1.17,0.105524,0
1.18,0.0932308,0
1.19,0.0803556,0
1.2,0.0672092,0
1.21,0.0540639,0
1.22,0.0411503,0
1.23,0.028657,0
1.24,0.0167306,0
1.25,0.00547904,0
1.26,-0.0050225,0
1.27,-0.0147244,0
1.28,-0.0235949,0
1.29,-0.0316121,0
1.3,-0.038759,0
1.31,-0.0450228,0
1.32,-0.0503967,0
1.33,-0.0548857,0
1.34,-0.0585127,0
1.35,-0.0613233,0
1.36,-0.0633849,0
1.37,-0.0647806,0
1.38,-0.0655973,0
1.39,-0.0659116,0
1.4,-0.0657786,0
1.41,-0.0652294,0
1.42,-0.0642817,0
1.43,-0.0629597,0
1.44,-0.0613199,0
1.45,-0.059465,0
1.46,-0.0575353,0
1.47,-0.0556663,0
1.48,-0.0539244,0
1.49,-0.0522493,0
1.5,-0.0504526,0
1.51,-0.0483127,0
1.52,-0.0457512,0
1.53,-0.0429774,0
1.54,-0.0404123,0
1.55,-0.0382814,0
1.56,-0.0361886,0
1.57,-0.0336297,0
1.58,-0.0321519,0
