# 20250121_104020
# initdata:	Data/init_real_consteps_m140_20250117_113521/init12.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,25856.2,0
0.0100503,24135.5,0
0.0201005,19648.5,0
0.0301508,14013.6,0
0.040201,8884.49,0
0.0502513,5197.57,0
0.0603015,3014.59,0
0.0703518,1882.07,0
0.080402,1297.65,0
0.0904523,952.445,0
0.100503,718.437,0
0.110553,546.608,0
0.120603,410.574,0
0.130653,302.259,0
0.140704,227.204,0
0.150754,184.083,0
0.160804,155.359,0
0.170854,123.278,0
0.180905,88.2146,0
0.190955,63.8374,0
0.201005,56.558,0
0.211055,56.7539,0
0.221106,51.3543,0
0.231156,39.0541,0
0.241206,28.7751,0
0.251256,26.0709,0
0.261307,26.551,0
0.271357,23.2486,0
0.281407,15.941,0
0.291457,10.1207,0
0.301508,8.88546,0
0.311558,9.54246,0
0.321608,8.37949,0
0.331658,5.7191,0
0.341709,4.50651,0
0.351759,5.57601,0
0.361809,6.65205,0
0.371859,5.82975,0
0.38191,4.0272,0
0.39196,3.21735,0
0.40201,3.55931,0
0.41206,3.54825,0
0.422111,2.45303,0
0.432161,1.2617,0
0.442211,1.05297,0
0.452261,1.49354,0
0.462312,1.55825,0
0.472362,1.09733,0
0.482412,0.878945,0
0.492462,1.27391,0
0.502513,1.68841,0
0.512563,1.48943,0
0.522613,0.905071,0
0.532663,0.601785,0
0.542714,0.708536,0
0.552764,0.754751,0
0.562814,0.474329,0
0.572864,0.184665,0
0.582915,0.241963,0
0.592965,0.495517,0
0.603015,0.553902,0
0.613065,0.380044,0
0.623116,0.295916,0
0.633166,0.450563,0
0.643216,0.59758,0
0.653266,0.485,0
0.663317,0.224383,0
0.673367,0.099857,0
0.683417,0.15698,0
0.693467,0.193103,0
0.703518,0.107496,0
0.713568,0.0434808,0
0.723618,0.132874,0
0.733668,0.274184,0
0.743719,0.285545,0
0.753769,0.174612,0
0.763819,0.110522,0
0.773869,0.162338,0
0.78392,0.2116,0
0.79397,0.150343,0
0.80402,0.0420495,0
0.81407,0.0117677,0
0.824121,0.0588177,0
0.834171,0.0799555,0
0.844221,0.0432655,0
0.854271,0.0307099,0
0.864322,0.0944965,0
0.874372,0.164547,0
0.884422,0.150124,0
0.894472,0.0723816,0
0.904523,0.0267743,0
0.914573,0.0436476,0
0.924623,0.0605672,0
0.934673,0.032965,0
0.944724,0.00122721,0
0.954774,0.0174581,0
0.964824,0.0591124,0
0.974874,0.0660232,0
0.984925,0.0358036,0
0.994975,0.0253897,0
1.00503,0.0598797,0
1.01508,0.0927208,0
1.02513,0.0756297,0
1.03518,0.0276466,0
1.04523,0.00207437,0
1.05528,0.0099836,0
1.06533,0.0166386,0
1.07538,0.00526802,0
1.08543,0.00190774,0
1.09548,0.0264869,0
1.10553,0.0542628,0
1.11558,0.050576,0
1.12563,0.0231445,0
1.13568,0.0100039,0
1.14573,0.0233932,0
1.15578,0.0357032,0
1.16583,0.0247133,0
1.17588,0.00540666,0
1.18593,0.00266105,0
1.19598,0.0127601,0
1.20603,0.0138789,0
1.21608,0.00446576,0
1.22613,0.00607861,0
1.23618,0.0269087,0
1.24623,0.0450326,0
1.25628,0.0383732,0
1.26633,0.0155125,0
1.27638,0.0018973,0
1.28643,0.00482017,0
1.29648,0.00933094,0
1.30653,0.00588387,0
1.31658,0.00361882,0
1.32663,0.0111225,0
1.33668,0.0194507,0
1.34673,0.0158811,0
1.35678,0.0054619,0
1.36683,0.00476546,0
1.37688,0.0168254,0
1.38693,0.0259795,0
1.39698,0.0202229,0
1.40704,0.00704874,0
1.41709,0.000624321,0
1.42714,0.0021494,0
1.43719,0.00266081,0
1.44724,0.000341337,0
1.45729,0.00313524,0
1.46734,0.01347,0
1.47739,0.0211619,0
1.48744,0.0169595,0
1.49749,0.00607198,0
1.50754,0.00100148,0
1.51759,0.00478836,0
1.52764,0.00918601,0
1.53769,0.00825354,0
1.54774,0.00554743,0
1.55779,0.00573889,0
1.56784,0.00645026,0
1.57789,0.00365221,0
1.58794,0.000489158,0
1.59799,0.00375384,0
1.60804,0.0127151,0
1.61809,0.0181464,0
1.62814,0.0140611,0
1.63819,0.00525663,0
1.64824,0.000265155,0
1.65829,0.000811529,0
1.66834,0.00243935,0
1.67839,0.00292816,0
1.68844,0.00453362,0
1.69849,0.00790851,0
1.70854,0.00919446,0
1.71859,0.00573423,0
1.72864,0.00112678,0
1.73869,0.000983652,0
1.74874,0.00533125,0
1.75879,0.00881832,0
1.76884,0.00800168,0
1.77889,0.00489032,0
1.78894,0.00269588,0
1.79899,0.00152029,0
1.80905,0.000307556,0
1.8191,0.000434071,0
1.82915,0.00398918,0
1.8392,0.00926874,0
1.84925,0.0113428,0
1.8593,0.00796147,0
1.86935,0.00257067,0
1.8794,0.000116682,0
1.88945,0.00154328,0
1.8995,0.00403753,0
1.90955,0.00535242,0
1.9196,0.00559483,0
1.92965,0.00517306,0
1.9397,0.00357607,0
1.94975,0.00112719,0
1.9598,5.2156e-05,0
1.96985,0.00207472,0
1.9799,0.00571323,0
1.98995,0.00756117,0
2,0.00611871,0
