# 20240926_131716
alpha,Dfield0Re,Dfield0Im
0,0.201136,0
0.00157237,0.201246,0
0.00314474,0.201361,0
0.00471711,0.201475,0
0.00628947,0.201587,0
0.00786184,0.201691,0
0.00943421,0.201784,0
0.0110066,0.201864,0
0.0125789,0.201936,0
0.0141513,0.202002,0
0.0157237,0.202064,0
0.0172961,0.202124,0
0.0188684,0.202183,0
0.0204408,0.202244,0
0.0220132,0.202304,0
0.0235855,0.202361,0
0.0251579,0.202417,0
0.0267303,0.202474,0
0.0283026,0.202533,0
0.029875,0.202595,0
0.0314474,0.202659,0
0.0330197,0.202726,0
0.0345921,0.202794,0
0.0361645,0.202864,0
0.0377368,0.202937,0
0.0393092,0.203012,0
0.0408816,0.203091,0
0.042454,0.203174,0
0.0440263,0.20326,0
0.0455987,0.203349,0
0.0471711,0.203442,0
0.0487434,0.203537,0
0.0503158,0.203636,0
0.0518882,0.203738,0
0.0534605,0.203843,0
0.0550329,0.203953,0
0.0566053,0.204066,0
0.0581776,0.204182,0
0.05975,0.204301,0
0.0613224,0.204422,0
0.0628947,0.204548,0
0.0644671,0.204677,0
0.0660395,0.204809,0
0.0676119,0.204945,0
0.0691842,0.205083,0
0.0707566,0.205224,0
0.072329,0.205368,0
0.0739013,0.205516,0
0.0754737,0.205666,0
0.0770461,0.20582,0
0.0786184,0.205976,0
0.0801908,0.206135,0
0.0817632,0.206297,0
0.0833355,0.206462,0
0.0849079,0.20663,0
0.0864803,0.206801,0
0.0880526,0.206974,0
0.089625,0.20715,0
0.0911974,0.207329,0
0.0927698,0.20751,0
0.0943421,0.207695,0
0.0959145,0.207882,0
0.0974869,0.208072,0
0.0990592,0.208265,0
0.100632,0.20846,0
0.102204,0.208658,0
0.103776,0.208859,0
0.105349,0.209062,0
0.106921,0.209269,0
0.108493,0.209478,0
0.110066,0.20969,0
0.111638,0.209904,0
0.113211,0.210121,0
0.114783,0.210342,0
0.116355,0.210565,0
0.117928,0.210791,0
0.1195,0.211019,0
0.121072,0.211251,0
0.122645,0.211485,0
0.124217,0.211722,0
0.125789,0.211962,0
0.127362,0.212206,0
0.128934,0.212451,0
0.130507,0.2127,0
0.132079,0.212952,0
0.133651,0.213207,0
0.135224,0.213465,0
0.136796,0.213726,0
0.138368,0.213989,0
0.139941,0.214256,0
0.141513,0.214526,0
0.143086,0.214798,0
0.144658,0.215074,0
0.14623,0.215354,0
0.147803,0.215636,0
0.149375,0.215921,0
0.150947,0.216209,0
0.15252,0.2165,0
0.154092,0.216794,0
0.155665,0.217092,0
0.157237,0.217393,0
0.158809,0.217696,0
0.160382,0.218003,0
0.161954,0.218312,0
0.163526,0.218626,0
0.165099,0.218942,0
0.166671,0.219261,0
0.168243,0.219584,0
0.169816,0.219909,0
0.171388,0.220237,0
0.172961,0.220569,0
0.174533,0.220904,0
0.176105,0.221242,0
0.177678,0.221583,0
0.17925,0.221927,0
0.180822,0.222273,0
0.182395,0.222623,0
0.183967,0.222977,0
0.18554,0.223333,0
0.187112,0.223692,0
0.188684,0.224055,0
0.190257,0.22442,0
0.191829,0.224788,0
0.193401,0.225159,0
0.194974,0.225533,0
0.196546,0.225911,0
0.198118,0.226291,0
0.199691,0.226674,0
0.201263,0.227059,0
0.202836,0.227448,0
0.204408,0.22784,0
