# 20250121_121657
q,primespecRe,primespecIm
0,939.56,0
0.003003,937.823,0
0.00600601,936.149,0
0.00900901,934.012,0
0.012012,930.64,0
0.015015,925.265,0
0.018018,918.587,0
0.021021,911.285,0
0.024024,902.623,0
0.027027,892.625,0
0.03003,881.738,0
0.033033,869.797,0
0.036036,856.522,0
0.039039,842.254,0
0.042042,827.131,0
0.045045,810.782,0
0.048048,793.453,0
0.0510511,775.401,0
0.0540541,756.359,0
0.0570571,736.436,0
0.0600601,715.919,0
0.0630631,694.767,0
0.0660661,672.909,0
0.0690691,650.645,0
0.0720721,628.13,0
0.0750751,605.189,0
0.0780781,582.092,0
0.0810811,559.101,0
0.0840841,536.067,0
0.0870871,513.15,0
0.0900901,490.641,0
0.0930931,468.539,0
0.0960961,446.808,0
0.0990991,425.73,0
0.102102,405.443,0
0.105105,385.768,0
0.108108,366.907,0
0.111111,349.048,0
0.114114,332.019,0
0.117117,315.86,0
0.12012,300.721,0
0.123123,286.559,0
0.126126,273.237,0
0.129129,260.819,0
0.132132,249.321,0
0.135135,238.602,0
0.138138,228.615,0
0.141141,219.331,0
0.144144,210.703,0
0.147147,202.641,0
0.15015,195.055,0
0.153153,187.909,0
0.156156,181.185,0
0.159159,174.789,0
0.162162,168.652,0
0.165165,162.794,0
0.168168,157.184,0
0.171171,151.782,0
0.174174,146.562,0
0.177177,141.547,0
0.18018,136.766,0
0.183183,132.193,0
0.186186,127.808,0
0.189189,123.688,0
0.192192,119.869,0
0.195195,116.26,0
0.198198,112.92,0
0.201201,109.921,0
0.204204,107.189,0
0.207207,104.695,0
0.21021,102.477,0
0.213213,100.536,0
0.216216,98.7971,0
0.219219,97.2192,0
0.222222,95.7774,0
0.225225,94.49,0
0.228228,93.2741,0
0.231231,92.0379,0
0.234234,90.811,0
0.237237,89.5838,0
0.24024,88.2862,0
0.243243,86.8746,0
0.246246,85.3694,0
0.249249,83.7791,0
0.252252,82.1011,0
0.255255,80.2968,0
0.258258,78.4218,0
0.261261,76.5407,0
0.264264,74.6148,0
0.267267,72.6716,0
0.27027,70.8024,0
0.273273,69.0286,0
0.276276,67.3039,0
0.279279,65.7077,0
0.282282,64.2986,0
0.285285,63.0061,0
0.288288,61.843,0
0.291291,60.8445,0
0.294294,59.9964,0
0.297297,59.2483,0
0.3003,58.5646,0
0.303303,57.939,0
0.306306,57.3816,0
0.309309,56.8233,0
0.312312,56.2043,0
0.315315,55.549,0
0.318318,54.8461,0
0.321321,54.0705,0
0.324324,53.1864,0
0.327327,52.2087,0
0.33033,51.1779,0
0.333333,50.097,0
0.336336,48.9371,0
0.339339,47.7696,0
0.342342,46.6508,0
0.345345,45.5303,0
0.348348,44.4584,0
0.351351,43.5089,0
0.354354,42.6544,0
0.357357,41.875,0
0.36036,41.2205,0
0.363363,40.7092,0
0.366366,40.2789,0
0.369369,39.9117,0
0.372372,39.5976,0
0.375375,39.3476,0
0.378378,39.1173,0
0.381381,38.8509,0
0.384384,38.5364,0
0.387387,38.1832,0
0.39039,37.7759,0
0.393393,37.2852,0
0.396396,36.6829,0
0.399399,36.0118,0
0.402402,35.3073,0
0.405405,34.5206,0
0.408408,33.6947,0
0.411411,32.8973,0
0.414414,32.1148,0
0.417417,31.3444,0
0.42042,30.6553,0
0.423423,30.0755,0
0.426426,29.5459,0
0.429429,29.1018,0
0.432432,28.7794,0
0.435435,28.5368,0
0.438438,28.3382,0
0.441441,28.1634,0
0.444444,28.0188,0
0.447447,27.8964,0
0.45045,27.7545,0
0.453453,27.5546,0
0.456456,27.2894,0
0.459459,26.9697,0
0.462462,26.6016,0
0.465465,26.1332,0
0.468468,25.5917,0
0.471471,25.0305,0
0.474474,24.4387,0
0.477477,23.8096,0
0.48048,23.2087,0
0.483483,22.6679,0
0.486486,22.1428,0
0.489489,21.6824,0
0.492492,21.3355,0
0.495495,21.051,0
0.498498,20.8176,0
0.501502,20.6554,0
0.504505,20.5616,0
0.507508,20.4961,0
0.510511,20.428,0
0.513514,20.3352,0
0.516517,20.2278,0
0.51952,20.0959,0
0.522523,19.9248,0
0.525526,19.6637,0
0.528529,19.3294,0
0.531532,18.9629,0
0.534535,18.5528,0
0.537538,18.0835,0
0.540541,17.6132,0
0.543544,17.1738,0
0.546547,16.7277,0
0.54955,16.3234,0
0.552553,16.0117,0
0.555556,15.7434,0
0.558559,15.5207,0
0.561562,15.3856,0
0.564565,15.3316,0
0.567568,15.2966,0
0.570571,15.267,0
0.573574,15.2343,0
0.576577,15.2072,0
0.57958,15.1751,0
0.582583,15.1226,0
0.585586,14.992,0
0.588589,14.7916,0
0.591592,14.5609,0
0.594595,14.2918,0
0.597598,13.9584,0
0.600601,13.6125,0
0.603604,13.2863,0
0.606607,12.9447,0
0.60961,12.6317,0
0.612613,12.3967,0
0.615616,12.1929,0
0.618619,12.0248,0
0.621622,11.9433,0
0.624625,11.9439,0
0.627628,11.9506,0
0.630631,11.9599,0
0.633634,11.9713,0
0.636637,11.9909,0
0.63964,12.0095,0
0.642643,12.0144,0
0.645646,11.9483,0
0.648649,11.8147,0
0.651652,11.6543,0
0.654655,11.4633,0
0.657658,11.2079,0
0.660661,10.9369,0
0.663664,10.6841,0
0.666667,10.4166,0
0.66967,10.1716,0
0.672673,9.99545,0
0.675676,9.85506,0
0.678679,9.74025,0
0.681682,9.68286,0
0.684685,9.69039,0
0.687688,9.71881,0
0.690691,9.74969,0
0.693694,9.76861,0
0.696697,9.78427,0
0.6997,9.79611,0
0.702703,9.79925,0
0.705706,9.73534,0
0.708709,9.60133,0
0.711712,9.44107,0
0.714715,9.26051,0
0.717718,9.02541,0
0.720721,8.77971,0
0.723724,8.55657,0
0.726727,8.32592,0
0.72973,8.11802,0
0.732733,7.97425,0
0.735736,7.86917,0
0.738739,7.78428,0
0.741742,7.74073,0
0.744745,7.7462,0
0.747748,7.76949,0
0.750751,7.79127,0
0.753754,7.79459,0
0.756757,7.78129,0
0.75976,7.75619,0
0.762763,7.72201,0
0.765766,7.63131,0
0.768769,7.47738,0
0.771772,7.30196,0
0.774775,7.11792,0
0.777778,6.89871,0
0.780781,6.68249,0
0.783784,6.49914,0
0.786787,6.31778,0
0.78979,6.16393,0
0.792793,6.07721,0
0.795796,6.03598,0
0.798799,6.00558,0
0.801802,5.99048,0
0.804805,5.99916,0
0.807808,6.03238,0
0.810811,6.06475,0
0.813814,6.07043,0
0.816817,6.04554,0
0.81982,6.00009,0
0.822823,5.94318,0
0.825826,5.84459,0
0.828829,5.69859,0
0.831832,5.54249,0
0.834835,5.39124,0
0.837838,5.22372,0
0.840841,5.07516,0
0.843844,4.9758,0
0.846847,4.8942,0
0.84985,4.83215,0
0.852853,4.80761,0
0.855856,4.82484,0
0.858859,4.86409,0
0.861862,4.90694,0
0.864865,4.94309,0
0.867868,4.98357,0
0.870871,5.01473,0
0.873874,5.01963,0
0.876877,4.9824,0
0.87988,4.91612,0
0.882883,4.83947,0
0.885886,4.73751,0
0.888889,4.60483,0
0.891892,4.4759,0
0.894895,4.36509,0
0.897898,4.24861,0
0.900901,4.16247,0
0.903904,4.141,0
0.906907,4.14125,0
0.90991,4.14181,0
0.912913,4.14268,0
0.915916,4.17021,0
0.918919,4.22872,0
0.921922,4.27504,0
0.924925,4.27832,0
0.927928,4.26845,0
0.930931,4.25146,0
0.933934,4.22614,0
0.936937,4.14899,0
0.93994,4.03389,0
0.942943,3.91656,0
0.945946,3.79763,0
0.948949,3.66864,0
0.951952,3.55989,0
0.954955,3.48696,0
0.957958,3.42288,0
0.960961,3.37813,0
0.963964,3.36714,0
0.966967,3.38258,0
0.96997,3.40703,0
0.972973,3.4262,0
0.975976,3.43598,0
0.978979,3.44423,0
0.981982,3.44907,0
0.984985,3.43939,0
0.987988,3.38277,0
0.990991,3.30008,0
0.993994,3.21537,0
0.996997,3.10986,0
1,2.99337,0
1.003,2.89279,0
1.00601,2.80726,0
1.00901,2.72578,0
1.01201,2.67452,0
1.01502,2.66915,0
1.01802,2.67642,0
1.02102,2.68832,0
1.02402,2.7032,0
1.02703,2.73671,0
1.03003,2.778,0
1.03303,2.80168,0
1.03604,2.79638,0
1.03904,2.77806,0
1.04204,2.75143,0
1.04505,2.71409,0
1.04805,2.64224,0
1.05105,2.55722,0
1.05405,2.48349,0
1.05706,2.40671,0
1.06006,2.33628,0
1.06306,2.30007,0
1.06607,2.30044,0
1.06907,2.30474,0
1.07207,2.31159,0
1.07508,2.32635,0
1.07808,2.37288,0
1.08108,2.42608,0
1.08408,2.45188,0
1.08709,2.45931,0
1.09009,2.46442,0
1.09309,2.46668,0
1.0961,2.44771,0
1.0991,2.38804,0
1.1021,2.31481,0
1.10511,2.24747,0
1.10811,2.16852,0
1.11111,2.09536,0
1.11411,2.04995,0
1.11712,2.02149,0
1.12012,1.99961,0
1.12312,1.98899,0
1.12613,1.99827,0
1.12913,2.02774,0
1.13213,2.05821,0
1.13514,2.07248,0
1.13814,2.08144,0
1.14114,2.08767,0
1.14414,2.08938,0
1.14715,2.06173,0
1.15015,2.00516,0
1.15315,1.94113,0
1.15616,1.87471,0
1.15916,1.79431,0
1.16216,1.72087,0
1.16517,1.66947,0
1.16817,1.62392,0
1.17117,1.58953,0
1.17417,1.57747,0
1.17718,1.58678,0
1.18018,1.60598,0
1.18318,1.62673,0
1.18619,1.64582,0
1.18919,1.668,0
1.19219,1.68465,0
1.1952,1.68592,0
1.1982,1.66614,0
1.2012,1.63333,0
1.2042,1.59689,0
1.20721,1.54643,0
1.21021,1.48492,0
1.21321,1.4321,0
1.21622,1.39547,0
1.21922,1.36202,0
1.22222,1.33963,0
1.22523,1.33677,0
1.22823,1.35351,0
1.23123,1.38068,0
1.23423,1.40834,0
1.23724,1.44158,0
1.24024,1.47896,0
1.24324,1.50268,0
1.24625,1.50225,0
1.24925,1.49311,0
1.25225,1.47877,0
1.25526,1.45918,0
