# 20241209_183348
q,primespecRe,primespecIm
0,7057.58,0
0.00500501,7032.61,0
0.01001,7000.63,0
0.015015,6931.66,0
0.02002,6831.54,0
0.025025,6707,0
0.03003,6555.55,0
0.035035,6380.6,0
0.04004,6182.47,0
0.045045,5964.18,0
0.0500501,5727.52,0
0.0550551,5475.8,0
0.0600601,5211.79,0
0.0650651,4939.17,0
0.0700701,4661.35,0
0.0750751,4382.11,0
0.0800801,4105,0
0.0850851,3833.56,0
0.0900901,3570.83,0
0.0950951,3319.65,0
0.1001,3082.01,0
0.105105,2859.8,0
0.11011,2653.52,0
0.115115,2463.94,0
0.12012,2290.17,0
0.125125,2131.99,0
0.13013,1987.57,0
0.135135,1855.93,0
0.14014,1735.15,0
0.145145,1623.88,0
0.15015,1520.87,0
0.155155,1424.81,0
0.16016,1335.41,0
0.165165,1251.86,0
0.17017,1174.6,0
0.175175,1103.44,0
0.18018,1039.01,0
0.185185,981.51,0
0.19019,931.127,0
0.195195,888.086,0
0.2002,851.605,0
0.205205,821.669,0
0.21021,796.503,0
0.215215,775.642,0
0.22022,757.141,0
0.225225,739.841,0
0.23023,722.76,0
0.235235,704.365,0
0.24024,684.712,0
0.245245,662.98,0
0.25025,639.819,0
0.255255,615.543,0
0.26026,591.095,0
0.265265,567.428,0
0.27027,545.342,0
0.275275,525.779,0
0.28028,508.814,0
0.285285,494.996,0
0.29029,483.409,0
0.295295,474.007,0
0.3003,465.564,0
0.305305,457.241,0
0.31031,448.57,0
0.315315,438.381,0
0.32032,426.873,0
0.325325,413.695,0
0.33033,399.423,0
0.335335,384.647,0
0.34034,370.129,0
0.345345,356.783,0
0.35035,345.069,0
0.355355,335.695,0
0.36036,328.247,0
0.365365,323.014,0
0.37037,318.791,0
0.375375,315.162,0
0.38038,311.507,0
0.385385,306.666,0
0.39039,300.694,0
0.395395,293.04,0
0.4004,284.029,0
0.405405,274.167,0
0.41041,264.043,0
0.415415,254.547,0
0.42042,246.149,0
0.425425,239.566,0
0.43043,234.519,0
0.435435,231.348,0
0.44044,228.933,0
0.445445,226.952,0
0.45045,224.928,0
0.455455,221.785,0
0.46046,217.562,0
0.465465,211.914,0
0.47047,205.079,0
0.475475,197.667,0
0.48048,190.174,0
0.485485,183.435,0
0.49049,177.763,0
0.495495,173.756,0
0.500501,170.92,0
0.505506,169.473,0
0.510511,168.36,0
0.515516,167.082,0
0.520521,165.515,0
0.525526,162.727,0
0.530531,158.743,0
0.535536,153.749,0
0.540541,148.007,0
0.545546,142.272,0
0.550551,136.97,0
0.555556,132.788,0
0.560561,129.718,0
0.565566,128.178,0
0.570571,127.221,0
0.575576,126.764,0
0.580581,126.355,0
0.585586,125.186,0
0.590591,123.139,0
0.595596,120.086,0
0.600601,116.075,0
0.605606,111.743,0
0.610611,107.445,0
0.615616,103.858,0
0.620621,101.18,0
0.625626,99.8839,0
0.630631,99.218,0
0.635636,99.346,0
0.640641,99.5451,0
0.645646,99.2374,0
0.650651,98.3603,0
0.655656,96.58,0
0.660661,93.7533,0
0.665666,90.536,0
0.670671,87.156,0
0.675676,84.2664,0
0.680681,82.1094,0
0.685686,81.2277,0
0.690691,80.7915,0
0.695696,81.1048,0
0.700701,81.5847,0
0.705706,81.4581,0
0.710711,81.0284,0
0.715716,79.7371,0
0.720721,77.3785,0
0.725726,74.6765,0
0.730731,71.7764,0
0.735736,69.31,0
0.740741,67.4641,0
0.745746,66.7398,0
0.750751,66.3828,0
0.755756,66.5972,0
0.760761,66.9394,0
0.765766,66.7276,0
0.770771,66.0704,0
0.775776,64.6669,0
0.780781,62.3745,0
0.785786,59.8397,0
0.790791,57.2328,0
0.795796,55.123,0
0.800801,53.6085,0
0.805806,53.1217,0
0.810811,52.8942,0
0.815816,53.0097,0
0.820821,53.2023,0
0.825826,52.8809,0
0.830831,51.9577,0
0.835836,50.4652,0
0.840841,48.3506,0
0.845846,46.1891,0
0.850851,44.1848,0
0.855856,42.8397,0
0.860861,42.0206,0
0.865866,42.0907,0
0.870871,42.3215,0
0.875876,42.593,0
0.880881,42.827,0
0.885886,42.4859,0
0.890891,41.5269,0
0.895896,40.172,0
0.900901,38.4588,0
0.905906,36.9079,0
0.910911,35.7231,0
0.915916,35.4386,0
0.920921,35.3163,0
0.925926,35.6699,0
0.930931,36.327,0
0.935936,36.4556,0
0.940941,36.5067,0
0.945946,36.0269,0
0.950951,34.7828,0
