# 20250121_120915
q,primespecRe,primespecIm
0,1176.3,0
0.003003,1169.36,0
0.00600601,1162.69,0
0.00900901,1154.26,0
0.012012,1141.14,0
0.015015,1120.66,0
0.018018,1095.85,0
0.021021,1069.56,0
0.024024,1039.5,0
0.027027,1006.17,0
0.03003,971.468,0
0.033033,935.282,0
0.036036,897.137,0
0.039039,858.378,0
0.042042,819.715,0
0.045045,780.52,0
0.048048,741.544,0
0.0510511,703.494,0
0.0540541,666.114,0
0.0570571,629.555,0
0.0600601,594.18,0
0.0630631,560.085,0
0.0660661,527.138,0
0.0690691,495.357,0
0.0720721,464.781,0
0.0750751,435.426,0
0.0780781,407.148,0
0.0810811,379.833,0
0.0840841,353.541,0
0.0870871,328.26,0
0.0900901,303.944,0
0.0930931,280.514,0
0.0960961,258.054,0
0.0990991,236.77,0
0.102102,216.676,0
0.105105,197.556,0
0.108108,179.857,0
0.111111,163.879,0
0.114114,149.061,0
0.117117,135.701,0
0.12012,124.296,0
0.123123,114.514,0
0.126126,105.887,0
0.129129,98.8546,0
0.132132,93.538,0
0.135135,89.1484,0
0.138138,85.5909,0
0.141141,82.8854,0
0.144144,80.9034,0
0.147147,79.2657,0
0.15015,77.6024,0
0.153153,75.8305,0
0.156156,74.0812,0
0.159159,72.1454,0
0.162162,69.8179,0
0.165165,67.0058,0
0.168168,63.9031,0
0.171171,60.6916,0
0.174174,57.1705,0
0.177177,53.5233,0
0.18018,50.0989,0
0.183183,46.8969,0
0.186186,43.8098,0
0.189189,41.186,0
0.192192,39.1953,0
0.195195,37.4762,0
0.198198,36.1146,0
0.201201,35.2583,0
0.204204,34.761,0
0.207207,34.3915,0
0.21021,34.0111,0
0.213213,33.5801,0
0.216216,33.1539,0
0.219219,32.6366,0
0.222222,31.9032,0
0.225225,30.7764,0
0.228228,29.406,0
0.231231,27.9622,0
0.234234,26.2903,0
0.237237,24.4901,0
0.24024,22.8239,0
0.243243,21.3006,0
0.246246,19.8179,0
0.249249,18.6615,0
0.252252,17.9898,0
0.255255,17.4702,0
0.258258,17.1093,0
0.261261,16.9971,0
0.264264,17.1351,0
0.267267,17.3674,0
0.27027,17.5224,0
0.273273,17.5117,0
0.276276,17.4465,0
0.279279,17.3404,0
0.282282,17.1485,0
0.285285,16.5664,0
0.288288,15.7535,0
0.291291,14.9358,0
0.294294,14.0207,0
0.297297,13.0427,0
0.3003,12.2009,0
0.303303,11.5129,0
0.306306,10.8556,0
0.309309,10.422,0
0.312312,10.3442,0
0.315315,10.3488,0
0.318318,10.3578,0
0.321321,10.3708,0
0.324324,10.444,0
0.327327,10.5614,0
0.33033,10.6416,0
0.333333,10.5718,0
0.336336,10.2901,0
0.339339,9.89702,0
0.342342,9.46182,0
0.345345,8.83996,0
0.348348,8.13981,0
0.351351,7.50331,0
0.354354,6.87395,0
0.357357,6.2788,0
0.36036,5.85661,0
0.363363,5.6327,0
0.366366,5.45659,0
0.369369,5.34748,0
0.372372,5.33449,0
0.375375,5.41164,0
0.378378,5.51213,0
0.381381,5.55994,0
0.384384,5.52309,0
0.387387,5.4314,0
0.39039,5.30523,0
0.393393,5.11134,0
0.396396,4.76661,0
0.399399,4.38046,0
0.402402,4.0318,0
0.405405,3.64103,0
0.408408,3.30251,0
0.411411,3.12434,0
0.414414,3.06046,0
0.417417,3.0147,0
0.42042,2.99197,0
0.423423,3.03069,0
0.426426,3.19306,0
0.429429,3.38302,0
0.432432,3.48456,0
0.435435,3.54431,0
0.438438,3.58813,0
0.441441,3.60535,0
0.444444,3.52379,0
0.447447,3.33428,0
0.45045,3.12136,0
0.453453,2.91556,0
0.456456,2.66891,0
0.459459,2.46902,0
0.462462,2.38228,0
0.465465,2.33984,0
0.468468,2.31113,0
0.471471,2.30015,0
0.474474,2.35773,0
0.477477,2.48789,0
0.48048,2.60416,0
0.483483,2.63882,0
0.486486,2.65834,0
0.489489,2.67028,0
0.492492,2.66588,0
0.495495,2.54969,0
0.498498,2.35586,0
0.501502,2.15961,0
0.504505,1.95261,0
0.507508,1.72792,0
0.510511,1.55176,0
0.513514,1.44655,0
0.516517,1.3601,0
0.51952,1.30253,0
0.522523,1.29031,0
0.525526,1.33183,0
0.528529,1.39528,0
0.531532,1.43635,0
0.534535,1.44351,0
0.537538,1.44842,0
0.540541,1.45094,0
0.543544,1.43224,0
0.546547,1.33508,0
0.54955,1.20753,0
0.552553,1.09389,0
0.555556,0.958878,0
0.558559,0.838789,0
0.561562,0.782974,0
0.564565,0.784374,0
0.567568,0.790826,0
0.570571,0.801126,0
0.573574,0.826788,0
0.576577,0.910182,0
0.57958,1.01583,0
0.582583,1.08237,0
0.585586,1.12152,0
0.588589,1.15194,0
0.591592,1.16588,0
0.594595,1.14001,0
0.597598,1.06824,0
0.600601,0.986198,0
0.603604,0.911776,0
0.606607,0.82229,0
0.60961,0.751913,0
0.612613,0.730592,0
0.615616,0.736661,0
0.618619,0.749622,0
0.621622,0.767087,0
0.624625,0.804182,0
0.627628,0.871143,0
0.630631,0.928331,0
0.633634,0.936968,0
0.636637,0.931752,0
0.63964,0.92207,0
0.642643,0.907525,0
0.645646,0.845659,0
0.648649,0.748803,0
0.651652,0.655874,0
0.654655,0.566542,0
0.657658,0.473791,0
0.660661,0.415249,0
0.663664,0.404984,0
0.666667,0.403691,0
0.66967,0.402939,0
0.672673,0.403214,0
0.675676,0.427646,0
0.678679,0.470886,0
0.681682,0.501323,0
0.684685,0.500129,0
0.687688,0.491694,0
0.690691,0.478722,0
0.693694,0.457596,0
0.696697,0.405708,0
0.6997,0.34937,0
0.702703,0.311561,0
0.705706,0.284609,0
0.708709,0.263022,0
0.711712,0.25229,0
0.714715,0.261978,0
0.717718,0.297976,0
0.720721,0.346882,0
0.723724,0.390299,0
0.726727,0.440759,0
0.72973,0.487573,0
0.732733,0.505917,0
0.735736,0.501658,0
0.738739,0.491622,0
0.741742,0.477725,0
0.744745,0.450328,0
0.747748,0.399677,0
0.750751,0.352224,0
0.753754,0.323293,0
0.756757,0.300003,0
0.75976,0.283017,0
0.762763,0.277103,0
0.765766,0.289625,0
0.768769,0.315964,0
0.771772,0.342949,0
0.774775,0.360941,0
0.777778,0.378361,0
0.780781,0.39069,0
0.783784,0.390954,0
0.786787,0.369062,0
0.78979,0.33428,0
0.792793,0.29808,0
0.795796,0.250372,0
0.798799,0.199679,0
0.801802,0.164271,0
0.804805,0.145431,0
0.807808,0.130687,0
0.810811,0.121689,0
0.813814,0.121346,0
0.816817,0.136947,0
0.81982,0.162654,0
0.822823,0.18404,0
0.825826,0.197156,0
0.828829,0.208728,0
0.831832,0.215311,0
0.834835,0.211097,0
0.837838,0.19301,0
0.840841,0.171446,0
0.843844,0.153541,0
0.846847,0.13369,0
0.84985,0.117427,0
0.852853,0.110907,0
0.855856,0.117138,0
0.858859,0.133016,0
0.861862,0.153851,0
0.864865,0.176821,0
0.867868,0.20944,0
0.870871,0.240895,0
0.873874,0.253402,0
0.876877,0.257808,0
0.87988,0.260697,0
0.882883,0.261755,0
0.885886,0.248304,0
0.888889,0.218694,0
0.891892,0.188848,0
0.894895,0.163922,0
0.897898,0.137365,0
0.900901,0.119102,0
0.903904,0.114959,0
0.906907,0.118069,0
0.90991,0.123794,0
0.912913,0.13052,0
0.915916,0.140424,0
0.918919,0.154024,0
0.921922,0.164145,0
0.924925,0.163691,0
0.927928,0.15584,0
0.930931,0.144008,0
0.933934,0.130109,0
0.936937,0.105382,0
0.93994,0.0801162,0
0.942943,0.0631995,0
0.945946,0.0523688,0
0.948949,0.0438228,0
0.951952,0.0392533,0
0.954955,0.0407861,0
0.957958,0.052022,0
0.960961,0.0702796,0
0.963964,0.0860513,0
0.966967,0.100169,0
0.96997,0.113363,0
0.972973,0.119945,0
0.975976,0.117502,0
0.978979,0.110715,0
0.981982,0.102377,0
0.984985,0.0929066,0
0.987988,0.0792536,0
0.990991,0.0685867,0
0.993994,0.06571,0
0.996997,0.0691521,0
1,0.0761388,0
1.003,0.0850297,0
1.00601,0.0979053,0
1.00901,0.117686,0
1.01201,0.136562,0
1.01502,0.144679,0
1.01802,0.149891,0
1.02102,0.15332,0
1.02402,0.153863,0
1.02703,0.142835,0
1.03003,0.123805,0
1.03303,0.104974,0
1.03604,0.0847368,0
1.03904,0.0637352,0
1.04204,0.0512406,0
1.04505,0.0486567,0
1.04805,0.0478174,0
1.05105,0.0473241,0
1.05405,0.0473509,0
1.05706,0.0527565,0
1.06006,0.0624946,0
1.06306,0.0694636,0
1.06607,0.068967,0
1.06907,0.0666365,0
1.07207,0.0631462,0
1.07508,0.0572294,0
1.07808,0.0437457,0
1.08108,0.0315975,0
1.08408,0.025002,0
1.08709,0.0210001,0
1.09009,0.0181397,0
1.09309,0.01685,0
1.0961,0.0192763,0
1.0991,0.0288498,0
1.1021,0.0441922,0
1.10511,0.0564026,0
1.10811,0.0683196,0
1.11111,0.0786611,0
1.11411,0.0823278,0
1.11712,0.0805382,0
1.12012,0.0767278,0
1.12312,0.0719621,0
1.12613,0.063916,0
1.12913,0.0520495,0
1.13213,0.0439451,0
1.13514,0.0426346,0
1.13814,0.043134,0
1.14114,0.0440897,0
1.14414,0.045489,0
1.14715,0.0517672,0
1.15015,0.0633147,0
1.15315,0.0740781,0
1.15616,0.0785215,0
