# 20241125_224943
q,primespecRe,primespecIm
0,7055.88,0
0.00500501,7030.83,0
0.01001,6998.77,0
0.015015,6929.79,0
0.02002,6829.94,0
0.025025,6706.26,0
0.03003,6556.27,0
0.035035,6383.55,0
0.04004,6188.05,0
0.045045,5972.56,0
0.0500501,5738.02,0
0.0550551,5487.01,0
0.0600601,5221.21,0
0.0650651,4943.23,0
0.0700701,4655.58,0
0.0750751,4361.12,0
0.0800801,4063.2,0
0.0850851,3765.03,0
0.0900901,3470.61,0
0.0950951,3183.29,0
0.1001,2907.29,0
0.105105,2645.64,0
0.11011,2401.94,0
0.115115,2178.32,0
0.12012,1976.82,0
0.125125,1798.36,0
0.13013,1642.57,0
0.135135,1509.17,0
0.14014,1395.33,0
0.145145,1299.88,0
0.15015,1218.48,0
0.155155,1149.25,0
0.16016,1088.32,0
0.165165,1033.3,0
0.17017,982.314,0
0.175175,933.223,0
0.18018,886.138,0
0.185185,840.13,0
0.19019,796.378,0
0.195195,755.222,0
0.2002,717.842,0
0.205205,685.07,0
0.21021,657.064,0
0.215215,634.429,0
0.22022,615.741,0
0.225225,600.949,0
0.23023,587.921,0
0.235235,575.477,0
0.24024,562.653,0
0.245245,547.542,0
0.25025,530.383,0
0.255255,510.414,0
0.26026,488.553,0
0.265265,465.589,0
0.27027,442.816,0
0.275275,421.609,0
0.28028,402.867,0
0.285285,387.676,0
0.29029,375.568,0
0.295295,367.006,0
0.3003,360.145,0
0.305305,354.465,0
0.31031,348.86,0
0.315315,341.672,0
0.32032,332.996,0
0.325325,321.952,0
0.33033,309.156,0
0.335335,295.305,0
0.34034,281.383,0
0.345345,268.611,0
0.35035,257.659,0
0.355355,249.443,0
0.36036,243.331,0
0.365365,239.668,0
0.37037,236.765,0
0.375375,233.934,0
0.38038,230.759,0
0.385385,225.705,0
0.39039,218.951,0
0.395395,210.443,0
0.4004,200.744,0
0.405405,190.879,0
0.41041,181.646,0
0.415415,174.078,0
0.42042,168.298,0
0.425425,164.914,0
0.43043,162.615,0
0.435435,161.298,0
0.44044,160.082,0
0.445445,157.761,0
0.45045,154.323,0
0.455455,149.254,0
0.46046,142.826,0
0.465465,135.842,0
0.47047,128.956,0
0.475475,123.126,0
0.48048,118.706,0
0.485485,116.277,0
0.49049,114.931,0
0.495495,114.734,0
0.500501,114.589,0
0.505506,113.763,0
0.510511,112.013,0
0.515516,108.94,0
0.520521,104.556,0
0.525526,99.6746,0
0.530531,94.794,0
0.535536,90.75,0
0.540541,87.9197,0
0.545546,86.9479,0
0.550551,86.4992,0
0.555556,86.9093,0
0.560561,87.484,0
0.565566,87.0911,0
0.570571,85.9895,0
0.575576,83.691,0
0.580581,80.165,0
0.585586,76.3605,0
0.590591,72.6677,0
0.595596,69.809,0
0.600601,68.0165,0
0.605606,67.8436,0
0.610611,67.7829,0
0.615616,68.0482,0
0.620621,68.4285,0
0.625626,67.7883,0
0.630631,66.1249,0
0.635636,63.5668,0
0.640641,60.1762,0
0.645646,56.8154,0
0.650651,53.8515,0
0.655656,51.9168,0
0.660661,50.8031,0
0.665666,50.8817,0
0.670671,51.0252,0
0.675676,50.9718,0
0.680681,50.7836,0
0.685686,49.7455,0
0.690691,47.598,0
0.695696,45.0283,0
0.700701,42.2265,0
0.705706,39.8424,0
0.710711,38.1875,0
0.715716,37.8624,0
0.720721,37.729,0
0.725726,38.1499,0
0.730731,38.7992,0
0.735736,38.6592,0
0.740741,38.1853,0
0.745746,36.9825,0
0.750751,35.0331,0
0.755756,33.08,0
0.760761,31.4196,0
0.765766,30.7107,0
0.770771,30.3482,0
0.775776,30.7444,0
0.780781,31.5601,0
0.785786,32.0338,0
0.790791,32.3252,0
0.795796,31.8475,0
0.800801,30.6142,0
0.805806,29.036,0
0.810811,27.2695,0
0.815816,25.9137,0
0.820821,25.0382,0
0.825826,25.0854,0
0.830831,25.2807,0
0.835836,25.6557,0
0.840841,26.0495,0
0.845846,25.7917,0
0.850851,25.0298,0
0.855856,23.7806,0
0.860861,22.1009,0
0.865866,20.5608,0
0.870871,19.3768,0
0.875876,19.0545,0
0.880881,18.91,0
0.885886,19.2082,0
0.890891,19.7179,0
0.895896,19.6958,0
0.900901,19.5528,0
0.905906,18.9339,0
0.910911,17.7422,0
0.915916,16.5534,0
0.920921,15.5658,0
0.925926,15.3053,0
0.930931,15.1896,0
0.935936,15.514,0
0.940941,16.2177,0
0.945946,16.5849,0
0.950951,16.8054,0
0.955956,16.5147,0
0.960961,15.7351,0
0.965966,14.7997,0
0.970971,13.8481,0
0.975976,13.3645,0
0.980981,13.092,0
0.985986,13.2804,0
0.990991,13.7329,0
0.995996,14.0312,0
1.001,14.2319,0
1.00601,13.9842,0
1.01101,13.282,0
1.01602,12.3773,0
1.02102,11.3594,0
1.02603,10.6489,0
1.03103,10.1909,0
1.03604,10.2589,0
1.04104,10.4882,0
1.04605,10.7568,0
1.05105,11.0008,0
1.05606,10.8629,0
1.06106,10.428,0
1.06607,9.78093,0
1.07107,9.00289,0
1.07608,8.50145,0
1.08108,8.18401,0
1.08609,8.30273,0
1.09109,8.66717,0
1.0961,9.09732,0
1.1011,9.49894,0
1.10611,9.46427,0
1.11111,9.28229,0
1.11612,8.8547,0
1.12112,8.19838,0
1.12613,7.73174,0
1.13113,7.41534,0
1.13614,7.48538,0
1.14114,7.72671,0
1.14615,8.03035,0
1.15115,8.32606,0
1.15616,8.26224,0
1.16116,8.00275,0
1.16617,7.51889,0
1.17117,6.81996,0
1.17618,6.2481,0
1.18118,5.83704,0
1.18619,5.84429,0
1.19119,5.93559,0
1.1962,6.13315,0
1.2012,6.38583,0
1.20621,6.34689,0
1.21121,6.16489,0
1.21622,5.80319,0
1.22122,5.28017,0
1.22623,4.92015,0
1.23123,4.67804,0
1.23624,4.7517,0
1.24124,5.0133,0
1.24625,5.35143,0
1.25125,5.69951,0
1.25626,5.70724,0
1.26126,5.65225,0
1.26627,5.42149,0
1.27127,4.97704,0
1.27628,4.67143,0
1.28128,4.4604,0
1.28629,4.51452,0
1.29129,4.71479,0
1.2963,4.95057,0
1.3013,5.18212,0
1.30631,5.14494,0
1.31131,4.96255,0
1.31632,4.62353,0
1.32132,4.12688,0
1.32633,3.74458,0
1.33133,3.47108,0
1.33634,3.48671,0
1.34134,3.59211,0
1.34635,3.75016,0
1.35135,3.93006,0
1.35636,3.89918,0
1.36136,3.74725,0
1.36637,3.47947,0
1.37137,3.12111,0
1.37638,2.93001,0
1.38138,2.81483,0
1.38639,2.89199,0
1.39139,3.15352,0
1.3964,3.41544,0
1.4014,3.65588,0
1.40641,3.64832,0
1.41141,3.55447,0
1.41642,3.34778,0
1.42142,3.03564,0
1.42643,2.87552,0
1.43143,2.7802,0
1.43644,2.8422,0
1.44144,3.04582,0
1.44645,3.20623,0
1.45145,3.33271,0
1.45646,3.27895,0
1.46146,3.06599,0
1.46647,2.77289,0
1.47147,2.42533,0
1.47648,2.23151,0
1.48148,2.11229,0
1.48649,2.15635,0
1.49149,2.3162,0
1.4965,2.44169,0
1.5015,2.54086,0
1.50651,2.4974,0
1.51151,2.32817,0
1.51652,2.10688,0
1.52152,1.88186,0
1.52653,1.86535,0
1.53153,1.87304,0
1.53654,1.96638,0
1.54154,2.22836,0
1.54655,2.39454,0
