# 20241125_220510
q,primespecRe,primespecIm
0,7592.38,0
0.00500501,7552.46,0
0.01001,7501.58,0
0.015015,7393.26,0
0.02002,7238.68,0
0.025025,7051.18,0
0.03003,6829.2,0
0.035035,6580.99,0
0.04004,6308.74,0
0.045045,6019.14,0
0.0500501,5714.97,0
0.0550551,5401.53,0
0.0600601,5081.2,0
0.0650651,4757.82,0
0.0700701,4433.37,0
0.0750751,4110.52,0
0.0800801,3791.36,0
0.0850851,3477.92,0
0.0900901,3173.01,0
0.0950951,2878.5,0
0.1001,2598.08,0
0.105105,2333.64,0
0.11011,2089.18,0
0.115115,1866.16,0
0.12012,1667.75,0
0.125125,1494.52,0
0.13013,1347.18,0
0.135135,1225.21,0
0.14014,1125.77,0
0.145145,1047.66,0
0.15015,984.958,0
0.155155,935.853,0
0.16016,894.325,0
0.165165,857.484,0
0.17017,822.618,0
0.175175,786.43,0
0.18018,749.407,0
0.185185,710.226,0
0.19019,670.85,0
0.195195,632.236,0
0.2002,596.441,0
0.205205,565.07,0
0.21021,538.733,0
0.215215,518.509,0
0.22022,502.471,0
0.225225,490.663,0
0.23023,480.24,0
0.235235,469.456,0
0.24024,457.557,0
0.245245,442.046,0
0.25025,423.569,0
0.255255,401.924,0
0.26026,378.591,0
0.265265,355.153,0
0.27027,333.348,0
0.275275,314.858,0
0.28028,300.144,0
0.285285,290.181,0
0.29029,282.946,0
0.295295,278.394,0
0.3003,274.327,0
0.305305,268.942,0
0.31031,262.147,0
0.315315,252.256,0
0.32032,239.931,0
0.325325,225.953,0
0.33033,211.598,0
0.335335,198.434,0
0.34034,187.487,0
0.345345,179.851,0
0.35035,174.717,0
0.355355,172.486,0
0.36036,170.795,0
0.365365,168.787,0
0.37037,166.222,0
0.375375,161.267,0
0.38038,154.187,0
0.385385,145.547,0
0.39039,136.207,0
0.395395,127.511,0
0.4004,120.431,0
0.405405,115.792,0
0.41041,113.286,0
0.415415,113.253,0
0.42042,113.241,0
0.425425,112.982,0
0.43043,112.264,0
0.435435,109.69,0
0.44044,105.054,0
0.445445,99.3977,0
0.45045,93.2631,0
0.455455,87.8229,0
0.46046,83.8286,0
0.465465,82.1725,0
0.47047,81.3805,0
0.475475,82.0546,0
0.48048,82.9595,0
0.485485,82.6824,0
0.49049,81.8534,0
0.495495,79.3335,0
0.500501,75.071,0
0.505506,70.3434,0
0.510511,65.6605,0
0.515516,61.9661,0
0.520521,59.5989,0
0.525526,59.1675,0
0.530531,58.9934,0
0.535536,59.1971,0
0.540541,59.4779,0
0.545546,58.565,0
0.550551,56.3351,0
0.555556,53.121,0
0.560561,49.1379,0
0.565566,45.3492,0
0.570571,42.2955,0
0.575576,40.7196,0
0.580581,39.8983,0
0.585586,40.2688,0
0.590591,40.8086,0
0.595596,40.7242,0
0.600601,40.4284,0
0.605606,39.1047,0
0.610611,36.6616,0
0.615616,34.012,0
0.620621,31.5584,0
0.625626,30.0842,0
0.630631,29.2606,0
0.635636,29.632,0
0.640641,30.4597,0
0.645646,31.251,0
0.650651,31.8382,0
0.655656,31.401,0
0.660661,30.2601,0
0.665666,28.5165,0
0.670671,26.4353,0
0.675676,24.7648,0
0.680681,23.6987,0
0.685686,23.7715,0
0.690691,24.026,0
0.695696,24.5902,0
0.700701,25.1839,0
0.705706,24.9208,0
0.710711,24.1548,0
0.715716,22.7218,0
0.720721,20.7429,0
0.725726,18.91,0
0.730731,17.5259,0
0.735736,17.1321,0
0.740741,16.9542,0
0.745746,17.2868,0
0.750751,17.8137,0
0.755756,17.7331,0
0.760761,17.4371,0
0.765766,16.5714,0
0.770771,15.1586,0
0.775776,13.7767,0
0.780781,12.7665,0
0.785786,12.6908,0
0.790791,12.669,0
0.795796,13.1172,0
0.800801,13.9704,0
0.805806,14.2655,0
0.810811,14.4136,0
0.815816,13.9992,0
0.820821,13.03,0
0.825826,11.9942,0
0.830831,11.1387,0
0.835836,10.9807,0
0.840841,10.9176,0
0.845846,11.2643,0
0.850851,11.9115,0
0.855856,12.0713,0
0.860861,12.1419,0
0.865866,11.719,0
0.870871,10.7028,0
0.875876,9.61992,0
0.880881,8.62732,0
0.885886,8.15701,0
0.890891,7.90394,0
0.895896,8.09463,0
0.900901,8.47828,0
0.905906,8.59551,0
0.910911,8.65154,0
0.915916,8.34003,0
0.920921,7.58761,0
0.925926,6.77494,0
0.930931,6.1014,0
0.935936,5.99046,0
0.940941,5.94853,0
0.945946,6.22347,0
0.950951,6.84626,0
0.955956,7.19659,0
0.960961,7.41518,0
0.965966,7.2316,0
0.970971,6.74321,0
0.975976,6.14692,0
0.980981,5.62549,0
0.985986,5.57176,0
0.990991,5.55611,0
0.995996,5.78609,0
1.001,6.26923,0
1.00601,6.42658,0
1.01101,6.50319,0
1.01602,6.2562,0
1.02102,5.62742,0
1.02603,4.95375,0
1.03103,4.34895,0
1.03604,4.12725,0
1.04104,4.01675,0
1.04605,4.16225,0
1.05105,4.47093,0
1.05606,4.54693,0
1.06106,4.57926,0
1.06607,4.38283,0
1.07107,3.90216,0
1.07608,3.44049,0
1.08108,3.0835,0
1.08609,3.10053,0
1.09109,3.21,0
1.0961,3.48881,0
1.1011,3.925,0
1.10611,4.10122,0
1.11111,4.19412,0
1.11612,4.04695,0
1.12112,3.66939,0
1.12613,3.30851,0
1.13113,3.02373,0
1.13614,3.04049,0
1.14114,3.13922,0
1.14615,3.35672,0
1.15115,3.63925,0
1.15616,3.63889,0
1.16116,3.57724,0
1.16617,3.32977,0
1.17117,2.85798,0
1.17618,2.44023,0
1.18118,2.13169,0
1.18619,2.13045,0
1.19119,2.17964,0
1.1962,2.32746,0
1.2012,2.5482,0
1.20621,2.54507,0
1.21121,2.48323,0
1.21622,2.29053,0
1.22122,1.98341,0
1.22623,1.81778,0
1.23123,1.71786,0
1.23624,1.80077,0
1.24124,2.063,0
1.24625,2.33542,0
1.25125,2.58723,0
1.25626,2.5855,0
1.26126,2.5219,0
1.26627,2.33684,0
1.27127,2.03924,0
1.27628,1.87323,0
1.28128,1.77102,0
1.28629,1.82544,0
1.29129,1.99263,0
1.2963,2.11894,0
1.3013,2.21467,0
1.30631,2.15103,0
1.31131,1.93706,0
1.31632,1.65406,0
1.32132,1.35093,0
1.32633,1.20576,0
1.33133,1.124,0
1.33634,1.17837,0
1.34134,1.34758,0
1.34635,1.46431,0
1.35135,1.54852,0
1.35636,1.50412,0
1.36136,1.35869,0
1.36637,1.1965,0
1.37137,1.05225,0
1.37638,1.06604,0
1.38138,1.15072,0
1.38639,1.30765,0
1.39139,1.54724,0
1.3964,1.6552,0
1.4014,1.71432,0
1.40641,1.64958,0
1.41141,1.45252,0
1.41642,1.25352,0
1.42142,1.08515,0
1.42643,1.08023,0
1.43143,1.10656,0
1.43644,1.18435,0
1.44144,1.31362,0
1.44645,1.31274,0
1.45145,1.26413,0
1.45646,1.13571,0
1.46146,0.91566,0
1.46647,0.751972,0
1.47147,0.637362,0
1.47648,0.656089,0
1.48148,0.749541,0
1.48649,0.870802,0
1.49149,1.00825,0
1.4965,1.01426,0
1.5015,0.989561,0
1.50651,0.903878,0
1.51151,0.767902,0
1.51652,0.741151,0
1.52152,0.732512,0
1.52653,0.783908,0
1.53153,0.95455,0
1.53654,1.08046,0
1.54154,1.17612,0
1.54655,1.1541,0
1.55155,1.0495,0
1.55656,0.899516,0
1.56156,0.725847,0
1.56657,0.648442,0
1.57157,0.605883,0
1.57658,0.633761,0
1.58158,0.725239,0
1.58659,0.761248,0
1.59159,0.778857,0
1.5966,0.737407,0
1.6016,0.607535,0
1.60661,0.483885,0
1.61161,0.382916,0
1.61662,0.387265,0
1.62162,0.437914,0
1.62663,0.526394,0
1.63163,0.666279,0
1.63664,0.722923,0
1.64164,0.750756,0
