# 20240826_201709
alpha,Df0Re,Df0Im
0,-0.174189,0
0.00157237,-0.174241,0
0.00314474,-0.174302,0
0.00471711,-0.174363,0
0.00628947,-0.174418,0
0.00786184,-0.17446,0
0.00943421,-0.174482,0
0.0110066,-0.174481,0
0.0125789,-0.174465,0
0.0141513,-0.174438,0
0.0157237,-0.174402,0
0.0172961,-0.174361,0
0.0188684,-0.174316,0
0.0204408,-0.174271,0
0.0220132,-0.174214,0
0.0235855,-0.174146,0
0.0251579,-0.174068,0
0.0267303,-0.173983,0
0.0283026,-0.173894,0
0.029875,-0.173805,0
0.0314474,-0.173714,0
0.0330197,-0.173616,0
0.0345921,-0.173513,0
0.0361645,-0.173405,0
0.0377368,-0.173294,0
0.0393092,-0.17318,0
0.0408816,-0.173064,0
0.042454,-0.172944,0
0.0440263,-0.17282,0
0.0455987,-0.172692,0
0.0471711,-0.17256,0
0.0487434,-0.172425,0
0.0503158,-0.172288,0
0.0518882,-0.172147,0
0.0534605,-0.172002,0
0.0550329,-0.171853,0
0.0566053,-0.1717,0
0.0581776,-0.171544,0
0.05975,-0.171384,0
0.0613224,-0.171221,0
0.0628947,-0.171053,0
0.0644671,-0.170881,0
0.0660395,-0.170705,0
0.0676119,-0.170524,0
0.0691842,-0.17034,0
0.0707566,-0.170152,0
0.072329,-0.169958,0
0.0739013,-0.16976,0
0.0754737,-0.169557,0
0.0770461,-0.16935,0
0.0786184,-0.169138,0
0.0801908,-0.168921,0
0.0817632,-0.168699,0
0.0833355,-0.168472,0
0.0849079,-0.16824,0
0.0864803,-0.168002,0
0.0880526,-0.167759,0
0.089625,-0.167511,0
0.0911974,-0.167258,0
0.0927698,-0.166999,0
0.0943421,-0.166733,0
0.0959145,-0.166463,0
0.0974869,-0.166186,0
0.0990592,-0.165904,0
0.100632,-0.165616,0
0.102204,-0.165322,0
0.103776,-0.165022,0
0.105349,-0.164715,0
0.106921,-0.164402,0
0.108493,-0.164083,0
0.110066,-0.163759,0
0.111638,-0.163427,0
0.113211,-0.163089,0
0.114783,-0.162744,0
0.116355,-0.162392,0
0.117928,-0.162034,0
0.1195,-0.161669,0
0.121072,-0.161298,0
0.122645,-0.160919,0
0.124217,-0.160533,0
0.125789,-0.16014,0
0.127362,-0.159739,0
0.128934,-0.159332,0
0.130507,-0.158917,0
0.132079,-0.158495,0
0.133651,-0.158065,0
0.135224,-0.157627,0
0.136796,-0.157182,0
0.138368,-0.156729,0
0.139941,-0.156268,0
0.141513,-0.1558,0
0.143086,-0.155322,0
0.144658,-0.154837,0
0.14623,-0.154343,0
0.147803,-0.15384,0
0.149375,-0.15333,0
0.150947,-0.152811,0
0.15252,-0.152283,0
0.154092,-0.151746,0
0.155665,-0.151199,0
0.157237,-0.150644,0
0.158809,-0.150079,0
0.160382,-0.149506,0
0.161954,-0.148923,0
0.163526,-0.14833,0
0.165099,-0.147726,0
0.166671,-0.147113,0
0.168243,-0.14649,0
0.169816,-0.145858,0
0.171388,-0.145215,0
0.172961,-0.144561,0
0.174533,-0.143896,0
0.176105,-0.14322,0
0.177678,-0.142534,0
0.17925,-0.141836,0
0.180822,-0.141128,0
0.182395,-0.140408,0
0.183967,-0.139676,0
0.18554,-0.138933,0
0.187112,-0.138177,0
0.188684,-0.137409,0
0.190257,-0.13663,0
0.191829,-0.135838,0
0.193401,-0.135034,0
0.194974,-0.134216,0
0.196546,-0.133385,0
0.198118,-0.132541,0
0.199691,-0.131685,0
0.201263,-0.130815,0
0.202836,-0.129931,0
0.204408,-0.129032,0
0.20598,-0.12812,0
0.207553,-0.127193,0
0.209125,-0.126253,0
0.210697,-0.125298,0
0.21227,-0.124328,0
0.213842,-0.123343,0
0.215415,-0.122342,0
0.216987,-0.121326,0
0.218559,-0.120295,0
0.220132,-0.119248,0
0.221704,-0.118186,0
0.223276,-0.117106,0
0.224849,-0.11601,0
0.226421,-0.114898,0
0.227993,-0.113768,0
0.229566,-0.112623,0
0.231138,-0.111461,0
0.232711,-0.11028,0
0.234283,-0.109081,0
0.235855,-0.107865,0
0.237428,-0.10663,0
0.239,-0.105378,0
0.240572,-0.104109,0
0.242145,-0.10282,0
0.243717,-0.101511,0
0.24529,-0.100183,0
0.246862,-0.0988365,0
0.248434,-0.0974706,0
0.250007,-0.0960859,0
0.251579,-0.0946814,0
0.253151,-0.0932558,0
0.254724,-0.0918094,0
0.256296,-0.0903424,0
0.257868,-0.0888552,0
0.259441,-0.087348,0
0.261013,-0.0858203,0
0.262586,-0.0842704,0
0.264158,-0.0826982,0
0.26573,-0.081104,0
0.267303,-0.0794883,0
0.268875,-0.0778512,0
0.270447,-0.076193,0
0.27202,-0.0745116,0
0.273592,-0.0728066,0
0.275165,-0.0710782,0
0.276737,-0.0693269,0
0.278309,-0.067553,0
0.279882,-0.0657569,0
0.281454,-0.0639374,0
0.283026,-0.0620929,0
0.284599,-0.0602237,0
0.286171,-0.0583303,0
0.287743,-0.0564131,0
0.289316,-0.0544726,0
0.290888,-0.0525085,0
0.292461,-0.0505184,0
0.294033,-0.0485024,0
0.295605,-0.0464611,0
0.297178,-0.0443948,0
0.29875,-0.0423042,0
0.300322,-0.0401896,0
0.301895,-0.0380487,0
0.303467,-0.0358807,0
0.30504,-0.0336864,0
0.306612,-0.0314661,0
0.308184,-0.0292207,0
0.309757,-0.0269506,0
0.311329,-0.0246548,0
0.312901,-0.022331,0
0.314474,-0.0199799,0
0.316046,-0.0176022,0
0.317618,-0.0151986,0
0.319191,-0.0127698,0
0.320763,-0.010316,0
0.322336,-0.00783404,0
0.323908,-0.00532412,0
0.32548,-0.00278708,0
0.327053,-0.000223782,0
0.328625,0.00236492,0
0.330197,0.00497823,0
0.33177,0.0076187,0
0.333342,0.0102875,0
0.334915,0.0129836,0
0.336487,0.015706,0
0.338059,0.0184537,0
0.339632,0.0212256,0
0.341204,0.0240226,0
0.342776,0.0268478,0
0.344349,0.0297001,0
0.345921,0.0325783,0
0.347493,0.0354812,0
0.349066,0.0384076,0
0.350638,0.0413569,0
0.352211,0.0443328,0
0.353783,0.0473352,0
0.355355,0.0503626,0
0.356928,0.0534136,0
0.3585,0.0564868,0
0.360072,0.0595806,0
0.361645,0.062698,0
0.363217,0.0658406,0
0.36479,0.0690069,0
0.366362,0.072195,0
0.367934,0.0754033,0
0.369507,0.07863,0
0.371079,0.0818756,0
0.372651,0.0851443,0
0.374224,0.0884344,0
0.375796,0.0917441,0
0.377368,0.0950713,0
0.378941,0.0984139,0
0.380513,0.10177,0
0.382086,0.105146,0
0.383658,0.10854,0
0.38523,0.111951,0
0.386803,0.115375,0
0.388375,0.118811,0
0.389947,0.122257,0
0.39152,0.125714,0
0.393092,0.129186,0
0.394665,0.132672,0
0.396237,0.136166,0
0.397809,0.139668,0
0.399382,0.143173,0
0.400954,0.146682,0
0.402526,0.150202,0
0.404099,0.153729,0
0.405671,0.15726,0
0.407243,0.160793,0
0.408816,0.164323,0
0.410388,0.167848,0
0.411961,0.171376,0
0.413533,0.174905,0
0.415105,0.178434,0
0.416678,0.181956,0
0.41825,0.18547,0
0.419822,0.188969,0
0.421395,0.192459,0
0.422967,0.195945,0
0.42454,0.199423,0
0.426112,0.202888,0
0.427684,0.206335,0
0.429257,0.20976,0
0.430829,0.213161,0
0.432401,0.21655,0
0.433974,0.219924,0
0.435546,0.223276,0
0.437118,0.226602,0
0.438691,0.229896,0
0.440263,0.233152,0
0.441836,0.236382,0
0.443408,0.23959,0
0.44498,0.242769,0
0.446553,0.245912,0
0.448125,0.249011,0
0.449697,0.25206,0
0.45127,0.255064,0
0.452842,0.258039,0
0.454415,0.260976,0
0.455987,0.263867,0
0.457559,0.266704,0
0.459132,0.269478,0
0.460704,0.272184,0
0.462276,0.27485,0
0.463849,0.277473,0
0.465421,0.28004,0
0.466994,0.282541,0
0.468566,0.284965,0
0.470138,0.287301,0
0.471711,0.289576,0
0.473283,0.291805,0
0.474855,0.293973,0
0.476428,0.296063,0
0.478,0.298061,0
0.479572,0.299952,0
0.481145,0.301747,0
0.482717,0.3035,0
0.48429,0.305192,0
0.485862,0.306798,0
0.487434,0.308296,0
0.489007,0.309662,0
0.490579,0.310885,0
0.492151,0.312079,0
0.493724,0.313236,0
0.495296,0.314307,0
0.496869,0.315245,0
0.498441,0.316002,0
0.500013,0.31653,0
0.501586,0.31692,0
0.503158,0.317281,0
0.50473,0.317598,0
0.506303,0.317855,0
0.507875,0.318036,0
0.509447,0.318125,0
0.51102,0.318079,0
0.512592,0.317811,0
0.514165,0.317355,0
0.515737,0.316755,0
0.517309,0.316054,0
0.518882,0.315297,0
0.520454,0.314514,0
0.522026,0.313538,0
0.523599,0.312333,0
0.525171,0.310941,0
0.526744,0.309403,0
0.528316,0.307758,0
0.529888,0.306049,0
0.531461,0.304222,0
0.533033,0.302185,0
0.534605,0.299966,0
0.536178,0.297589,0
0.53775,0.29508,0
0.539322,0.292466,0
0.540895,0.289748,0
0.542467,0.286838,0
0.54404,0.283742,0
0.545612,0.280482,0
0.547184,0.277076,0
0.548757,0.273546,0
0.550329,0.269908,0
0.551901,0.266104,0
0.553474,0.262114,0
0.555046,0.257956,0
0.556619,0.253646,0
0.558191,0.249202,0
0.559763,0.244642,0
0.561336,0.239946,0
0.562908,0.235068,0
0.56448,0.230022,0
0.566053,0.224825,0
0.567625,0.219492,0
0.569197,0.214039,0
0.57077,0.208472,0
0.572342,0.202739,0
0.573915,0.196845,0
0.575487,0.190804,0
0.577059,0.184633,0
0.578632,0.178345,0
0.580204,0.171956,0
0.581776,0.165432,0
0.583349,0.158757,0
0.584921,0.151946,0
0.586494,0.145015,0
0.588066,0.137979,0
0.589638,0.130852,0
0.591211,0.123628,0
0.592783,0.116271,0
0.594355,0.108795,0
0.595928,0.101214,0
0.5975,0.0935447,0
0.599072,0.085802,0
0.600645,0.0779955,0
0.602217,0.0700868,0
0.60379,0.0620794,0
0.605362,0.0539895,0
0.606934,0.0458331,0
0.608507,0.0376264,0
0.610079,0.0293853,0
0.611651,0.0210864,0
0.613224,0.0127138,0
0.614796,0.00428468,0
0.616369,-0.00418385,0
0.617941,-0.0126747,0
0.619513,-0.0211706,0
0.621086,-0.0296725,0
0.622658,-0.0382167,0
0.62423,-0.0467881,0
0.625803,-0.0553682,0
0.627375,-0.0639385,0
0.628947,-0.0724803,0
0.63052,-0.0809796,0
0.632092,-0.0894772,0
0.633665,-0.0979711,0
0.635237,-0.106441,0
0.636809,-0.114866,0
0.638382,-0.123226,0
0.639954,-0.131501,0
0.641526,-0.139714,0
0.643099,-0.147893,0
0.644671,-0.156016,0
0.646244,-0.164058,0
0.647816,-0.171997,0
0.649388,-0.17981,0
0.650961,-0.187495,0
0.652533,-0.195112,0
0.654105,-0.202642,0
0.655678,-0.210058,0
0.65725,-0.217334,0
0.658822,-0.224443,0
0.660395,-0.231363,0
0.661967,-0.238164,0
0.66354,-0.244857,0
0.665112,-0.251408,0
0.666684,-0.257785,0
0.668257,-0.263956,0
0.669829,-0.269887,0
0.671401,-0.275624,0
